0,1,2,3,4
-3.2111,-1.5091,2.4079,-0.022583,-1.1215
-2.3522,-2.7135,-0.73929,3.0916,0.70029
-1.7818,-4.167,-6.6261,2.0917,2.2191
-0.72976,-0.95744,-3.6083,-0.33831,0.39169
2.3646,0.40621,-0.19014,-2.25,-0.94722
-0.21323,0.030937,-1.2934,-3.7717,1.7303
-1.6337,2.0708,-1.559,-1.3766,-1.4873
-1.0849,1.6013,0.093609,-3.5889,-0.27152
-0.20072,-0.96277,2.1599,-0.97921,3.4022
5.244,3.3306,0.20695,-0.55495,1.0608
2.2594,-0.5746,-0.59737,-0.6925,4.4631
-2.2957,0.34121,0.070876,0.19444,-3.2913
-2.5883,3.4586,2.0049,1.7265,-4.4824
1.5349,3.7568,0.75687,0.20558,0.1429
3.5866,1.1853,0.74854,1.1082,1.1697
0.33481,0.97668,0.21262,3.6059,1.4024
1.6511,-1.7684,-1.1591,5.696,-0.84432
0.24683,0.60942,-0.9784,2.5534,2.4684
2.5021,2.0228,0.6313,0.16587,2.7464
1.7826,2.4114,3.145,-0.084748,-4.4428
0.49783,-1.5463,5.3442,1.2799,3.5501
1.3567,-4.1895,-0.98919,0.47737,4.7577
0.47957,-1.2331,-3.8457,-0.33281,2.3849
4.2763,3.5597,0.0062215,-0.14691,-1.0545
0.7195,0.08911,-0.94292,-2.6278,-6.8195
-0.42196,-2.4736,0.88319,-2.1719,-3.1888
-1.6785,-3.8027,-0.88242,-0.95754,-1.4343
-0.16432,-1.8599,0.18114,-1.5073,-2.2454
1.2033,-1.6989,1.4279,0.92969,1.5796
0.85314,-2.2948,2.7094,0.70128,2.5658
0.70676,-0.94305,2.3596,2.7607,-0.34406
0.39882,1.2417,-0.39699,1.1893,-1.3859
1.5307,2.7152,-2.2039,-2.3353,0.22389
2.6148,2.7014,-5.1228,-2.2444,-1.0423
1.5884,3.051,-3.0994,-0.054294,-0.6146
2.2044,0.21588,-3.2009,-2.6427,2.6393
2.3136,0.15625,-0.57418,-1.6872,0.34915
1.5463,0.86586,-2.7488,1.6584,4.705
2.6208,4.5532,0.82227,4.1763,2.9299
1.1201,3.5191,-0.16568,-0.30346,-2.4108
-1.9464,-0.81599,1.0571,-0.62017,-6.7391
-6.0207,-1.9076,-1.1118,1.2529,-3.5938
-5.6376,-0.39067,-0.37257,-2.2333,-2.3895
-3.8185,-2.7417,4.5892,0.22174,-2.0488
-2.3467,-2.1123,2.1523,-2.4981,-2.331
-1.6196,-1.9642,2.3378,-0.38751,-0.1251
-2.2234,-1.3603,5.7563,1.0925,1.8888
-3.2003,-1.7732,-1.1656,-0.64807,-0.27801
-2.4211,-1.9734,-5.7482,-3.4884,-1.1931
-1.473,-0.063164,-2.3393,3.7054,2.8641
-2.0333,2.039,2.7556,4.5138,4.2044
0.84784,3.805,3.1584,3.0159,3.4049
0.67256,4.6878,3.8265,0.29777,-1.8788
-0.98546,2.5742,2.4957,-1.7749,0.024639
1.9181,-0.2807,-4.0876,-5.0807,2.1967
3.225,2.0667,-2.2003,-1.4835,0.91909
3.3707,-1.4093,-0.94416,-2.1898,-1.6997
3.4907,1.0854,-1.1182,1.4592,4.081
-3.0629,-1.9414,-2.3445,3.6294,0.74397
4.4059,-2.4264,-1.5801,0.45485,-0.19762
-1.667,-0.7956,-1.9094,-0.14956,1.8613
-4.6052,-0.8222,-0.43299,0.60748,4.6095
-2.5584,-1.3456,1.1288,0.19013,1.2222
0.21455,1.2542,0.98873,1.3494,1.1909
-0.44525,1.5137,0.44625,0.3634,0.34523
0.32725,-3.057,-1.6711,-1.2953,-0.7936
1.2468,-3.5513,-0.54249,-5.2269,-7.052
-1.2366,-1.6623,0.56482,-5.5291,-7.1968
2.2246,-1.8644,3.3475,-0.25309,-0.48246
0.80488,-1.7517,-0.31653,-0.61986,-3.3344
-0.97073,-0.78156,-0.73413,-0.90808,-4.509
-0.077988,0.74907,-0.026997,-2.0483,0.031857
0.39858,-0.92316,1.6807,2.9895,1.5554
0.24695,-1.0958,3.4393,3.3655,3.0269
0.83724,-0.4716,1.8054,0.25072,0.56879
1.289,1.0526,-1.5823,-1.8077,-1.6502
1.2193,0.45841,1.7419,0.74899,4.7666
0.94228,3.2636,3.3721,4.7929,5.3059
-0.36047,5.2987,2.3866,4.7405,2.0235
-2.8604,1.4541,-2.7642,-0.82248,-4.0824
0.86478,-1.6635,-4.4949,-2.8691,-4.0427
0.35816,2.1265,-1.9571,-3.186,-1.3026
0.8735,5.6395,1.0522,-0.63834,-2.4143
2.2801,1.7728,0.61719,-1.8999,-0.9479
2.1809,-0.809,-3.1344,-2.0233,-0.34521
0.13753,-1.7767,-0.06133,2.3888,-0.35122
-0.48367,-3.3434,0.87497,3.361,1.0882
4.4199,1.601,0.29165,2.3551,3.3556
2.0106,1.4858,0.010094,-1.355,1.0931
-0.43632,1.5753,-0.47297,-2.5106,-1.9767
-0.707,-1.7485,0.64196,1.218,1.3887
-1.6334,3.2573,1.1965,-0.33472,5.6213
-2.0351,0.064875,0.21622,0.58364,0.50116
-3.1134,-0.2874,0.75097,0.59636,-1.7151
-1.0441,0.99707,-0.21422,3.8333,1.9778
-2.0383,2.2889,0.80473,3.724,1.2303
-1.155,-1.5285,-0.41551,-0.1965,-0.32111
-0.36601,-4.4372,-0.88089,-0.23041,0.70278
1.5815,-4.2132,3.1212,4.0042,2.9289
3.2589,-0.68601,-0.45695,1.2915,1.168
2.8382,-1.854,-2.2409,-2.4509,-1.7967
1.589,0.27435,0.048036,-0.39908,1.947
2.8153,-1.0904,2.2909,2.574,0.92451
-3.8665,-1.687,0.18787,0.40312,-0.96412
-0.65657,-0.83679,-3.2844,-1.881,-1.6383
1.647,1.052,2.7314,-0.90109,1.7453
-1.6512,-2.3295,-1.5143,-2.8325,-1.3506
-2.3375,-0.23173,-3.6417,1.77,-1.6185
0.7635,-0.029885,-0.90393,2.7854,-0.13036
-0.31524,0.90137,-2.8948,-4.4608,-1.6777
0.26472,0.73022,1.4367,-3.0008,-2.571
-0.60826,1.916,-1.0572,-3.3764,-2.1702
-4.8342,1.4424,-1.129,-2.1619,-4.4081
-4.8796,0.82658,2.9881,2.9224,0.52676
2.2431,4.0433,5.6021,0.87558,3.5106
1.0237,-1.2061,1.8602,0.64626,0.69393
-3.5866,-2.8213,1.4334,-1.5059,-3.1071
-3.0916,-3.0253,-4.5545,-4.309,-3.9528
1.7994,-1.6642,-4.1112,0.87961,-0.4778
-1.7467,0.41048,-3.7593,-2.1575,-1.7297
-2.805,-2.467,-0.55816,0.46763,0.20773
0.48562,-1.8103,-0.97336,-0.22171,2.0523
-0.23022,0.0097228,-1.3437,-0.35229,3.3898
0.84462,0.19789,2.8325,-1.1049,2.3235
-1.6191,0.89286,1.65,-1.5414,-2.81
1.3019,-2.28,4.0917,1.8265,0.6883
2.9254,2.2795,2.3897,2.5304,-0.12295
1.7948,2.5831,2.094,2.235,0.23984
2.8882,1.4026,-2.8147,1.8033,3.1614
2.1685,0.72589,-6.2088,-1.6984,0.59412
0.88692,-0.49069,-1.7503,-2.0453,-0.16424
1.4183,2.3453,-1.7527,-1.5916,3.742
1.3141,1.6519,0.0096346,0.6064,-0.78304
-1.2103,0.69023,0.79424,-1.1228,-3.1458
3.1125,-0.28535,0.67732,0.71637,-0.9333
-0.31431,1.1676,3.8114,1.7854,0.209
-0.81634,-0.63882,5.3174,6.1434,0.3302
-1.041,-0.72111,1.3718,2.0215,0.85256
-2.4464,-1.0681,-3.9185,0.78063,-0.58122
1.0196,-0.19474,-3.409,-1.882,-0.11838
1.3778,0.10502,-0.95272,-2.924,-1.2432
0.73858,2.9261,1.374,-3.2282,-1.0706
-0.04954,1.9835,-1.0004,3.3362,1.3259
0.030139,-0.038335,3.7627,4.415,2.7383
-0.036312,-0.85363,4.059,1.2533,0.6142
1.994,-0.022552,4.4406,-0.036567,-0.25541
-0.14672,-0.19835,1.9983,-2.0626,-1.0781
-0.95284,2.1987,-4.1143,-2.2941,-2.9082
-0.10005,-1.6631,-1.1879,0.24153,-1.088
-1.2977,0.67395,-0.53335,2.5261,0.31617
3.792,-0.074679,-1.5303,1.9189,3.5199
-0.23631,1.1131,-2.356,-4.7167,-3.316
1.1962,-0.020201,-1.1634,-2.6784,-2.2428
-0.96682,-1.19,-0.19108,-0.68494,0.34541
-0.97653,0.66563,-0.51788,-0.54695,1.0084
0.91475,2.2096,-0.3765,-2.1355,2.0944
-1.2267,2.4998,0.82607,-0.79075,0.88429
-0.34178,-1.5632,-0.89857,1.4824,-0.97272
-0.77916,-3.1726,3.6921,1.437,1.6472
-0.21866,-2.0625,4.9261,3.0692,0.45626
0.32552,-2.258,1.5804,2.9664,1.2964
1.909,-2.142,-2.2441,2.15,0.92416
-0.264,-0.26057,1.4891,-0.32887,0.72064
-0.70611,-2.0876,-2.6389,-0.91502,-2.1237
3.4822,3.9046,-4.0012,0.12423,0.13099
0.1526,3.7434,2.4698,1.1447,3.4397
-3.3338,-1.5707,1.957,0.05491,0.018093
-2.7193,-2.5163,-2.8184,-2.6084,-1.7432
1.0692,-2.6987,-6.0053,-4.562,-1.3478
1.9544,-2.9684,1.0978,3.007,3.34
-0.48615,-0.83246,1.398,-1.9769,-1.1402
-0.87091,1.6959,-0.043627,0.57482,-2.2017
-0.95202,1.2682,-0.33169,-0.090855,0.93912
-0.72424,0.32976,0.57459,-1.9849,-0.35258
0.24966,2.8444,-2.462,-2.0072,4.8906
-1.6703,3.2239,1.8908,0.010255,-0.98452
-0.26172,-1.3438,2.1482,-0.098853,-1.9627
2.9612,-0.71265,-2.9356,-0.83478,-2.7231
0.36104,-0.3958,-5.2623,-2.145,-1.8184
-1.7764,-0.6725,-1.9324,0.38711,-2.3644
-3.3716,2.4538,3.2572,1.9477,-0.91998
-1.0209,0.87257,4.8419,3.4352,1.6773
1.0075,0.65429,3.7299,5.2363,4.2746
0.62937,-1.8858,-3.8021,0.68884,3.7256
-0.58397,-2.5274,-6.9597,-2.1068,-1.2925
-2.6949,-3.3776,-3.1685,-3.7804,1.2983
-1.2142,-4.1116,-0.96786,-1.0359,1.3538
-0.99315,-0.4368,1.6954,1.4866,-1.251
-0.69465,2.2004,6.5493,3.1688,-3.1594
0.38041,2.3838,-0.053947,-0.81116,-4.4349
1.3976,-1.0459,-3.2383,-4.7945,-3.7952
-0.61681,-4.9164,2.7658,-1.5836,-3.1324
-0.30276,-1.9812,0.042978,-1.2414,-1.922
-0.82646,-0.90527,-0.98806,0.56382,-1.8693
0.43619,0.31503,0.99423,-0.11758,-1.4222
0.31577,-1.4153,-0.25994,-0.47881,-1.6296
0.56851,1.1786,-1.2655,0.81068,2.56
2.7888,1.6049,0.69067,-0.08393,1.4404
-0.046032,0.048351,0.79895,-1.1684,0.46709
0.87225,2.3788,2.1803,1.1499,1.3531
-1.7017,0.26075,1.2062,-1.6216,0.5518
1.7405,2.7508,1.0033,0.71926,-0.37827
0.39097,3.3991,0.72512,1.2678,1.5318
0.49558,5.504,1.8216,0.9869,4.6309
0.38456,2.4124,0.20143,0.24705,0.16342
2.9772,-0.45242,2.2689,4.0384,3.54
1.4177,4.0989,3.654,4.1416,0.74504
-0.96024,3.1522,4.4439,1.9907,1.0444
1.3615,-0.42823,2.5782,-0.41226,2.1279
2.6968,-2.1894,0.80823,-0.71636,3.2982
-1.7306,-3.5194,-3.2345,-0.66199,0.03566
-1.7094,-1.8931,-5.3223,-0.81419,-4.2198
4.8762,4.3606,1.0499,4.0127,2.3767
3.3516,3.9793,-0.76069,-1.1075,1.3945
-1.0418,-0.37031,-2.3966,-2.7651,0.035784
-2.9776,-5.4074,0.019484,-0.61029,-2.0902
1.1956,-3.0848,-1.8465,4.6296,0.57484
0.44181,-1.6263,-4.3174,2.6332,0.64407
-1.9874,-3.3741,-2.3505,2.0375,-1.2283
-3.2607,-1.0672,-1.5535,-3.1247,-4.7875
1.37,3.0596,2.0603,-1.0823,-0.42784
3.8468,5.1497,4.2682,-2.5177,0.69231
0.28697,-0.13096,-0.26354,0.093027,-0.4195
-4.6567,0.26527,-2.6205,-1.9456,1.9955
-3.6979,1.3835,1.4415,-0.40897,-2.304
-2.4387,-4.6668,3.6402,1.5758,-0.84766
-1.316,-3.3364,-1.6424,-2.2403,1.3434
-0.82929,1.1689,-0.061536,-2.4567,-4.0304
-0.20502,1.3037,2.0663,-2.163,-0.65019
5.0914,-2.4034,-1.3404,-4.0957,1.7676
4.6484,-1.1584,-3.4292,-2.0827,0.5316
2.3834,0.19799,-2.1082,0.23024,0.66728
-2.5672,-2.1909,-2.5797,-1.7762,-0.68164
-0.22904,-1.2406,-1.942,-3.0479,1.8341
0.51471,-1.2292,-2.0847,-2.485,-1.8291
-5.9261,-0.80178,0.62741,-0.10001,-2.1446
-4.7123,-2.0031,-0.33089,3.5807,0.62047
-0.045739,0.79237,1.3972,-0.51063,2.2377
1.7472,-0.68892,-0.32947,-0.99198,3.4627
-2.8542,0.93485,1.0416,2.0757,2.2036
-3.5535,2.349,4.8635,2.9726,-2.824
2.1769,1.436,0.038007,2.4594,-0.55875
1.2024,3.1255,0.44828,-1.5509,-2.106
2.7144,0.47146,1.0404,1.0451,0.99551
1.2274,1.6717,0.98421,1.8445,-0.59999
2.4842,-0.97832,1.5122,2.4268,0.89464
1.9485,-1.7947,3.8683,5.2275,0.53443
-0.75131,0.85704,1.9055,-0.33705,-0.83626
-0.92231,2.0563,-2.0642,-0.37251,-1.6379
-3.0078,-0.32086,-3.3496,-1.5097,-3.3341
-1.5151,0.26332,-2.7969,-1.167,-0.94714
-0.74828,1.6578,0.99492,-0.40796,0.89049
-2.1237,3.2422,2.1556,0.72846,-0.59278
-1.2435,-0.1813,-0.66706,0.80969,1.5902
0.092998,-3.2998,-3.1775,-2.2961,0.077935
0.6422,-5.6613,-0.1766,2.2402,0.80212
0.53959,-1.1684,-0.96459,4.2754,1.947
-1.0414,-2.9402,-2.7683,2.593,3.7725
-0.36409,-0.24388,-1.1062,-0.99773,-1.5094
0.72604,-0.41633,-0.2613,1.4647,1.249
0.15137,3.5675,4.1573,0.52754,0.51415
1.3301,6.7331,0.15923,-2.6394,-1.537
2.1222,3.4647,-0.32452,1.4572,0.6115
-0.32906,1.6671,-0.80097,0.4498,1.8055
0.52704,-0.37938,1.7705,-2.4394,-2.2581
0.60104,-1.2318,3.2865,-1.9418,-0.0072022
1.9434,-1.8575,3.1533,-2.3785,-0.47144
0.85518,-2.8438,-1.9675,1.4469,-1.0686
2.0511,-1.8438,-1.9337,1.5451,1.1931
2.2466,-2.3836,-1.9001,-2.6404,-0.44976
6.2527,1.0158,-0.61275,-1.8143,0.33821
4.6702,1.6683,0.71579,-2.0924,2.1134
-0.56125,-1.4917,0.29861,-3.6887,1.6582
-3.1722,-0.28262,-2.5974,-2.6949,1.0882
-3.126,-1.6846,-2.2295,2.93,0.18207
-1.6264,-0.17793,0.29049,3.7643,2.6057
-0.48931,-0.01775,0.93896,-0.84636,-1.9479
0.43333,-0.9837,0.28802,2.503,-4.2651
-0.36223,-1.2389,0.28089,3.406,2.3731
-1.4621,2.1326,0.068647,-1.6383,-3.2813
0.13601,1.2596,1.4826,-4.2144,-2.6943
6.1758,1.9481,0.54838,-2.9175,-0.986
1.3668,0.51091,0.85817,-1.0318,-3.2399
-2.909,0.57894,1.4168,-0.13135,-3.8478
2.0639,1.424,0.51105,1.0004,3.6382
1.0686,0.18371,1.535,-0.98321,1.5149
-4.3025,0.29424,0.15994,-0.020331,1.5018
-2.4596,-1.32,-2.8406,-0.39498,1.0641
-1.9094,-1.3561,-0.50632,-0.55233,-0.28703
-2.2669,-0.83443,2.0583,-0.088847,-3.1791
-1.36,-0.1704,0.62716,0.53818,-3.0697
-0.6897,1.2759,-2.0308,2.0938,1.8054
-1.1739,-0.031813,0.86116,1.1983,2.4776
0.12277,2.6563,0.84241,4.4219,-1.7765
-0.77528,4.2442,1.673,0.24255,-0.87509
-0.40484,1.3924,-0.87643,-1.2726,-1.4597
-0.089942,-2.5884,-1.7377,0.27491,0.49153
2.9276,-1.2779,-0.73087,0.82945,-0.35506
-0.41507,0.11577,-0.53085,2.4648,5.0336
-1.0679,-0.12187,-0.17453,2.0628,3.4624
3.3279,1.8349,0.55027,0.45583,-1.8712
3.2922,-0.37355,-0.67768,-0.18605,2.7598
2.5179,-0.4321,-0.9706,-0.36971,1.8071
-2.1161,-0.56909,4.1217,-0.15447,0.36904
-5.3371,-1.6128,3.1115,2.7572,-0.8748
-2.6792,-3.3375,-1.6315,0.33276,-3.2666
1.6128,-1.364,-2.6982,2.9285,4.4557
-2.6204,0.52709,0.58638,2.4002,5.0565
-1.6837,-1.0836,-0.79009,-2.4076,1.956
-0.086742,-2.7424,-1.8197,-4.179,-3.5235
2.5025,2.3024,-0.85667,-2.4892,-2.6141
0.63226,-1.509,0.038251,-2.3118,-1.7186
-1.2478,-1.1716,-1.6673,-2.2813,0.7329
-0.086946,-0.28404,-0.44015,-1.7226,-2.1557
0.31218,2.1709,-1.2549,-0.75288,-4.9541
-1.8122,0.98071,0.82776,-1.593,0.46171
-1.1891,1.2995,5.0108,4.0148,-0.35475
1.5027,1.1479,3.5344,-0.089976,-0.5237
0.48897,-2.2126,2.857,-0.29812,-1.5417
0.70082,-0.9033,1.962,-0.34932,0.94667
2.0765,0.29238,1.0619,-1.0994,0.82985
1.8491,0.60153,-6.5243,-1.5553,1.9417
0.7563,1.6801,-5.0754,-1.2838,-3.2669
-1.6751,1.5316,-0.52424,-1.8116,-2.5516
1.4981,-0.70699,-2.4831,-1.5385,-0.4269
-0.36321,1.7,-2.1015,0.63364,2.4066
3.375,-0.385,-0.88808,-0.66841,1.5326
3.6524,2.3337,4.1851,5.4142,2.7339
3.0449,-1.1948,3.4529,4.5229,3.1306
-3.8668,-1.4582,1.5349,-0.25273,-2.0972
-4.5725,-0.66162,-5.8526,-3.7484,-0.69862
1.0417,1.0836,-3.9859,-0.73237,-1.6609
-0.63218,-1.752,0.36019,3.9392,2.3675
-1.8506,-0.59546,-1.4002,1.1401,2.0229
0.44127,1.7619,0.99405,-1.7862,-0.59672
1.3476,-1.8056,3.8745,-1.2332,-1.3092
-2.9924,-2.3346,2.1804,1.3826,1.0332
-0.3774,-0.71289,0.5336,-0.75531,0.56139
2.582,2.7564,-1.9618,-1.8349,0.10158
-0.8845,2.1826,-1.97,1.3468,-2.0656
-2.5992,1.7008,-1.9827,1.5369,0.11291
-0.86975,2.8542,-0.31101,-1.0274,2.0279
-2.257,-0.38841,0.293,-2.6274,5.4689
-0.78985,-1.0552,-0.45368,2.8081,-0.22863
-1.087,-1.9913,-1.167,-1.8043,-4.9031
-0.49362,-0.27762,0.77265,-0.096232,-1.9456
0.77919,2.8834,1.9298,-1.5082,-1.8845
0.74671,-0.91398,3.2788,2.2912,0.063856
1.5892,-4.2786,3.7716,3.9072,3.2066
2.4691,-1.2833,4.5448,1.1171,2.1747
0.46706,-0.53258,-1.275,-1.7931,-1.4586
0.26227,-2.7348,1.2991,1.0456,-2.6272
-0.21558,-2.3299,-0.86445,-1.5892,1.8934
0.85057,-1.3776,-4.4675,1.69,5.0947
-0.99372,1.1315,-3.1546,0.45149,1.7983
0.11278,2.3606,3.3991,1.8333,-1.2845
0.84016,2.2719,4.3432,-0.40059,-4.0598
0.63167,3.599,3.6842,-1.0013,1.6574
-1.108,0.040345,1.4573,-0.77206,2.5483
0.18813,-3.4297,-4.2679,0.063212,0.36654
-0.17037,-1.9596,-5.033,0.99472,-1.9748
-0.48764,-3.5527,-3.3817,-2.9928,-6.5924
3.8836,1.3445,-0.14834,-2.7387,-2.0183
5.9319,4.134,2.728,-0.90645,0.85932
0.41169,2.2902,0.10925,-0.56236,-3.6867
0.12838,1.7253,-4.7059,-1.9042,-0.61841
-0.37992,3.5211,-2.3942,3.4393,1.952
-2.3762,1.0023,0.83776,2.1317,-1.2867
-2.4827,0.09929,-1.8584,0.27358,-1.3501
-1.4853,-3.3694,-1.7634,0.91699,1.25
-0.0030721,-5.4325,2.1494,-3.0791,-0.50664
-0.54371,-1.5596,-0.80214,-1.5205,-2.7946
-0.73462,1.8654,3.7467,-1.534,-2.4424
1.8976,2.3953,0.38853,-3.5162,1.2888
2.6197,0.33496,-2.9139,0.96549,4.346
0.66155,-2.1256,0.88077,-1.1565,-0.0090353
1.6524,-1.4748,-0.87568,-1.2615,-0.84287
-3.0678,-0.38201,-0.18233,-0.74892,-1.5561
-2.2244,-2.0555,1.4393,3.9042,-0.61588
-3.9683,-2.8567,1.3629,6.1679,2.9539
2.1866,2.6074,0.84485,2.8889,4.0888
-0.54395,1.7462,3.1066,1.4034,0.63229
-2.2674,-0.4977,0.29273,-1.9102,-2.016
-2.1257,-0.16193,2.3469,-3.4316,-0.76631
-1.7032,3.9389,3.5731,2.6872,0.75794
0.73662,0.54092,3.5653,-4.0237,1.2146
3.9716,0.75907,4.1459,2.3401,2.9101
2.1764,2.5117,2.6458,3.6479,3.2604
-1.8492,-1.8115,-5.0238,-1.7387,2.061
-1.599,-1.1322,-4.2754,-5.8423,-1.1791
5.9069,-1.0697,-2.0143,-2.3453,2.7548
4.9021,0.47901,2.7653,-1.3005,3.5656
-1.9229,0.96363,3.9804,2.1865,-4.1034
-4.8795,2.4294,2.3011,2.4854,-4.474
-0.71026,0.050959,-2.3505,0.013615,-0.45463
0.60468,-0.92152,-5.5378,-2.7153,-0.99317
-3.1525,-0.3249,-5.9256,-0.67591,0.94877
-1.9403,1.5975,-0.4228,-0.80619,3.0256
-0.47533,1.7168,-0.74678,-0.42637,2.1044
-0.22052,2.1559,-0.76306,-0.033522,-0.69771
5.0848,1.6116,-1.7784,2.6631,-0.59938
3.4902,-0.74744,1.3197,1.166,-1.6891
0.54439,-0.10185,-1.1316,1.2698,-2.3817
-1.8101,-0.82429,0.42057,-0.51636,-4.0776
-2.8316,0.79205,0.81315,1.884,-3.7566
-3.3374,1.2242,-1.3317,2.4758,-1.2027
-1.207,-2.5336,-1.8802,-0.54952,-1.4587
-1.8153,-4.4773,-1.7893,-1.8734,-2.3137
0.44261,-3.1439,-0.83415,1.8633,-0.86316
4.9934,0.12547,1.5755,0.45351,1.8339
5.3105,-2.5684,-0.75119,4.0276,2.5607
-1.8009,-0.61453,-1.302,4.9295,0.63305
-0.23078,2.0878,1.4973,3.049,1.5378
1.2016,3.7498,2.4277,-0.57003,-0.40444
1.1744,1.8896,1.5495,4.0791,3.8006
3.4514,-2.7888,-0.8026,1.8868,5.202
1.8828,-2.2907,-0.30142,-1.0444,-0.91043
-2.7075,-3.8852,0.29159,-2.5668,-1.5677
-3.0394,-1.9012,0.57958,-0.4452,-0.39176
-4.8233,-2.5828,-1.3617,-4.6808,-1.2418
-3.3881,-1.9316,1.962,-1.0443,-0.72052
-0.885,-0.83254,2.9197,1.8009,2.4374
0.29817,2.7846,4.5229,2.0214,1.9902
-1.0788,2.3629,4.7548,-1.2117,1.638
-1.8555,1.3484,-2.2789,-1.2476,-2.0844
-0.73398,2.8624,-2.2526,-0.58744,-0.12175
-1.5779,2.7126,-1.3341,0.045573,1.6791
-0.31072,3.4708,-1.5135,-3.5853,-0.33431
0.66053,-0.020082,2.7973,-3.16,-2.4983
0.45617,-0.66382,3.983,-1.3981,3.2292
-0.12017,2.063,2.0411,-0.25116,0.6036
-0.069327,-2.6258,-2.7157,-6.0109,-4.2219
0.82834,0.35676,0.32103,-4.3081,-3.1251
1.3925,0.89928,-3.0704,-4.1029,0.45247
1.1929,-2.777,1.6909,-0.34829,1.8297
0.42709,-1.4895,0.35605,0.65317,-0.72225
2.4155,-0.95413,0.63959,-0.083767,1.7168
5.6045,-1.1689,-5.2108,-1.0152,1.016
0.90494,-0.079916,-2.2315,-0.8,-2.1027
0.90578,-1.1024,0.67247,2.6843,2.1958
2.378,-1.4235,-3.6841,2.9194,-0.018308
1.1493,0.39571,-4.5946,0.56984,0.41752
0.92253,1.1049,-2.1154,-4.673,-3.0048
-2.2847,1.2454,-0.56067,-3.1166,-2.236
-0.56274,3.1769,4.046,0.54091,0.87918
4.7283,3.001,-0.38592,-1.4981,0.9115
2.3743,3.1996,-1.6818,1.978,2.1586
0.30058,2.6387,-1.8365,1.4263,1.3745
-0.18294,0.13912,0.089419,1.2194,3.924
0.22136,-1.0897,3.2526,1.4989,-0.27157
-1.395,-2.1053,2.0717,1.1569,-6.7529
-4.3473,-2.1555,-4.3678,0.81211,-3.3947
-1.7657,-2.3957,-2.5749,-1.6848,-3.0812
0.70227,2.4027,0.59156,0.45778,1.5823
1.4025,2.4634,1.3933,0.93113,-3.4278
2.095,1.5704,-0.04392,0.38874,0.75372
0.62186,2.2733,1.8535,2.9782,4.7909
-5.1898,-2.8636,1.5002,7.4763,1.5843
0.72786,-1.9531,1.0721,4.4309,0.76532
-2.6966,-2.427,-1.6874,0.33294,-6.1629
-2.3901,-1.6885,-1.0966,-1.1764,-0.031443
-1.8288,-1.0143,-0.5457,0.27238,0.52948
-5.1365,-1.2906,6.216,4.4867,-0.1602
-1.9245,2.0396,4.415,4.2367,1.3784
-2.7718,-0.68596,3.2982,1.898,2.6515
-0.63398,-2.1231,-1.5889,-0.82166,5.0038
0.78954,-0.46821,2.6482,0.85362,0.23815
0.70108,0.78607,3.5146,1.7049,-1.338
-0.9788,-1.8741,0.44439,1.3102,-0.49684
1.3218,1.0058,-1.7457,1.7417,0.73113
1.1508,1.954,0.55499,0.2476,3.8703
3.6878,-0.59743,1.4047,2.2834,2.7495
1.2391,1.7305,-3.0422,-3.9475,-3.0413
-3.2366,-0.99722,-6.8784,-7.3,1.5454
-1.429,-1.7166,-5.9744,-3.8385,1.8315
-0.88327,-2.2921,-0.29927,1.2042,1.1191
0.25475,-1.6343,2.7455,1.8621,-1.66
-0.57445,-0.29127,1.3774,-2.0755,-0.84863
3.7054,1.5662,0.016997,-2.9422,-2.1016
1.5288,1.0295,-4.4927,-7.6362,-5.8449
0.261,-2.5229,-3.9237,-3.2894,1.051
0.37624,1.3582,2.2472,-0.15342,3.0483
4.9625,2.4698,1.5302,0.36118,-3.2868
3.588,-0.18087,-1.9136,2.5258,-3.2658
-3.0181,0.54826,-0.44424,-3.0283,-3.2988
-0.55241,0.58023,-0.05839,-3.0561,-1.3731
-0.87428,-0.38038,-0.10294,-2.5891,-4.3686
0.85493,0.61753,1.051,-1.1129,-1.0276
-0.83088,-0.4322,0.68325,-0.44097,-0.88566
-0.68312,0.82018,1.0753,-0.33255,2.5685
-1.2132,0.0072182,-0.11933,1.0957,4.8137
2.3823,1.8481,2.7951,3.6689,2.6597
3.2739,0.79276,2.1956,0.37674,-2.1359
-0.70412,-0.11877,0.43623,-1.4786,2.6175
2.5453,-0.24291,-2.061,-1.5824,2.5668
-1.1205,0.26891,0.90726,-0.086652,1.7445
-0.41597,2.6058,3.1942,2.6449,3.7764
-2.4041,5.3392,1.6937,3.0816,1.426
1.6338,4.2403,0.6474,1.7283,-2.7638
0.57507,-1.5926,-0.60811,0.32505,-5.0161
-0.11539,-3.7598,-0.048156,-0.69328,0.77814
-0.39603,-4.3767,-1.2491,1.1764,0.23384
-1.5621,-3.0036,5.194,5.3395,1.2281
1.7381,-1.1802,5.6884,2.801,0.62102
2.9676,-0.46311,0.51584,-0.059272,-0.91229
2.8346,1.2469,-3.834,-3.1265,-1.1379
2.5666,-1.9949,-3.3334,-2.3471,1.7579
1.4863,1.6759,-0.26242,0.38598,3.1545
-4.3632,-0.19213,-0.75341,-0.64074,-5.0732
-5.1774,4.7522,-2.1193,-0.43416,-2.4726
-2.9403,2.5709,-0.79177,2.2266,1.5547
-1.8397,3.1569,0.017703,0.52524,-0.86121
-1.2461,-2.5429,0.34827,-1.7209,2.4326
-1.0227,-3.9779,3.697,1.9809,5.0841
