0,1,2,3,4
-0.71729,-2.0248,-1.0422,1.4903,-0.27723
-0.56038,-2.074,-0.40199,1.9506,-0.45119
-0.4294,-2.0858,0.042487,1.9961,-0.45128
-0.27597,-1.847,0.26759,2.0624,-0.54565
-0.19891,-1.8873,0.33588,2.2276,-0.73813
-0.18116,-1.6739,0.80654,1.9634,-0.72036
-0.16926,-1.841,0.8563,2.0444,-0.63794
0.092868,-1.4787,0.8731,1.6521,-0.60974
0.53273,-1.4782,1.0051,1.4422,-0.36631
0.78334,-1.2888,0.91248,1.4399,-0.13492
1.1018,-1.1344,0.82291,0.92134,0.37729
1.4793,-0.75643,0.78745,0.69476,0.43007
1.9872,-0.56906,0.76581,0.41095,0.79798
2.3554,-0.29769,0.60034,0.11423,1.4118
2.9539,0.10863,0.49259,-0.11998,1.5012
3.2057,0.24809,0.4167,-0.4034,1.8281
3.5221,0.63838,0.18409,-0.5734,2.048
3.9251,1.0334,0.089928,-1.0787,2.1542
3.8973,0.79622,-0.042583,-1.3279,2.4369
4.1403,1.325,0.017627,-1.5344,2.3848
4.2527,1.4276,-0.08029,-1.581,2.2674
4.5529,1.9849,-0.25482,-1.8521,2.6088
4.5388,2.1017,0.075879,-1.796,2.5318
4.5049,2.2781,-0.14389,-1.906,2.4539
4.5713,2.8129,0.11273,-1.8978,2.6747
4.5727,3.0597,0.18392,-1.7885,2.6122
4.5534,3.1787,0.38593,-1.6757,2.4831
4.3925,3.7292,0.50115,-1.5032,2.4275
4.3157,3.9768,1.013,-1.2508,2.3707
4.1406,4.1882,1.2689,-0.93397,2.4565
3.9237,4.3514,1.3217,-0.22524,2.5669
3.9438,4.5798,1.5369,0.32628,2.4867
4.0115,4.8126,1.6151,0.83784,2.3379
3.8546,4.7334,1.9156,1.3983,2.4386
3.568,4.9507,2.0661,1.9049,2.5911
3.2807,4.8412,2.3587,2.2335,2.5143
3.0927,4.8074,2.4558,2.8065,2.377
3.017,4.9078,2.3894,3.0851,2.4201
2.6682,4.7529,2.3627,3.3342,2.5873
2.3554,4.6749,2.2262,3.6842,2.517
2.1344,4.5637,2.4296,3.6991,2.6213
1.7875,4.6022,2.1853,3.7804,2.4448
1.3416,4.475,2.2157,4.0319,2.3903
0.99308,3.9898,2.1395,3.9095,2.5211
0.33998,4.1886,2.1036,3.9933,2.3663
0.034591,3.7956,1.8573,3.8527,1.9244
-0.60394,3.7653,1.8848,3.6625,1.913
-1.0004,3.6159,1.7023,3.51,1.7429
-1.5216,3.469,1.5484,3.2612,1.6352
-1.9143,3.2504,1.3988,2.8525,1.6677
-2.2729,2.747,1.2664,2.61,1.2148
-2.5595,2.7296,1.0765,2.061,1.249
-3.0255,2.2111,0.63677,1.8362,0.99072
-3.3513,1.9752,0.33208,1.3599,0.84739
-3.5778,1.8765,0.1414,1.1077,0.72713
-3.7366,1.2231,-0.30685,0.36131,0.59609
-3.9923,0.84774,-0.48763,0.019934,0.35031
-3.9693,0.41013,-0.90603,-0.35092,0.33153
-3.8696,0.17605,-1.3304,-0.76992,0.10731
-3.9302,-0.35057,-1.6552,-1.2203,0.0036898
-3.7574,-0.78103,-1.9112,-1.4768,0.021278
-3.758,-1.1335,-2.5079,-1.9094,-0.092879
-3.302,-1.5483,-2.7921,-1.8718,-0.19813
-3.1142,-1.8576,-3.2687,-2.1533,-0.25487
-3.1955,-2.3852,-3.4308,-2.3398,-0.31591
-3.0468,-2.7389,-3.7404,-2.5142,-0.43411
-2.633,-3.0179,-4.0408,-2.7027,-0.54008
-2.3107,-3.3238,-4.2379,-2.7952,-0.39904
-2.3363,-3.812,-4.3135,-2.7609,-0.59869
-2.0838,-3.9728,-4.4785,-2.7835,-0.5313
-1.8973,-4.3853,-4.691,-2.8469,-0.87118
-1.8697,-4.451,-4.5829,-3.0013,-0.93786
-1.8179,-4.7001,-4.7905,-2.8085,-1.0544
-1.4095,-4.7992,-4.5545,-2.778,-1.6557
-1.4018,-5.0343,-4.7543,-2.859,-2.0159
-1.3151,-4.9102,-4.4986,-2.7343,-2.0735
-1.2099,-4.8623,-4.5112,-2.7085,-2.3203
-1.3203,-5.0294,-4.2591,-2.6284,-2.7503
-1.2203,-5.1079,-4.0838,-2.4573,-3.0021
-1.0644,-4.9782,-4.1355,-2.0714,-2.8979
-1.1915,-4.8574,-3.679,-1.8394,-2.8984
-1.0607,-4.8733,-3.5483,-1.5148,-2.9374
-1.1491,-4.7392,-3.474,-1.3971,-2.8341
-1.0512,-4.6103,-3.2307,-0.89388,-2.3454
-1.0499,-4.2836,-2.9113,-0.72508,-2.2067
-1.0322,-4.1879,-2.6377,-0.64675,-2.102
-1.141,-4.2929,-2.9491,-0.47242,-1.6615
-1.0421,-3.9625,-2.4342,-0.42704,-1.455
-0.98865,-3.919,-2.5272,-0.28277,-1.445
-1.1649,-3.6512,-2.2978,-0.32659,-1.0168
-1.0374,-3.6077,-2.2244,-0.22031,-0.76953
-1.1946,-3.4922,-2.2696,0.028601,-0.51597
-0.98022,-3.4206,-2.047,-0.031238,-0.48841
-1.1852,-3.2954,-1.9182,0.24825,-0.11867
-1.1849,-3.2369,-1.809,0.46176,0.0083465
-1.1597,-2.9616,-1.8097,0.94968,0.32631
-1.1423,-3.047,-1.6378,1.2187,0.37372
-1.1485,-2.9054,-1.5926,1.4097,0.38699
-0.8844,-2.6425,-1.6401,1.6656,0.56519
-0.85975,-2.5861,-1.5122,2.1001,0.8852
-0.98607,-2.5749,-1.5978,2.4308,0.93189
-0.91763,-2.641,-1.5841,2.4276,0.61067
-0.89956,-2.5522,-1.4391,2.5633,0.90503
-0.83566,-2.299,-1.3933,2.4538,0.7715
-0.77742,-2.3292,-1.4026,2.5553,0.87312
-0.99526,-2.3574,-1.3334,2.2945,0.6205
-0.75465,-2.1328,-1.2415,2.2549,0.56917
-0.89505,-2.2851,-1.4618,2.1566,0.17413
-0.58481,-2.1744,-1.2832,1.7515,-0.022418
-0.63419,-2.0248,-1.2086,1.5744,-0.32388
-0.65934,-2.1409,-1.3966,1.6241,-0.75738
-0.43343,-1.873,-1.1384,1.4583,-0.99201
-0.64288,-1.9494,-1.1761,1.4684,-1.2239
-0.46363,-2.1083,-1.4681,1.0983,-1.5502
-0.44982,-1.964,-1.0412,1.2479,-1.934
-0.47883,-1.9299,-1.2591,1.459,-2.1971
-0.41034,-1.8421,-1.0617,1.3496,-2.3745
-0.35742,-1.623,-1.1224,1.5664,-2.2742
-0.26084,-1.8265,-1.0569,1.5619,-2.4374
0.09269,-1.5456,-1.0311,1.4879,-2.7001
0.21579,-1.5152,-0.9265,1.2471,-2.5271
0.84625,-1.0794,-0.67646,1.1904,-2.4169
1.4079,-0.84106,-0.6338,0.94114,-2.298
1.6862,-0.95585,-0.58021,0.73753,-2.0618
2.2265,-0.45707,-0.044917,0.64269,-1.8623
2.6721,-0.13058,-0.096131,0.34888,-1.854
3.0282,0.072133,0.070951,-0.023271,-1.7483
3.1737,0.47461,0.3958,-0.1062,-1.579
3.6844,0.57085,0.49807,-0.33416,-1.6099
3.951,0.84724,0.73278,-0.64594,-1.6825
4.1059,1.1924,0.93716,-0.94398,-1.7655
4.138,1.4804,1.1475,-1.1248,-1.5751
4.1134,1.8425,1.571,-1.4415,-1.7943
3.8986,2.0278,1.739,-1.5692,-1.6392
3.9575,2.5197,1.7963,-1.7295,-1.6363
3.6662,2.5749,1.8996,-1.7392,-1.5781
3.4579,2.8083,2.2376,-1.9389,-1.4673
2.9654,2.9833,2.6503,-2.038,-1.2913
2.4961,3.2979,2.6558,-2.0343,-1.2572
2.2377,3.2929,2.8767,-2.0299,-1.2043
1.7261,3.6496,3.1572,-1.975,-1.0793
1.1727,3.5511,2.9872,-2.0837,-0.71721
0.83151,3.8435,3.1745,-2.011,-0.69472
0.075557,3.6519,3.3329,-1.7361,-0.70631
-0.49725,3.7555,3.3673,-1.9196,-0.60597
-0.77009,3.7045,3.1837,-1.7088,-0.57693
-0.81184,3.6563,3.4047,-1.4913,-0.73766
-1.4318,3.5239,3.0891,-1.5857,-0.94863
-1.8058,3.2199,2.8535,-1.6845,-0.9393
-2.2051,2.9905,2.6864,-1.5202,-1.2832
-2.0559,2.7031,2.6195,-1.601,-1.5696
-2.5447,2.4249,2.2983,-1.5916,-1.8775
-2.5665,2.0778,1.8182,-1.2871,-2.1477
-2.7517,1.5881,1.5556,-1.4024,-2.2697
-2.774,1.4878,1.2708,-1.4401,-2.7199
-2.6472,1.0195,0.90343,-1.4097,-2.9757
-2.5902,0.9305,0.46054,-1.4904,-3.2415
-2.2645,0.44301,0.42532,-1.2769,-3.2997
-2.23,-0.0088143,-0.076857,-1.4328,-3.4932
-2.2992,-0.54375,-0.55934,-1.6101,-3.7183
-1.8901,-0.8188,-0.67689,-1.3675,-3.7968
-1.7835,-1.2467,-1.016,-1.4681,-3.9196
-1.5892,-1.3961,-1.292,-1.5561,-4.2589
-1.5704,-1.7643,-1.7744,-1.3566,-4.3909
-1.3468,-2.1049,-1.803,-1.5972,-4.3813
-1.1365,-2.2253,-2.0431,-1.4561,-4.5509
-0.92617,-2.6572,-2.2676,-1.3929,-4.5957
-1.0285,-2.5784,-2.2877,-1.4288,-4.4871
-0.83468,-2.7636,-2.4259,-1.1861,-4.3794
-0.75983,-2.99,-2.302,-1.3031,-4.2502
-0.48455,-3.0612,-2.5196,-1.1428,-4.3992
-0.57945,-3.1104,-2.5373,-1.1478,-4.2121
-0.49837,-3.2483,-2.1898,-1.1463,-3.9583
-0.46048,-3.1689,-2.3815,-1.1348,-4.0443
-0.19337,-3.1354,-2.3519,-1.0182,-3.8267
-0.26635,-3.17,-2.0496,-1.0278,-3.678
-0.20842,-3.0382,-1.7505,-1.0427,-3.6087
-0.30795,-2.9196,-1.5879,-0.86641,-3.586
-0.34705,-3.2474,-1.1418,-0.91135,-3.101
-0.3367,-3.0082,-0.84336,-0.74186,-3.2559
-0.19236,-2.8181,-0.31722,-0.74192,-2.8484
-0.44451,-2.772,-0.025697,-0.62444,-2.7954
-0.35324,-2.6742,0.27089,-0.68926,-2.7273
-0.28339,-2.4176,0.46801,-0.44995,-2.4653
-0.19867,-2.4556,0.6272,-0.44614,-2.4389
-0.35398,-2.3147,0.74162,-0.28477,-2.1124
-0.44502,-2.3669,1.0229,0.044022,-2.1171
-0.26476,-2.1059,1.2482,0.24952,-1.7265
-0.40972,-2.0916,1.5618,0.67901,-1.7033
-0.30625,-2.0344,1.4846,1.2105,-1.3207
-0.5268,-2.0136,1.6168,1.6021,-0.97363
-0.28847,-1.941,1.8245,2.0216,-0.75466
-0.50758,-1.7575,1.5014,2.2183,-0.47092
-0.3098,-1.7744,1.4569,2.6032,-0.17847
-0.36877,-1.4924,1.3885,2.9046,0.13558
-0.16437,-1.671,1.4451,3.0434,-0.082459
-0.3007,-1.448,1.1732,2.8674,0.057003
-0.17527,-1.352,1.2236,3.002,0.072446
-0.29433,-1.5158,0.86793,2.7625,0.25087
-0.1915,-1.4336,0.76305,2.4408,0.24388
-0.27176,-1.1304,0.591,2.5738,0.053236
-0.16993,-1.2361,0.45059,2.1902,0.12413
-0.20205,-1.1277,0.16194,2.0229,-0.090308
-0.16225,-1.2234,-0.091925,1.6757,-0.021357
-0.049484,-1.0368,-0.070136,1.5844,-0.26357
-0.1206,-1.1555,-0.28757,1.4651,-0.20313
-0.14373,-1.0215,-0.54673,1.0368,-0.50191
-0.12348,-0.84177,-0.52856,0.69769,-0.49603
-0.1207,-1.0586,-0.62227,0.24459,-0.64291
-0.15808,-1.0796,-0.66381,-0.094873,-0.73091
-0.096956,-0.86024,-0.48233,-0.11749,-0.72044
0.012995,-0.85437,0.13932,-0.36723,-0.97236
-0.073678,-0.77835,0.28607,-0.59894,-0.74451
0.069842,-0.82502,0.93115,-0.76834,-0.80329
0.035424,-0.59861,1.0883,-0.62114,-0.8201
0.22728,-0.72739,1.787,-0.80107,-0.82349
0.093504,-0.72272,2.0143,-0.54521,-0.84254
-0.23621,-0.61098,2.2763,-0.86181,-0.68904
-0.16149,-0.46865,2.5732,-0.49246,-0.66233
-0.048617,-0.71727,2.6671,-0.59906,-0.69172
-0.045172,-0.72465,2.9203,-0.71642,-0.52609
-0.0009015,-0.71319,2.9304,-0.59623,-0.53138
-0.05756,-0.4658,2.8378,-0.51007,-0.68805
0.19453,-0.43419,2.5509,-0.5553,-0.71218
0.07022,-0.36163,2.1053,-0.50778,-0.51393
-0.08375,-0.39504,2.3645,-0.58438,-0.40974
0.083507,-0.35266,2.0885,-0.56211,-0.47419
-0.064042,-0.38723,1.8712,-0.52223,-0.46938
-0.01604,-0.24283,1.4277,-0.25924,-0.36737
0.021947,-0.21747,1.2025,-0.65073,-0.30938
0.1722,-0.49701,0.95781,-0.50529,-0.26447
0.16805,-0.25422,0.67049,-0.37518,-0.35962
0.044236,-0.20131,0.49529,-0.43698,-0.22531
0.065532,-0.39615,-0.11292,-0.52066,0.027072
0.16299,-0.25464,-0.025742,-0.57555,-0.14222
0.075973,-0.13539,-0.47917,-0.46142,-0.090028
0.25269,-0.1839,-0.82052,-0.41657,-0.073766
0.17855,-0.26803,-1.0845,-0.45274,-0.031246
0.32399,-0.10082,-1.2883,-0.46793,0.029334
0.076763,-0.18241,-1.3932,-0.53093,-0.0032266
0.24221,-0.010861,-1.525,-0.2963,0.11521
0.10671,0.04187,-1.5813,-0.1723,-0.038289
0.24318,-0.12185,-1.8728,-0.36514,0.29866
0.42905,0.051805,-1.9724,-0.33963,0.14943
0.20505,0.024968,-2.0043,-0.19966,0.13894
0.36506,-0.002607,-1.8721,-0.43939,0.36895
0.39559,0.10545,-2.0086,-0.45495,0.2964
0.24696,0.37077,-1.7891,-0.065983,0.33836
0.3792,0.10508,-1.7036,-0.25721,0.36558
0.29238,0.15193,-1.8142,-0.13116,0.38931
0.36655,0.30462,-1.5983,-0.20854,0.53576
0.49431,0.26509,-1.5226,-0.18951,0.41236
0.22173,0.3013,-1.5084,0.04029,0.60551
0.37192,0.39437,-1.3934,-0.05389,0.50762
0.43246,0.26319,-1.2828,-0.13601,0.69742
0.2056,0.095564,-1.1828,-0.05226,0.62379
0.33983,0.34684,-0.979,-0.10521,0.9157
0.40316,0.16103,-0.91666,0.18333,0.92857
0.55529,0.21239,-0.86579,-0.087132,1.1519
0.35651,0.45422,-0.64963,0.12867,1.3515
0.24956,0.35671,-0.45931,0.027555,1.8587
0.37443,0.22034,-0.58809,-0.036895,2.0869
0.23759,0.36559,-0.42526,0.17109,2.7591
0.48605,0.5758,-0.27049,0.094172,3.1229
0.52656,0.64637,-0.31885,0.029045,3.6491
0.49442,0.37527,-0.13373,0.12966,3.9607
0.5487,0.49912,-0.041264,0.32516,4.4738
0.6463,0.64866,-0.060252,0.48114,4.7861
0.73178,0.5904,-0.17517,0.40772,5.0911
0.86187,0.53606,0.017323,0.85719,5.2999
1.131,0.73079,0.23692,1.1056,5.7965
1.0793,0.83901,0.35572,1.2148,5.9002
1.515,0.87081,0.45806,1.6824,6.4964
1.4774,0.98227,0.62415,2.2449,6.1769
1.5968,1.3375,0.66524,2.5528,6.6105
1.5076,1.0199,0.77272,3.3173,6.3859
1.4808,1.2083,0.74076,3.5822,6.3818
1.5494,1.3547,1.1288,4.1077,6.391
1.3876,0.93947,0.9042,4.2707,6.1029
1.3284,1.3489,0.90482,4.5602,5.8128
1.2944,1.2275,0.82274,4.9145,5.6568
1.2074,1.1298,0.96863,5.1065,5.3409
1.2415,1.2041,0.88919,5.0868,5.1239
1.0326,1.2347,1.029,5.1814,4.8285
1.0349,1.116,0.99161,5.4564,4.6591
1.0954,1.0481,0.90227,5.4129,4.337
1.3013,0.99653,0.91799,5.3544,4.2627
1.3466,1.1703,0.8351,5.3483,3.9534
1.7484,1.3127,0.68929,5.269,4.1095
2.0591,1.7216,0.99184,5.3687,3.9163
2.2811,1.8525,1.1098,5.0448,4.2507
2.6826,1.794,1.0363,5.0836,4.0153
2.7236,1.8665,1.4896,5.0064,4.4038
2.7895,2.0562,1.8031,4.7926,4.4042
2.886,2.3247,2.1342,4.6611,4.6184
2.8928,2.1725,2.7348,4.5303,4.7794
2.8256,2.1577,3.0869,4.3391,4.7166
2.5179,2.311,3.4934,4.2858,4.9191
2.4993,1.9209,3.8214,3.9123,4.8697
2.3887,1.978,3.9997,3.6957,4.6939
2.1012,1.9245,4.163,3.5463,4.6449
1.8314,1.7902,4.2489,2.7117,4.4291
1.8253,1.726,4.1619,2.5133,4.4417
1.7222,1.7322,3.947,2.1366,4.1715
1.752,1.8125,4.1418,1.5605,4.171
1.8595,1.9579,3.799,0.98291,4.073
2.0376,2.0357,3.5795,0.72905,3.7263
2.1218,2.1871,3.315,0.19967,3.3082
2.3909,2.1072,3.3434,-0.34014,3.0608
2.6907,2.5189,2.9528,-0.75741,2.8825
2.9352,2.4842,2.8201,-0.94568,2.4217
3.1146,2.5659,2.5206,-1.4549,2.3951
3.3829,2.8712,2.3298,-1.6106,1.9498
3.5022,2.8767,2.121,-2.0749,1.7267
3.585,3.1337,1.9983,-2.2084,1.4805
3.7247,3.2614,1.6239,-2.4619,1.4343
3.9172,3.5314,1.6166,-2.4571,1.3331
3.6966,3.9334,1.5295,-2.5941,1.3821
3.9613,4.2363,1.4244,-2.5328,1.1837
3.8905,4.7022,1.6298,-2.6295,1.3129
3.6578,4.7623,1.6024,-2.6055,1.3249
3.3166,5.0037,1.8849,-2.3722,1.3518
3.1513,5.2326,1.9146,-2.2858,1.3272
2.9696,5.0818,1.8842,-2.2643,1.5284
2.4724,5.072,1.7721,-2.3304,1.4012
2.1504,5.1723,1.6444,-2.0097,1.1031
1.7532,4.7653,1.5911,-1.6891,1.354
1.2524,4.462,1.5377,-1.7662,0.76461
0.62053,4.4494,1.3083,-1.6255,0.69006
0.066882,4.0286,1.2407,-1.5568,0.58716
-0.1308,3.8814,0.84806,-1.3259,0.33429
-0.70324,3.5966,0.68244,-1.1509,-0.061588
-1.202,3.0501,0.39092,-1.2318,-0.28723
-1.8731,2.807,0.40115,-1.2121,-0.62454
-2.1293,2.5431,0.22975,-1.1091,-0.85474
-2.388,2.0031,-0.025741,-1.0465,-1.3264
-2.8227,1.8101,-0.12587,-1.1292,-1.3806
-2.8604,1.307,-0.31361,-0.97732,-1.536
-3.2452,1.0691,-0.54305,-0.97447,-1.9793
-3.4956,0.66558,-0.39997,-0.85985,-2.196
-3.5418,0.15315,-0.6661,-0.86518,-2.237
-3.4114,-0.13639,-0.94365,-1.0516,-2.4935
-3.5477,-0.38433,-0.9833,-0.80937,-2.3601
-3.3795,-0.52073,-1.0375,-1.0406,-2.2083
-3.4984,-0.92231,-1.2934,-0.95391,-1.8386
-3.2673,-1.1294,-1.4102,-1.1055,-1.7145
-3.0661,-1.3669,-1.5521,-0.826,-1.4939
-2.6957,-1.7099,-1.7974,-1.0649,-1.3007
-2.6399,-1.7589,-1.736,-1.3164,-0.92803
-2.6933,-2.1361,-1.9694,-1.146,-0.85108
-2.4757,-1.9462,-1.9158,-1.0859,-0.73386
-2.0922,-1.9317,-2.1079,-0.94734,-0.61476
-1.9397,-2.041,-2.2318,-1.1211,-0.44213
-1.7816,-2.1618,-2.0417,-1.0645,-0.7386
-1.6665,-2.1289,-2.4146,-1.2552,-0.60994
-1.3373,-1.8425,-2.3393,-1.0688,-0.67063
-1.0523,-1.7783,-1.8903,-0.96346,-0.83816
-1.0765,-1.3267,-1.9869,-1.0537,-0.85607
-0.74692,-0.8481,-1.8977,-1.0835,-0.63798
-0.29868,-0.28761,-1.5144,-0.84216,-0.60139
0.048777,0.37796,-0.95354,-0.80916,-0.4745
0.42838,1.1938,-0.6223,-0.77398,-0.21339
0.97051,1.6853,-0.087722,-0.65353,0.010683
1.3685,2.2036,0.33817,-0.46049,0.39451
1.3401,2.7451,0.8779,-0.16827,0.89933
1.5748,3.1904,1.2012,-0.30115,1.2298
1.7775,3.6172,1.6254,-0.14911,1.5651
1.6848,3.809,1.7368,-0.15924,1.8353
1.7054,4.3249,2.2469,0.08469,1.9419
1.651,4.3156,2.2978,0.13453,2.3206
1.4959,4.5394,2.4108,0.20588,2.537
1.31,4.4761,2.8171,0.53744,2.679
0.97084,4.574,2.8691,0.16535,2.844
0.80331,4.5836,2.8987,0.26539,3.0539
0.4441,4.5468,2.7738,0.2858,3.0122
0.074003,4.219,2.6324,0.28616,2.9213
-0.038507,4.0361,2.3829,0.2898,2.7817
-0.51679,3.8448,2.2661,0.13669,2.5625
-0.58856,3.4358,2.19,0.40389,2.2892
-1.0886,3.4238,2.0772,0.47175,2.2988
-1.181,2.992,1.5895,0.59836,2.0329
-1.4434,2.5074,1.2393,0.82262,1.7975
-1.7702,2.0646,0.85209,1.0979,1.4214
-1.7813,1.8944,0.54645,1.4815,1.1246
-1.9153,1.3654,0.36055,1.6248,1.1081
-2.105,1.0437,-0.28161,1.8704,0.75713
-2.1477,0.60028,-0.49789,2.1762,0.33348
-2.203,0.20812,-0.53499,2.3632,0.15647
-2.3907,-0.28011,-0.66956,2.4765,0.0016072
-2.0447,-0.6299,-0.72873,2.1527,-0.28751
-2.2646,-0.99788,-0.63836,2.4101,-0.8908
-2.127,-1.3603,-0.35639,2.3267,-0.83155
-2.0553,-1.7013,-0.28812,2.2618,-1.1572
-1.8639,-1.9411,0.26333,2.2312,-1.4453
-1.7392,-2.1157,0.45749,2.1426,-1.4606
-1.4673,-2.2609,0.86124,1.7257,-1.7295
-1.3634,-2.7094,1.3413,1.7859,-1.8047
-1.1436,-2.6637,1.6661,1.6506,-1.9557
-0.91337,-2.9134,1.8878,1.3163,-2.1276
-0.93594,-3.2957,2.0147,1.1197,-1.988
-0.8334,-2.7984,2.3719,1.0142,-2.354
-0.72123,-3.3005,2.2708,0.89738,-2.3611
-0.77629,-3.1977,2.3302,0.74235,-2.2679
-0.63657,-3.2258,2.1578,0.31587,-2.5666
-0.76758,-3.2865,2.0318,0.16762,-2.4396
-0.58332,-3.3033,1.7275,-0.12603,-2.6821
-0.75632,-3.3345,1.5996,-0.20087,-2.7403
-0.8815,-3.1554,1.274,-0.50627,-2.6098
-0.65931,-3.2384,0.9829,-0.54698,-2.8229
-0.74903,-3.1052,0.55068,-0.89183,-2.5933
-0.63082,-2.7948,0.19542,-1.0484,-2.604
-0.76661,-2.9043,-0.23375,-1.0957,-2.5607
-0.64102,-2.805,-0.5679,-1.3321,-2.5534
-0.75055,-2.7741,-1.1079,-1.4965,-2.5234
-0.9204,-2.6478,-1.3111,-1.4175,-2.7231
-0.91048,-2.5716,-1.7137,-1.7368,-2.4306
-0.85029,-2.4194,-2.0912,-1.8609,-2.4704
-1.0003,-2.3871,-2.6933,-1.6375,-2.4664
-0.92915,-2.2384,-2.9055,-1.7893,-2.4772
-1.0966,-2.1279,-3.379,-1.7356,-2.6108
-0.99027,-2.2022,-3.7894,-1.6686,-2.3246
-1.0068,-2.3201,-3.9474,-1.6793,-2.5069
-1.2203,-2.0821,-3.9713,-1.8402,-2.0941
-0.8753,-1.982,-4.2002,-1.6841,-2.2836
-1.1509,-1.7973,-4.5679,-1.6045,-2.173
-0.95872,-1.8606,-4.317,-1.4632,-2.0349
-1.014,-1.941,-4.0043,-1.32,-1.7211
-0.79918,-1.8219,-3.5816,-1.2161,-1.9383
-0.88768,-1.8535,-3.3422,-0.94768,-1.7333
-0.79863,-1.8706,-3.3279,-0.95832,-1.7175
-0.82748,-1.5155,-2.8421,-0.63638,-1.628
-0.85262,-1.6242,-2.5048,-0.73834,-1.5187
-0.78836,-1.4366,-2.3344,-0.7106,-1.3989
-0.64044,-1.4825,-2.0021,-0.57644,-1.3827
-0.61068,-1.4537,-1.9193,-0.67809,-1.4489
-0.65645,-1.4095,-1.6421,-0.37934,-1.3632
-0.65636,-1.4516,-1.3852,-0.58814,-1.2163
-0.71307,-1.3871,-1.5225,-0.48631,-1.2828
-0.56871,-1.3022,-1.497,-0.43707,-1.199
-0.44553,-1.4834,-1.5068,-0.41044,-1.2557
-0.63882,-1.1854,-1.3813,-0.3543,-1.2569
-0.47924,-1.1756,-1.4301,-0.44933,-1.177
-0.34501,-1.085,-1.5999,-0.56147,-1.148
-0.58188,-1.151,-1.6532,-0.51095,-1.1657
-0.43687,-1.0179,-1.6672,-0.50426,-1.1209
-0.6339,-0.98748,-1.7552,-0.53859,-1.1096
-0.55582,-0.93877,-1.8483,-0.50809,-1.2054
-0.43161,-1.0772,-1.9253,-0.51599,-1.1861
-0.44025,-0.76356,-1.9884,-0.71339,-0.91633
-0.46106,-0.60636,-1.7623,-0.49453,-1.1529
-0.45965,-0.17646,-1.624,-0.5745,-0.80648
-0.55558,0.10326,-1.4546,-0.53671,-1.0674
-0.2682,0.67251,-1.3253,-0.42198,-0.93702
-0.38953,1.2314,-0.9998,-0.51996,-0.76353
-0.33635,1.4798,-0.60949,-0.28814,-0.71127
-0.34603,1.9804,-0.50882,-0.40948,-0.78711
-0.41215,2.5948,0.016389,-0.16363,-0.68577
-0.15979,2.7391,0.31009,-0.25676,-0.38131
-0.0022519,3.2782,0.41439,-0.14662,-0.40534
0.34928,3.5595,0.75294,0.0009005,-0.11869
0.80725,4.0111,1.2808,0.16849,-0.071703
1.2133,4.4849,1.4565,0.28773,0.27711
1.6977,4.5632,1.646,0.22799,0.51575
2.3317,4.8451,1.9818,0.3288,0.72156
2.6972,5.0322,2.311,0.39571,0.94037
3.0656,5.1278,2.4952,0.52524,1.2801
3.2769,5.2623,2.7557,0.61797,1.5428
3.5275,5.1238,2.8927,0.59682,1.7177
3.7874,5.3522,2.7751,0.64357,1.8302
4.3253,5.0994,2.8606,0.79445,2.1281
4.4373,5.2661,2.8987,0.87708,2.2594
4.4549,4.9864,2.8634,0.77888,2.2476
4.4734,5.0864,2.6687,0.98679,2.4208
4.5583,4.8403,2.4709,1.2997,2.5435
4.5905,4.5085,2.3926,1.4635,2.5955
4.2651,4.2731,2.2494,1.6769,2.8821
3.9491,4.0142,2.1529,1.7352,2.6246
3.6731,3.5658,1.5548,2.1083,2.6517
3.4138,3.5549,1.3732,2.1816,2.5632
3.0684,2.9331,0.92689,2.1003,2.6356
2.7205,2.3166,0.59876,2.0779,2.3802
2.4226,2.0706,0.14289,2.1502,2.0156
1.8587,1.3802,-0.38002,2.2166,1.9522
1.3739,1.2279,-0.57559,1.9623,1.4896
0.71974,0.80968,-0.86862,1.7429,1.4749
0.17271,0.052833,-1.1392,1.5375,1.2441
-0.25261,-0.065829,-1.0271,1.3967,0.96197
-0.74873,-0.74629,-1.1232,1.2324,0.6767
-1.5561,-0.99884,-1.1087,1.1033,0.60445
-1.5665,-1.5869,-1.1028,0.6446,0.1414
-2.1774,-1.9174,-1.2607,0.59736,0.38839
-2.4364,-2.3426,-0.87666,0.50227,0.0059479
-2.7498,-2.7168,-0.795,0.36193,-0.53161
-2.9825,-2.7969,-1.0839,-0.005505,-0.41613
-3.341,-3.2996,-1.103,0.10906,-0.62673
-3.3586,-3.2102,-0.98281,-0.080361,-1.0092
-3.0792,-3.4127,-1.0477,-0.40097,-0.75117
-3.1757,-3.6325,-1.2932,-0.47901,-1.047
-3.17,-3.6407,-1.3295,-0.85952,-0.98273
-3.0419,-3.9439,-1.2899,-0.86744,-1.1933
-3.0134,-4.0351,-1.5619,-1.0444,-1.0998
-2.8163,-4.1378,-1.7999,-1.1189,-1.3847
-2.6093,-3.9542,-1.8622,-1.1375,-1.4259
-2.5719,-4.0307,-2.2458,-1.1632,-1.2449
-2.3613,-3.837,-2.1757,-1.4372,-1.1711
-2.1376,-3.7427,-2.3831,-1.4541,-1.0297
-1.6251,-3.8211,-2.6003,-1.4246,-1.2801
-1.7048,-3.5721,-2.615,-1.4595,-1.2346
-1.3627,-3.5604,-2.7205,-1.47,-1.1701
