0,1,2,3,4
-0.24142,0.75262,1.1009,1.0962,-0.31904
-1.9629,2.3538,0.61685,-0.94533,0.91309
-3.4742,0.49919,-0.99027,-0.92358,0.45859
-5.0372,-4.4957,-4.1691,-1.2777,-0.30719
-3.8739,-2.2889,-3.0454,-2.7424,-3.9145
-4.1212,-1.4184,0.23558,-1.1822,-0.23553
-1.9379,-2.6181,-2.5632,-2.2291,-1.9473
1.695,0.12262,-0.56561,-0.63561,-0.16892
3.1596,1.6155,0.49328,0.3129,3.9354
0.92743,0.21044,-1.0027,3.6888,2.7129
-1.3584,1.2042,0.98845,0.56007,-0.51402
-2.3067,-1.0124,1.5376,0.69654,0.42707
-2.6844,0.45857,1.8377,3.3545,3.4638
-1.5033,1.6495,-2.2362,0.21719,2.4172
-0.70921,2.3819,-2.7509,-3.0713,1.4599
-1.6475,-1.2866,-1.3531,-4.6916,1.8509
-1.2353,-2.5533,-3.2663,-2.6193,-1.5407
-0.72971,-2.726,-1.585,-2.4165,-4.7321
0.26939,-1.2184,-0.31254,-0.25765,0.28826
3.9466,3.7893,4.4956,1.3869,2.6378
4.4694,4.154,2.6647,3.1052,-0.090429
-1.1716,-0.51853,-3.76,-0.73015,-0.907
-2.4753,-3.7147,-1.085,-0.8982,1.3362
-0.46164,-2.4875,2.2653,0.55407,0.28648
-0.23404,-1.1236,0.41335,0.1421,-2.914
-2.0285,-1.277,-1.1695,-1.0011,-2.814
1.1061,2.0532,1.6215,-0.29151,0.74464
2.4599,2.9477,1.8061,3.1531,1.886
0.18346,-2.5417,-1.4548,0.078589,-1.5088
2.1832,-1.7397,-2.0479,1.6843,-3.4163
0.92412,0.71088,3.0529,5.2865,4.2589
4.812,3.1916,5.7369,4.1423,2.0927
0.47785,0.70734,3.9929,2.7291,-1.4475
-0.88652,-1.5039,0.73126,0.3077,-1.7413
-0.67265,-2.6435,-4.4292,-1.0225,-2.4004
0.74907,-0.093769,3.0423,-0.74255,0.39947
2.0061,2.0946,1.5346,0.10839,-0.50629
-1.4992,1.0335,-2.8158,-3.9225,-0.50439
-0.1668,-1.9081,0.55807,-3.0363,4.3811
3.5172,0.90339,2.6758,2.1282,4.6633
3.7724,1.251,3.2058,3.9647,5.1027
3.0536,0.86632,-0.32612,-0.80707,1.5939
-0.87975,-1.3667,-1.4219,0.12298,-1.101
-2.0356,1.0011,-0.68049,0.74217,-0.008727
-1.655,-0.24447,-3.3252,-1.1643,-5.7363
-3.3473,2.2901,-1.7397,-1.5822,-4.626
-0.51993,0.25047,2.6451,1.279,-0.58272
-0.89562,-1.2576,-1.4881,-1.3093,-1.8457
1.4985,2.0054,-0.79632,-1.6705,-0.054006
0.47802,0.7716,2.6759,5.2175,2.8623
0.59877,0.15175,1.4069,3.3712,1.2637
-1.4595,-1.098,-4.8019,-1.9517,-3.1139
-3.1467,-2.056,-2.7872,-3.7813,-3.3961
-0.26667,1.524,2.7,1.9985,1.8625
2.6317,0.060616,1.0507,-0.44142,4.2241
0.15163,0.95671,-2.0992,1.8565,3.1096
-2.4187,0.056663,-2.8023,0.7484,0.33995
-0.38135,1.147,0.22908,-2.5916,-0.69514
-1.0041,-0.082444,-1.402,-5.0046,-5.476
-1.3262,-0.30184,-1.1791,-3.6659,-3.7331
-0.82319,-0.47803,-2.4154,1.4748,0.91966
-1.3521,0.25095,-0.76902,1.2064,0.69017
-0.75207,-0.77406,4.8509,0.70901,0.85273
1.7473,-0.1572,0.10993,-1.2923,-2.7792
-1.3666,1.3837,-1.4452,0.31478,-0.20183
0.42997,-1.6684,-2.2636,0.71809,2.2866
-0.46304,1.9147,-1.0978,0.41323,1.75
0.64293,-2.0516,1.26,-3.95,-3.9262
-0.63681,-0.33257,-0.29028,-2.3547,-2.988
0.76976,1.6444,-0.38431,-1.0424,0.70302
4.5348,-0.21889,5.4832,-0.64448,5.3672
2.1219,0.57372,5.7486,0.49962,4.7985
2.8882,0.78266,3.0664,0.084506,0.54169
5.3879,2.44,2.5098,2.3815,1.0947
3.0238,0.85787,3.3581,0.28286,3.4934
2.0581,1.162,0.36852,0.46309,-1.1117
2.079,3.3655,2.8104,3.0988,-0.0018541
2.6199,2.5843,2.2897,3.0726,1.9898
-2.5473,-1.1193,-1.1434,1.0172,-2.3637
-8.125,-5.1457,-8.6504,-5.19,-5.9099
-8.4178,-5.8145,-4.4478,-3.5619,-6.5316
-2.7252,-4.023,-2.3109,1.0795,-0.39946
-1.0173,0.64002,1.9515,2.1505,2.6822
-1.4566,-2.0732,1.2146,0.84993,-0.33724
-2.6856,-1.0431,-1.814,-0.88669,-1.4077
-3.79,-2.897,-4.7229,2.5063,2.6294
-2.3664,-4.2757,-4.6834,-1.2343,0.64199
-1.5879,-1.1897,-2.0317,-3.0178,-1.8589
2.6151,0.52684,1.0441,-2.8368,0.1819
-0.49491,0.034137,-1.1731,-3.3684,-1.581
-2.4299,1.9304,-1.5937,-0.98324,-2.0312
-0.21046,1.886,2.0561,-2.371,4.6776
3.6409,0.60041,5.3774,2.2369,3.206
3.944,3.8985,2.637,1.4624,1.5787
-2.0264,-1.8727,-1.6305,-1.1754,-0.16261
-2.3695,2.0512,0.70083,0.59889,-2.9365
0.45721,4.0364,2.7258,2.1514,0.47879
2.3179,1.4844,-0.15729,0.5431,1.0184
1.5643,0.41553,0.1787,3.4163,1.9328
-1.4941,-1.3834,-2.1158,3.9985,2.1661
2.4734,-0.041632,0.081755,4.6639,0.7643
2.8397,2.7077,1.0693,0.64562,1.0765
1.2273,0.60891,0.78148,-1.2102,-1.6133
2.1405,1.4305,3.3947,3.9998,1.3133
1.7377,-3.0374,1.2684,-1.0394,3.3964
1.9546,-2.0548,-0.74175,0.57065,2.4219
2.6276,1.7812,0.19217,0.05188,0.48693
0.87115,0.92791,-2.1293,-2.0125,-4.8299
-4.908,-3.8327,-2.6365,-1.4576,-7.6227
-1.2958,-2.7991,-1.4021,-2.4556,-2.5309
-2.0859,-2.9073,-3.9895,-1.4806,-2.6733
0.046828,-1.1063,3.5577,1.5505,-0.14955
2.8908,-0.60547,1.0747,1.8765,4.4843
1.813,-1.412,1.1984,2.0211,1.2638
0.92719,0.5611,1.4418,1.4312,-1.2848
0.29911,2.1703,-2.6274,-1.1845,1.1007
1.4941,2.1822,-1.521,-2.1738,-1.423
1.9751,3.5783,-1.6078,-1.2993,-0.99093
2.642,0.88486,-1.382,1.5486,3.766
-1.4113,-2.1506,-2.7,-2.3838,-0.67105
2.6164,1.0395,2.4058,1.3118,1.5411
1.6507,3.8135,0.93428,2.7627,4.7504
0.95649,3.1046,0.36849,1.777,-0.90064
-2.9608,-0.038396,-3.7234,-3.1434,-7.8946
-5.8738,-0.75715,-0.12613,0.43843,-2.2899
-3.6159,-1.172,-1.7296,-2.1597,-2.1599
-3.4569,-2.2987,-0.56551,-3.4724,-4.1484
-3.1686,-2.9867,2.6519,-0.77179,-1.9376
-1.0744,-1.0721,2.5351,-1.5274,-0.73763
0.97778,-0.75754,2.5668,0.40494,1.5157
-1.1325,-0.73891,1.5807,-1.4689,0.728
-3.928,-1.7237,-4.6767,-2.4361,-1.4739
-2.7018,-1.9454,-3.5771,0.083467,2.7421
0.32595,2.4334,1.9061,3.795,5.3713
0.6667,3.5143,4.7395,3.9909,5.0909
3.8134,3.7489,4.8225,1.7372,3.1214
3.3076,4.9067,3.2686,0.11633,-1.2747
-0.33614,0.93374,-0.4123,-2.3346,0.40092
3.7427,1.0351,-1.1404,-3.1729,3.0832
-0.10037,0.073929,-0.51289,-0.52267,-1.7326
3.4984,-1.5234,1.4254,0.40729,1.1152
-0.11282,-1.3728,-2.6315,2.4953,0.78626
-2.4139,-1.8397,-2.5047,1.8308,-0.83388
2.2215,-2.272,-1.6089,-0.7482,-0.1962
-2.1331,1.5409,0.65075,-0.11213,4.117
-1.9633,-0.64269,0.43528,-1.1589,2.1428
-0.36595,0.47232,2.5823,2.336,0.66816
0.6202,0.51805,0.40215,0.9326,1.5812
-0.55518,-0.72608,-0.74159,-1.6093,-0.92883
-1.0399,-3.7726,-3.6722,-4.4966,-8.0292
-1.2602,-3.3324,-2.8876,-5.2481,-9.238
0.23711,-0.57342,2.1129,-1.3963,-1.1667
0.41889,-1.7926,1.2398,0.41079,-0.79694
-3.9501,-2.9018,-3.6838,-1.2407,-5.6992
-2.0779,-1.0118,-1.7935,-1.0062,-3.7019
0.88522,1.0205,-0.28397,1.5688,3.4354
0.58402,-0.67132,2.1157,3.9635,4.2416
1.6347,-0.47117,4.9373,0.73974,2.4642
1.2097,-0.18874,-1.2284,-2.1806,-3.2833
2.0911,1.3643,0.92302,1.1312,2.7801
5.7386,2.2925,5.3783,5.6067,8.3694
1.4169,6.21,2.1712,5.0859,4.0497
-1.9913,3.6263,-2.33,2.1352,0.53052
-4.5237,-1.8776,-4.4139,-5.3767,-6.878
1.2529,-0.51282,-0.2962,-2.6327,-1.1131
2.4583,4.9309,1.4551,-1.0763,0.72043
1.497,3.0444,0.14228,-0.37002,-3.957
1.0228,-1.4272,-0.93934,-1.9787,-2.1961
-0.38396,-1.5876,-2.5786,-1.5759,-0.61318
0.59049,-0.94897,1.2349,5.7446,2.7129
3.1458,-1.419,0.93148,3.4865,2.5258
1.9688,2.6308,1.8364,0.26716,1.63
-0.64838,-0.72859,-0.086132,-2.2973,-1.043
-0.6763,0.42218,-1.6145,-2.9081,-2.1804
0.42887,1.4884,3.2305,2.1195,5.802
0.029864,2.2869,1.3293,-0.90928,3.1698
-2.394,-1.1532,-1.2179,-0.20529,-4.506
-3.5617,0.16203,0.63042,3.8477,2.9773
0.33329,3.3056,1.3949,3.699,4.9989
-2.3423,-0.03463,-0.90913,-0.57199,-2.3672
-1.4334,-3.2419,-0.029173,-1.3711,-1.2066
0.90593,-3.973,0.3342,3.6678,3.1375
3.8943,-2.6031,0.15167,1.9464,1.9046
1.1458,-0.79147,-2.4003,-1.4359,-2.9321
3.3294,-1.1447,1.7314,1.3863,1.1061
-0.16043,0.06173,2.0901,1.9642,3.255
-1.2585,-2.3467,-2.907,0.48423,-0.98128
-2.252,-1.4284,-2.3426,-2.8523,-3.2825
2.6306,0.8409,1.7361,0.035496,0.88683
-1.7841,0.078506,-0.39886,-2.3137,0.48516
-4.2822,-3.1417,-4.4062,-0.27378,-2.0503
0.82664,0.48188,-1.4708,0.93408,0.25387
-1.0422,-0.60811,-0.50027,-1.6667,-3.5926
1.9092,2.8298,-0.7609,-3.8504,-1.0653
-0.67411,0.86378,2.2124,-2.0104,-1.8861
-2.9062,1.6947,-1.3012,-3.7736,-2.3103
-2.1862,1.626,1.6423,-0.0080565,-1.5448
1.5831,1.3032,3.395,4.1416,3.8182
1.7271,1.7498,3.2694,0.32951,1.1013
-2.0755,-2.457,-1.8031,-1.1118,-5.0624
-4.4633,-2.3474,-3.669,-3.53,-3.8898
-4.5044,-3.1158,-4.7405,-4.6803,-1.7534
0.78928,-1.8401,-2.631,-1.9143,-2.8813
-2.1946,0.41359,-3.5697,-0.1862,-1.0661
-3.0354,-2.3759,-0.34963,0.72557,2.852
1.7393,-1.2845,1.397,-2.8098,2.4489
2.0038,0.95477,2.4878,1.4506,2.3441
0.74743,0.44726,0.27434,-1.0842,-2.1705
-1.3195,1.1369,4.0814,1.3342,-0.057188
2.7207,-1.734,3.9181,3.0143,3.1403
3.7486,2.6967,0.78945,2.8414,-0.0062674
3.002,3.2419,-1.1002,3.6635,2.7902
-1.1376,0.24399,-3.517,-1.6834,0.7238
-0.1448,-0.26368,-3.7619,-3.4451,-1.0605
2.5096,-0.12155,1.4079,-0.3139,4.128
0.44081,3.1876,-0.20531,-0.55499,0.60101
0.70729,1.8403,-0.12971,0.76325,-3.7516
0.46731,-0.88016,0.59001,-0.1577,0.3886
0.37003,-1.6739,3.1433,3.0408,-0.39671
-0.13775,1.4628,4.1139,5.0075,3.3614
1.4049,0.12632,2.7054,3.7743,0.20337
-1.7055,-0.77075,-4.0992,0.22291,-1.3126
-4.3476,-1.4999,-4.943,-2.1708,-1.3629
0.094947,-0.50237,-1.4938,-3.4658,-1.3546
1.491,1.3028,0.43606,-2.1642,-0.32599
0.97748,2.9867,1.7277,0.69842,1.9558
0.15024,0.77479,0.68419,4.2071,3.0665
2.1274,-0.06315,6.0536,3.3193,1.2772
2.0975,0.25192,3.2195,1.7152,0.74473
1.426,0.2129,2.0586,-0.30707,-1.0205
-1.1808,0.9487,-1.3938,-3.633,-2.4872
-1.1799,1.6717,-2.0749,-0.86662,-2.1814
0.74826,-1.353,0.85443,2.7959,2.3741
-1.7913,-0.48417,-2.6804,0.17035,-1.0722
2.9494,-0.76924,-1.7692,-1.8328,-0.80152
-1.0983,-0.13372,-1.9302,-5.0382,-4.2702
0.73202,0.0073321,-0.60779,-1.7453,-1.6321
-0.098741,1.6056,1.7781,0.43354,1.7015
-0.11852,0.25374,0.4801,0.29549,2.8613
2.6727,3.1957,1.5497,-1.1336,2.7502
-1.7467,-0.32948,-1.1797,-1.2795,-3.1465
-0.99368,-3.186,1.0789,3.9182,-0.55886
0.78554,-1.932,4.4067,3.2577,3.8676
1.0393,-0.78841,2.6145,3.5435,0.66009
-0.65233,-2.0302,-3.1224,2.4057,1.8166
2.145,-1.7637,1.2469,0.92432,0.44009
0.010189,0.13004,-0.8157,-2.4845,-1.4832
0.84155,1.0256,-3.2793,0.36598,-0.31823
3.128,4.2571,0.76902,2.6709,3.6531
-1.602,0.33097,2.6117,0.14217,0.77701
-4.105,-3.2191,-2.8045,-2.5588,-4.3482
-4.2128,-2.2848,-7.4635,-5.2389,-2.9809
2.2587,-1.8395,0.29602,0.040965,3.6262
1.3767,-2.7041,0.43532,0.15095,1.4701
-3.2068,-1.12,1.7641,-2.0698,-3.3193
0.64106,3.0785,0.19944,0.96578,0.32675
0.53141,1.1762,-3.2404,-1.6052,1.0817
1.0098,2.5547,3.4673,-1.2308,3.2212
0.1282,2.4893,1.4892,-0.47873,2.7815
-1.3591,0.12983,1.711,0.69126,-4.0428
1.7859,-2.9106,-1.858,-1.4391,-0.51481
-1.0359,-0.40299,-6.0415,-2.597,-4.0587
-3.0065,-0.0064118,-3.2703,-2.602,-2.2403
-2.0263,0.8088,1.1527,1.1602,-0.46593
-0.54605,3.1279,5.0026,4.3453,2.4687
1.9744,-0.22062,2.7605,3.3297,3.3859
0.27673,-1.1581,0.68525,1.9486,3.1491
-3.6319,-3.1516,-5.0513,-1.7758,-1.6626
-3.5119,-2.9273,-5.9144,-3.7386,-1.2258
-0.3485,-2.3145,-1.3408,-3.4745,1.7932
0.38219,-2.3527,0.37313,1.5354,-0.62884
0.4602,3.1088,4.6522,3.1677,-0.68801
0.60867,1.6287,2.8657,-0.081322,-3.3008
-1.2076,-1.298,-5.9085,-3.2272,-6.8257
-2.0314,-3.1548,-0.37483,-2.5415,-3.6503
-1.6213,-4.2424,0.15267,-1.5992,-2.6513
-0.94425,-1.4506,-2.8853,-1.9579,-2.17
-1.7256,-0.80477,-0.89983,-0.91572,-2.5307
-0.091,0.44795,1.513,-0.69422,-1.9941
0.76384,-1.0418,0.55356,0.28191,0.96839
1.5517,1.6843,-0.48822,1.8791,1.6849
3.1951,1.9874,1.162,0.73798,0.55836
-0.72837,-0.007529,3.0914,0.93313,1.8605
1.9387,2.7264,1.5413,1.2853,2.3863
-0.95815,0.60195,-0.98047,-2.1364,0.19455
3.5643,6.4082,4.7505,2.321,2.9907
3.6687,4.0864,3.945,2.7682,6.2612
1.5484,2.1564,0.56675,2.0279,1.4403
2.6935,2.1578,2.1148,3.6887,2.8639
1.0332,1.702,3.7949,2.3204,3.5275
2.4267,4.7427,5.7102,4.812,2.1518
2.6511,0.56467,2.9263,2.8241,1.6639
2.3123,-1.8352,0.21529,-0.78177,3.6035
-0.11297,-1.9941,-3.1714,-2.9874,-1.7728
-3.9987,-2.6464,-2.9528,-1.1783,-5.0687
2.1447,1.978,0.12565,4.1312,3.664
3.8139,3.9197,2.5758,2.5684,2.2477
-1.299,0.29191,-2.4024,-3.6031,0.0052328
-2.5775,-3.395,-1.2637,-0.6512,-3.384
-0.12458,-4.4903,-3.1743,0.17466,-0.98181
-0.9645,-2.698,-4.7405,2.7932,0.57082
-2.3812,-2.0283,-4.7164,-0.30071,-1.0698
-2.3898,-3.3485,-2.3604,-2.2377,-5.157
-0.91062,2.7131,2.2335,-0.83297,-1.8906
5.9167,4.5844,3.9571,2.1451,3.6116
1.3542,1.9581,0.30141,-2.9314,-2.2324
-4.8295,-1.9724,-1.3269,-0.066928,0.75488
-2.2415,3.1343,1.6467,-1.4099,1.6811
-0.20178,-0.68077,2.0815,0.46755,-1.7402
-3.347,-7.0057,-1.7961,-1.3936,-2.7069
-2.1606,-0.3407,-1.3584,-4.9644,-0.96404
1.3671,2.3442,3.5717,-0.20124,-1.3731
2.6272,-0.38537,-0.98124,-1.9969,-0.74246
3.5008,-2.6785,-2.6932,-2.9291,0.39912
1.5149,-1.3166,-0.95069,1.3883,1.1907
-2.7821,-1.2537,-2.4582,-3.3072,-1.6507
-0.61783,-1.6753,-1.8072,-2.8922,-1.083
1.0084,-0.15848,-1.1022,-2.1397,0.49842
-4.1912,-2.4503,-3.8885,-3.3854,-4.2082
-8.1568,-1.2563,-0.62582,0.93324,0.75691
1.1431,-0.32939,1.2839,1.4831,3.215
-0.022518,1.3123,2.6539,-1.348,1.3446
2.1263,1.9673,2.0575,-0.033849,3.6666
-0.52495,1.0528,1.9338,3.5343,-0.16983
-2.2989,0.9668,1.7961,3.3419,-1.3199
1.6756,1.9089,-1.4835,-0.68824,-0.33032
3.2152,4.6576,2.565,-0.73334,0.9453
0.76794,-2.5476,-0.07467,1.8798,-0.69369
1.2333,0.8377,1.3963,4.1528,0.29261
1.6756,-0.29721,2.8755,4.9684,3.3591
0.4304,-0.0077428,1.7389,2.8341,-0.46132
-0.68368,-0.66953,-2.1922,-2.9392,-2.7954
-3.4063,0.66151,-5.5359,-2.4454,-3.0443
-2.1642,2.1245,-0.58673,-1.745,-0.94763
-0.14689,-0.84161,-2.0258,-1.1926,-0.18966
1.7518,3.2906,3.7963,2.5621,4.2688
-1.3567,1.8635,-1.002,-2.372,-2.4328
-2.7765,-3.2144,-3.8656,-1.0502,-1.8947
-0.37976,-4.0085,-0.11114,0.13856,1.3679
-0.5304,-5.0091,-2.1163,3.9428,2.8956
-0.55402,-0.74502,-2.0325,3.3325,1.7175
-1.6041,-2.6941,-1.9465,-0.74492,0.6604
-0.69552,0.029361,-0.34543,0.30691,-1.3455
1.978,2.9632,3.4895,2.7226,4.476
2.4058,5.34,5.9148,-1.3265,-0.23538
1.9274,4.4621,-0.61864,0.36277,-0.26835
1.4385,1.8872,-0.22346,1.4273,1.3297
0.19296,2.0192,2.1294,-0.58437,-0.52169
1.4633,0.053498,2.0154,-1.1028,-2.4037
1.5866,-1.6299,3.6217,0.31658,1.0644
1.1003,-2.61,-1.2506,-2.5554,-2.3535
-1.1379,-3.5001,-4.1718,3.3373,0.33354
1.2087,-1.6266,0.067904,-1.182,-1.4743
5.2026,-0.37186,1.3931,-1.3171,0.025189
4.6545,0.96183,0.62877,-0.073824,-0.16116
-0.55838,-0.10409,-0.21784,-2.2098,0.4474
0.13072,-1.4013,1.9192,-3.3391,4.5111
-0.077836,0.56972,-1.7839,-1.5448,-1.7124
-1.8556,-0.94186,-1.087,4.7587,2.7598
-1.6805,0.16129,0.084785,0.68383,-1.3524
-1.7803,-0.23112,-0.88722,1.0117,-2.2166
-0.58235,-1.2694,-1.1325,1.7992,-0.95137
-0.13171,0.39985,0.88516,-0.24999,0.98551
-0.91775,1.2288,-0.61665,-3.2045,-5.04
3.0532,1.2387,2.6225,-1.2704,0.50228
2.9249,1.3779,0.24845,-2.2644,-2.4696
-1.3776,-0.26535,-0.68476,-1.0556,-3.7754
2.2751,1.3251,3.6728,2.0481,1.504
0.50493,0.96934,1.2362,1.2649,1.2297
-1.436,-0.42651,-2.2309,-2.8297,1.5884
-2.2118,1.2311,0.11396,-0.58838,2.7364
-0.24061,-1.4705,-1.7184,-0.75553,0.2328
-2.1171,-1.6541,0.15883,-0.045906,-4.037
-3.1905,-0.99675,-1.2076,-1.6223,-2.8344
-1.6226,-0.27678,-0.89391,1.2504,1.5031
0.64101,1.6174,-0.34935,1.6801,3.0192
-0.7398,1.7613,1.9231,2.2268,0.84281
1.0857,4.5894,1.963,1.91,-0.69373
-1.0642,1.1378,-0.6582,-1.873,-0.98346
-1.9408,-1.6042,-3.2496,-1.7403,-2.7985
-0.21379,-2.4377,-1.7741,0.90615,0.6954
3.0463,0.30267,0.68809,2.9244,2.3753
0.27075,2.7507,2.0508,2.8491,6.6901
1.5293,-2.0905,-0.81041,1.2401,-0.51865
3.6651,0.81303,1.4829,2.5787,0.47649
0.98098,-0.4431,0.13079,1.6335,1.8027
-1.6228,-1.5279,-0.14894,0.5461,1.0148
-3.0185,-0.89925,3.4357,-0.53984,-0.0044648
-3.5813,-1.1946,-2.7053,-0.26507,-3.2515
-1.3188,-2.5507,-2.7616,2.3691,1.7374
1.8317,0.91373,2.4158,2.0928,5.5547
-1.3359,0.17473,0.73229,-1.8779,1.9773
-1.4222,-2.3614,-2.6831,-4.9123,-3.1861
-0.015618,-2.4656,-2.419,-3.675,-4.1178
-0.9231,1.7318,-1.919,-3.5246,-2.0892
0.063907,-1.5624,0.46619,-2.3117,0.94729
-0.55897,-0.74925,-1.9096,-2.1384,-2.7275
-0.47882,1.2904,-0.16245,-1.4931,-1.8021
-0.050871,1.4382,-1.485,-0.58327,-2.109
-0.59058,0.84356,4.2052,3.2716,2.7463
-0.14178,0.76422,2.5341,2.2647,-0.66352
2.0433,1.0585,3.2366,-0.2481,-1.7671
1.6422,-1.4503,3.0521,1.133,-0.058971
0.58057,-0.47997,0.077714,-0.71855,1.2691
3.2113,1.363,-0.031697,-1.1593,2.2993
-2.231,-0.71834,-5.927,-2.321,-3.7819
-3.1787,0.23955,-4.7779,-2.1778,-6.4393
-0.7076,1.4336,-0.083104,-1.8752,0.23211
1.702,-0.20078,-1.359,-1.4664,1.1914
2.1132,2.1423,-0.014219,2.5818,2.5396
4.5162,0.34082,3.9243,3.6027,3.4409
2.7015,2.2945,4.1858,7.5875,4.7912
-0.49283,-2.6075,-0.15285,0.51851,-0.31878
-6.438,-2.5101,-4.132,-4.8025,-6.949
-0.6905,-0.10066,-3.6768,-3.0986,2.0347
1.0977,1.1537,-1.6228,2.8267,0.8163
-2.0725,-2.2,1.2375,1.9938,4.1706
0.9177,0.18827,-0.15488,-1.2979,-1.7058
2.1211,2.2876,4.5431,0.79057,-0.99777
0.34872,-2.118,3.6806,-0.17514,0.6073
-1.4562,-1.9289,-0.33563,0.54781,1.827
3.5544,2.2836,-0.42411,-0.74425,1.3803
0.22651,2.412,-0.78254,-2.0185,-1.1271
-2.0725,1.8344,-0.73177,1.484,-0.096179
0.23891,2.1927,-0.27367,0.886,2.744
1.1572,0.14734,-0.80977,-1.4193,2.8781
-2.1762,-0.46751,0.46058,-0.17386,2.3574
-2.7242,-2.3407,-2.6924,-0.62872,-5.8299
-1.8698,-0.20931,-0.62659,-2.5022,-2.8723
0.59009,1.4308,1.9757,0.83371,1.2341
0.23904,-0.064217,0.13042,0.085597,-2.675
1.9913,-2.7246,5.0805,4.8543,2.6114
2.3749,-2.6272,2.1875,2.1518,2.6549
-0.90318,-1.0533,-0.60607,-1.4709,-4.4924
-1.866,-0.75547,1.128,0.75633,-1.9001
1.1836,-2.3387,-1.1394,-0.0066826,0.22711
1.8121,-1.2002,-1.6929,1.2737,4.1869
-0.5882,-0.52619,-1.6187,0.42897,2.7993
-1.5202,2.272,0.92008,1.4909,-0.015592
2.9505,4.0896,3.0045,0.81798,0.81119
2.1985,1.6289,2.5682,-0.13935,-0.95923
1.2027,1.382,1.9911,-0.70023,2.0217
-1.7704,-2.4725,-2.289,-1.2749,-0.1547
-2.8397,-3.8434,-6.951,-0.29364,-3.2026
-3.8429,-1.9346,-4.5563,-3.2311,-6.4162
-0.62767,-3.1481,-1.5964,-2.4102,-4.2298
5.3404,5.0862,4.796,2.2875,2.5982
2.3612,2.9235,0.45827,-1.7628,-0.28636
-0.9633,0.34172,-3.3597,-0.99589,-4.1249
-0.71519,2.9323,-1.3908,0.3092,2.8276
-0.81993,3.1359,-0.57864,2.1174,2.5372
-1.8497,-1.2896,-0.97813,-0.69461,-3.3473
-3.4027,-3.0975,-4.2271,0.2842,-0.63482
-1.8375,-3.2324,-0.49725,-1.7453,-0.2181
0.0093298,-3.9372,0.98415,-3.5876,-1.5806
1.609,2.267,3.0605,-0.45271,-1.0296
2.5361,2.6744,2.6752,-1.1785,-0.98247
3.4686,0.24654,-0.10111,-1.1399,2.5645
-1.1808,-1.6317,-2.6037,1.4053,1.1168
-0.032612,-1.4521,1.9661,-0.65202,-0.70192
-0.99013,-1.8386,-1.981,-3.2526,-2.871
-2.5735,-0.07477,0.3862,2.1928,0.24424
-1.3793,-1.5609,0.0021787,4.1408,1.3232
-0.3351,0.6527,3.6495,5.7656,4.3155
3.0695,2.8647,1.8488,1.8788,3.9264
-4.0445,-1.2471,1.0157,-2.2044,-3.4664
-1.3215,0.30381,1.6713,-2.8215,-2.7263
2.199,3.6018,2.5829,0.30725,4.4505
0.35906,2.0481,4.0688,1.1739,-0.13404
4.8496,0.59796,5.1498,-1.0454,2.5358
4.1363,2.4978,3.4847,3.7071,5.7274
-0.66584,0.15909,-1.2128,0.10379,0.69105
-2.1624,-2.8344,-5.6828,-4.4202,-4.6351
3.4441,1.2623,1.0743,-2.0105,3.8807
5.4564,-0.051983,1.7019,1.9585,2.6435
1.6121,0.58267,2.8566,0.18155,0.10839
-2.1612,1.8821,1.5588,2.3697,-2.2621
-0.058372,0.68014,-1.6679,0.11263,-1.4129
-2.8801,-1.7809,-6.1988,-2.5702,-2.6358
-3.3219,-1.7616,-3.266,-3.3723,0.81904
-1.5404,1.8623,-2.2345,-0.088679,1.0346
1.0512,3.3615,1.0862,-0.62015,2.5052
0.23233,1.1994,-0.33377,-0.20391,1.5688
1.6555,2.004,-0.063581,1.2902,-0.2978
1.7088,-1.4212,-3.5813,2.6703,-2.3711
-0.97552,-2.0795,-0.06911,1.1456,-3.5161
-2.6498,1.2747,-1.0487,0.50812,-0.20784
-3.1905,-0.93468,-1.2401,-2.0981,-2.5602
-1.596,1.0118,0.39528,2.4653,-0.64834
-3.5357,-1.301,-3.9154,-1.2045,-2.8598
-3.3166,-5.4553,-5.0079,-2.8464,-4.557
-1.0312,-1.0344,0.0091963,-0.8273,0.13761
2.7503,-3.0127,-0.018559,3.7646,0.85331
2.7257,-1.168,1.3188,3.6216,2.6299
-0.11241,-3.3894,-2.0742,2.6385,1.6995
-0.98425,2.3764,0.39396,1.8465,0.29941
4.6666,3.4945,3.2869,1.7478,2.1165
1.1335,2.3655,2.0201,3.1153,1.6835
1.3173,-0.23291,0.58574,4.3058,3.6316
1.1894,-3.5471,-1.0211,-1.3006,1.0516
-0.32334,-2.2908,-1.6477,-1.6731,-4.1693
-3.2875,-3.6264,-0.58407,-1.9802,0.030496
-3.8219,-1.8541,-0.22203,-3.3989,-3.4371
-3.7219,-1.9316,-0.87795,-3.3572,-1.9747
-1.4952,-0.91827,2.7979,2.3165,2.7037
4.2313,3.7306,6.5149,2.7871,4.4452
1.0078,1.6941,3.5193,1.801,1.3546
-1.2416,0.82076,0.68009,-3.424,-1.4819
-2.3703,3.8574,-2.6342,-0.20185,0.10671
-0.15735,2.3022,0.41518,-0.40144,0.82105
-0.27743,2.8354,0.60517,-0.14216,1.5531
0.9444,2.4599,1.248,-4.1512,-1.92
2.3671,-0.029201,4.3501,-0.033691,0.51343
2.6769,1.5005,3.1764,-1.3006,2.8455
