S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.8185051,-1.3550176,-0.78569,-0.79715837,-0.7577543,-1.6955484,-1.1477294,-0.9546826,0.01380231,0.09409652,-0.6039191,-0.544815,-0.46510863,0.59721214,-0.4333463,-0.7415064,-0.34564322,-0.5765299,-0.2427352,-0.77799154,-0.18511088,0.04882339,-0.16082,0.3809591,-0.11952064
0.5905225,0.113552235,0.60883,0.9890332,-0.08137361,1.4069218,0.4542564,0.3578,-0.19169311,0.17933275,1.4588094,0.6526225,0.65123165,1.5608388,-0.63311065,0.35427183,1.1979652,0.787943,0.27695528,0.60018474,2.0700174,2.1801818,1.63695,1.2811444,1.2433467
-0.13053775,-0.5871637,0.210292,0.2801993,0.6957719,1.0715996,0.7993214,0.56487906,-0.18371928,0.18957056,0.6731357,0.28034034,0.22415799,0.621109,0.64238644,0.8783916,0.5051959,0.51591284,0.4041603,0.6942888,-0.124784626,0.55073596,1.132116,0.57016057,0.4029363
-0.3143408,-0.4720929,0.099252,0.37883988,0.62187565,0.19429322,-0.17587795,-0.57171655,-0.13773823,0.19198305,0.33632648,0.058073227,0.06518837,-0.13739811,1.3746309,0.84371084,-0.20750636,-1.2092296,0.77348435,-0.14294468,-1.1515073,-0.5711319,-0.196654,-0.3725128,0.3957234
0.2700526,-0.2366501,-0.21032,1.3454638,0.2286642,-0.04344715,0.118477755,0.48412877,-0.24495818,0.11004161,0.24182204,0.38713855,0.4564426,-0.3084736,0.22245494,0.18188146,0.8498413,-0.33680612,-0.28218678,0.74770964,-0.3061129,-0.39775178,-0.044519,0.8648636,0.5389084
1.6636694,1.6542245,1.96822,0.95665586,0.731745,1.9855574,1.4231458,1.4809883,1.2223564,1.700139,1.4880676,1.4146915,0.9544865,1.6021245,0.71798474,1.7489734,1.419931,0.82183487,1.7250424,0.5244977,1.0476748,1.2788322,0.670977,1.1738929,0.4128568
0.5586279,1.4572421,1.73528,1.3696839,1.2027059,1.1009458,0.5460667,0.17184475,0.7718568,-0.5427474,0.48992845,0.20916747,0.46333548,-0.34290215,-0.17858194,-0.092537,0.59138346,0.41988778,-0.37821582,-0.059562046,-0.39220986,0.2233428,0.303637,0.27447227,-0.30027646
1.5045718,1.1102371,0.66095,0.32022542,1.1698049,1.7294836,1.6678288,1.4259745,1.7011123,1.4802538,1.3686342,0.97290087,1.495295,1.5519382,1.4672263,0.88579995,1.0422338,1.0980165,1.1012664,0.46926388,1.02785,1.7930982,1.4889,1.8064082,1.5402664
0.9890421,1.1012409,0.58206,1.175159,0.8030231,0.4540863,1.0531864,0.23134788,0.6639701,-0.12569368,0.9466296,1.0881918,0.6681753,0.49657735,0.54525155,0.8632396,0.47005048,1.2548282,1.065209,1.8485512,1.6656377,0.17870203,-0.01784,0.15546394,0.4834443
1.2566516,0.24161935,0.38878,0.59326894,0.23373364,0.44534558,0.3293787,0.45864013,0.10946605,0.9403642,0.6226425,-0.24696425,0.37370628,0.5198675,-0.7420792,-0.6616474,-0.13995062,0.49183664,-0.5025239,-1.0162857,0.093374335,-0.6584451,-0.144,-0.3834181,-1.1862763
-0.7648692,-1.2557051,0.35365,-0.20980007,-1.0602052,-0.78142715,-0.5689259,-0.6277389,-0.3306435,-2.199855,-0.42810208,-0.6557496,0.042118486,-0.47096112,-0.46580914,-0.37141207,-0.3540987,0.30821323,-0.43801764,-0.19845468,-1.1977543,-0.61739767,-0.29979,-1.3284364,-1.0573697
-0.944272,-1.113907,-0.2141,-0.9214846,-1.154653,-0.5821086,-0.8124573,-0.22434251,-0.4776584,-0.7600753,-0.55659694,-0.32630152,-0.7794982,-1.8321328,-1.1869394,-1.2920518,-0.49693888,-2.1460407,-1.0790488,-1.0334849,-2.217099,-1.5835298,-1.235983,-0.62635637,-0.69050694
1.1808459,1.321415,1.69111,0.5267082,-0.013195684,1.8620579,0.43938482,0.7031422,1.2602414,1.1602693,1.6136818,0.6976419,0.46447465,0.61232585,0.67059905,0.79058147,0.6682367,0.24414195,0.6110437,0.74239427,0.8747629,0.87682146,0.647316,0.5670704,0.08704429
0.92276937,-0.07122218,0.6560707,-0.38389906,1.0690416,0.37313843,0.04579993,-0.51006836,0.057644327,0.1382227,0.7827044,-0.25548923,-0.564197,-0.46618122,-0.66353447,0.400064,-0.24015308,-0.59440727,-0.3992732,-1.1193712,0.07680239,-0.28740305,-0.248821,-0.19426254,-1.7215762
0.36550412,-0.97220606,-0.555307,0.34134623,-0.24484098,0.4985165,0.40792435,0.45965898,0.31562173,-1.1581005,2.1493628,0.7944036,0.2657924,0.6874378,0.57474435,1.3215416,0.9733039,0.64305526,0.2614176,0.53386897,1.2561303,1.1769548,1.74123,0.66448975,0.65550304
0.28855047,0.56417627,0.060643,0.5642965,-0.37943316,1.8810892,1.0002269,0.5535986,0.35510883,-0.2175735,1.7158867,0.8598524,1.0366397,0.99462635,0.13822186,1.0689628,1.6656853,0.21817279,1.2217008,1.7321408,2.3465343,1.9816731,1.5983471,0.9365013,0.70260364
-0.14769742,-0.91844166,-0.76937,-0.13617958,-0.09680826,-0.6234342,-0.4416305,-0.2940926,0.15217492,-0.5896504,0.5330888,0.2341562,-0.55139524,-0.26490232,0.41926533,-0.103869125,-0.4521161,-1.4784049,0.10098504,-0.16313464,-0.3803526,-0.05856531,0.2288021,-0.11405707,0.9900071
-0.19586769,0.32931846,-0.3196173,0.25502533,-0.17148043,-0.61325706,-0.14675755,0.034291353,-0.3560184,-0.09793757,0.16076383,-0.28127798,-0.20261032,1.0954057,-0.25893173,-0.27282017,0.25769064,0.21403745,-0.6758336,0.43247095,-0.044682648,0.010154337,0.300653,-0.029505706,-0.35492343
0.13919093,-0.24898993,-0.8940336,-0.66262097,-0.086757414,-0.17504967,-0.4035125,0.002770725,0.58672017,-0.47014165,-0.15670869,0.155501,0.053139475,-0.8044743,0.50042725,-0.33274356,-0.3429332,0.2809709,-0.12490593,0.010416975,0.4013519,0.21759956,-0.6376414,-0.00706403,0.5229688
-0.84994144,-0.74479664,-1.467332,-0.8128205,-0.41416836,-1.0460241,-0.5627875,-0.71718437,-1.1660074,-0.8207516,-0.62227697,-0.6611295,-0.818493,-0.40430647,-1.7553887,-1.4313303,-1.1949465,-0.55485696,-0.9470538,-0.7201128,-0.26425204,-0.6576121,-1.491402,-2.0083573,-1.0480905
0.7607788,-0.028800738,-0.56192,0.18033305,0.63604004,-0.41255844,0.061430596,0.43771142,-0.019760889,0.34658238,0.56461877,-0.10554154,0.28241557,-0.52495325,-0.42444405,0.114862174,0.34354004,-0.36415723,0.061643113,0.7856034,-0.47857836,-0.41957653,0.34894812,-0.5861181,0.115773186
0.38347763,0.3071365,0.037017,-0.007543779,0.096701965,0.83366287,0.4750128,0.19756499,-0.06493698,0.8976597,1.0319957,0.84690774,0.010806875,-0.23394259,-1.0585063,-0.26501226,0.25850207,0.69017476,0.35995874,0.33053318,-0.08465953,0.85800076,0.18618,-0.72374076,0.00338264
0.95832944,0.62545,-0.278029,0.16907332,0.30348554,0.779447,0.5285514,-0.3072637,-0.11820465,0.70603377,0.6700253,0.116527245,0.26877752,-0.5873455,0.099489235,0.08874493,-0.6431073,-0.6827531,-0.74586744,-0.45301482,-0.5747821,-0.14025899,-0.666245,-0.9793293,-0.21042675
0.7561501,-0.22005327,-0.61115,0.19879775,0.8847318,0.101360895,0.059878387,0.26996145,0.13220099,-0.09973131,0.42055774,0.41141874,0.42092958,0.52346635,0.45134446,0.3786827,0.44762087,0.89511335,-0.43381605,-0.39778978,0.8366808,0.4525838,0.392255,-0.3721618,1.3976684
-0.49705485,-0.051376548,-0.222844,-0.080899976,0.31961516,-0.75399054,0.002692115,0.3486391,-0.20349519,-1.502205,0.08977132,0.17230867,-0.28072438,-0.038194597,0.43519196,0.17173262,-0.5210641,0.003272141,-0.77457244,0.27723712,-1.1858838,-0.066366665,0.12895,-0.25968724,0.2283147
-0.32799095,0.67871535,0.562842,-0.6847774,-0.3790349,-0.5711608,0.28181207,0.15664001,-0.42938635,0.4721207,-0.65336407,-0.031083608,0.44030875,0.06962917,-0.44994727,-1.0896661,0.13593705,0.20060554,0.34251243,0.73626495,0.2833719,-0.35912076,0.73856,0.24443028,0.13821718
0.41866076,0.06336173,0.666324,0.02736286,0.16756422,0.6139184,0.8218395,0.29479924,0.3821413,0.8140596,0.84909994,0.47952527,0.47038585,-0.43711656,1.0489421,1.6868271,0.7162975,1.3786407,1.03281,0.6752241,1.8627985,0.8342238,0.8286,1.6623725,0.74491555
0.71160526,-0.68884135,0.062845,0.6186937,0.3232873,-0.01776781,0.48370227,0.5307174,0.09423575,0.43919727,0.8416677,-0.22854188,0.22592047,0.37645105,0.25397655,0.32001188,0.47107625,0.15682298,-0.25842813,0.31807077,0.6065638,0.389305,-0.74184,0.24794813,0.797292
0.6600628,-0.081346095,0.47241,-0.5003351,0.5330243,0.15038263,0.09832596,0.1612005,-0.16016485,0.6292075,0.041305457,0.33636582,0.07916971,0.14772754,0.1974963,-0.19296545,-0.3501356,-0.3080873,-0.03599325,0.59643466,-0.35427612,0.121449076,-0.825775,0.8714143,-0.16865066
-0.3448741,-0.3943771,-0.460192,-1.0257545,0.30918658,-1.117944,-0.6480851,-0.3073892,-0.9519793,-0.33151513,-0.1159611,-0.38074872,-0.52065325,-0.31432593,-0.5318069,-1.0494299,-0.5017153,0.089069866,-1.1390205,0.4244232,-0.2247267,-1.0220529,-0.21523,-0.44645807,-0.9952879
-0.30104455,-0.13762816,0.364781,-0.1604313,0.06137307,0.94328827,0.6407926,0.7417045,-0.12211633,1.6703792,1.2404085,0.3795527,0.61558855,0.54538304,-0.25831825,1.0717015,0.6293011,0.6668552,0.428762,0.6598139,0.75756515,0.8494037,1.50232,0.90425307,-0.23463911
0.40738204,0.6202582,0.206041,0.032855116,0.7995226,1.1105211,0.5134891,0.5487414,0.02920419,-0.29415244,0.48075312,0.03788946,0.48310593,0.5671456,0.33378032,0.39886925,-0.47765008,-0.93876237,0.13350289,0.4698417,-1.3858451,-0.47525114,-0.58426,0.003104507,-0.35912186
-0.28171837,0.0851229,0.11518,0.20891497,-0.44287235,0.63701517,0.9423249,0.49302387,-0.14345008,0.009200768,0.059321605,0.6414748,0.6017186,1.1848478,1.7324654,1.7536732,0.26640937,0.33988997,0.9676246,0.24993529,0.09222695,0.32145992,-0.77492,-0.36088827,-0.33545733
0.09000311,0.51929236,0.603122,0.86990327,-0.3819533,-0.898824,0.17913153,-0.16302271,-0.14627455,-0.23456803,0.15512301,0.36820742,-0.28573906,-0.088779696,1.4310012,0.87047297,-0.21583364,-1.6376177,0.07659539,-1.4774773,-0.20540627,0.20513962,-0.6322,-0.24619454,0.011222325
-0.8709799,-0.19828846,0.18735,-0.37023914,-0.29488292,-1.1389446,-0.42281488,-0.08714659,-0.2047642,-1.6401758,-1.2442163,-0.0694978,-0.20266524,-0.727519,-1.7117826,-1.2463129,-0.89304686,-0.38157684,-0.8765533,-0.21793145,-0.26420236,-0.7747392,-0.359917,0.24743225,-0.30647805
1.2506658,1.0578333,1.39527,-0.44442704,0.14026413,0.7008013,0.5425389,0.46149707,0.12812582,0.17159944,0.37881982,0.800899,0.4110293,1.3019286,0.84410525,0.5139327,0.7541465,0.75435126,1.315991,0.35338295,1.1300233,1.3837843,0.544423,1.7071602,0.88365657
-0.2539011,0.5725408,0.58879,0.65772826,-0.13652909,-0.28237432,0.098801926,0.20703157,0.14585404,0.10835458,-0.45814306,0.19041918,0.1497451,0.94872314,0.625253,0.546023,0.5168425,1.2869289,0.61421615,0.3166612,0.5014101,0.59986735,-1.10726,0.82847554,0.5017503
-0.07220296,0.42366394,0.449793,0.74427236,0.042963714,0.93275786,0.29704607,0.5174908,0.6070244,0.63430995,0.55779976,0.58447004,-0.467861,0.7296868,0.26443025,0.51488984,0.020153178,0.45520026,0.3816298,-0.109741755,0.836636,0.63345647,-0.64837,0.4114522,0.5447142
0.69866324,1.3901332,1.436834,0.90003264,0.647835,0.31312913,0.28789094,0.30478126,0.1899316,0.3914928,1.1502662,0.4104933,0.4389163,0.64341194,0.84405417,1.0320467,1.2145331,0.23716666,0.617599,1.7843107,1.4310157,1.363945,0.58011,0.6362849,1.8643137
-0.8038195,-1.1987099,-0.83492,-0.94827754,-0.88276935,0.27704233,0.12291921,-0.21208222,0.040978168,0.45152432,-0.325635,0.2089662,-0.20626399,-0.38027102,-0.21689382,0.10153889,-0.18598545,0.928876,0.20335421,1.3285972,1.2389871,0.45213604,0.93768,1.9700788,1.0508229
-0.09815519,-0.14127004,-1.112416,0.11906005,-0.17161493,-0.6753606,-0.5858327,-0.16525755,-0.4090111,0.56734115,-0.6613914,0.26049462,0.1692743,0.38656628,0.37703824,0.31887695,-0.03002819,-0.45250487,-0.033175566,-0.47468644,-0.14445865,0.07087613,0.17033,-0.49694738,0.6252797
-0.08365194,0.115197994,-0.213741,0.037930016,-0.34263363,-0.87533677,-0.3419029,-0.37361947,0.05226451,-0.6865622,-0.2812703,0.09571393,-0.15353732,0.062747315,0.3471714,-0.27937102,-0.08338847,0.023889689,-0.54088825,-0.009794278,-0.088644736,-0.05436657,-1.07163,-0.32493982,-0.55298234
0.21658471,0.33973292,0.009647,0.6811082,0.21150752,0.06568751,0.12543805,0.640334,0.20330802,1.3354329,-0.39368245,0.8364467,-0.034276847,0.58671117,0.022673849,-0.077617645,0.36119953,0.9816553,-0.41705164,-0.41811085,0.7527175,0.30879095,-0.12652,0.47472554,0.41145387
-0.123454005,1.0274154,0.0740903,-0.45749626,-0.10216834,-0.49537113,0.05228504,-0.53246034,-0.012601327,-1.3194029,-1.3159992,0.061413505,-0.80412513,-0.57502914,-0.3886823,-1.1286091,-0.76668597,-0.9177404,-0.80486864,-1.3190053,-1.2149582,-1.1402965,-1.83235,-1.1721056,-0.9029824
-1.7166591,-1.5573533,-1.85262,-1.5643759,-1.5382778,-2.5073889,-1.8654254,-1.7995452,-0.9922744,-1.5167732,-2.6767366,-1.9227691,-1.5404773,-1.3283095,-1.1159957,-3.3230634,-1.8989484,-1.6263218,-2.2827936,-3.048934,-2.1176565,-1.9412048,-2.0885,-2.2418516,-2.7340885
0.5233749,-0.14253283,0.4271,0.002520947,0.55403734,0.8187433,0.1276748,0.47745702,0.852183,-0.06521644,1.2162527,0.22497086,0.9050917,0.21563973,-0.08507481,0.34623152,0.65610445,1.1820822,-0.2296771,0.79715187,1.224026,0.42551982,1.08828,1.032104,0.5833068
-0.46570262,-1.459158,-0.5913,-0.99348116,-0.4581823,-0.58504475,-0.111462996,-0.7007923,-0.62782276,0.026122377,-0.3384359,-0.21291644,-0.7970688,0.38319469,-0.20898363,-0.120737836,0.886097,-0.6779391,-0.5285854,0.24211703,-0.53433645,-0.10268023,-0.095733,0.27694485,-0.91152305
1.2289128,0.40405723,0.86103,-0.024348272,0.550067,1.5806655,1.2098922,0.6493402,1.9141061,0.43173584,0.8715674,0.5233847,0.46898603,0.7688895,0.7340891,0.32510594,0.75088954,0.30775484,-0.045506217,0.9095596,-0.13374585,0.35694826,0.197338,0.4007362,0.18513659
1.0313103,1.5821252,1.211973,0.6075778,0.5173075,1.2043804,0.88209916,1.0872147,1.7262743,0.949411,1.3790852,1.2989807,0.82698757,1.1228178,0.4528904,1.241404,1.3134236,2.3345347,1.3810905,1.47574,2.8005247,2.4061685,1.281901,2.0748375,0.5942723
0.018973044,0.042229295,-0.080629,0.08353163,-0.48618528,-0.17328742,0.10248963,0.14308185,0.31474337,0.124628216,0.09532632,0.24341218,-0.078283444,0.6159305,-0.53332597,-0.027308928,0.22754687,0.7813576,0.4890384,-0.32038802,0.83344245,0.9155238,0.2602,0.5707426,0.3201168
-0.012217931,-0.072217085,-0.313076,-0.49679455,0.39216554,-0.6954905,0.05102383,-0.50196976,-0.6575631,0.08334201,-1.1705314,-1.1698506,-0.7942242,-0.6390866,-0.910929,-1.4102566,-0.45116314,-1.4624907,-1.1170549,-1.3036784,-2.2780125,-1.0021793,-1.63794,-2.4998458,-1.2952669
-0.31166548,-0.900604,0.337033,-0.08795547,0.52256865,0.70123196,0.29359883,-0.06795069,0.5192466,-0.21953327,-0.2922397,-0.082206,-0.26806268,-1.5895912,-0.36587575,0.60181487,-0.65912575,0.010301699,-0.6310914,-1.0282273,0.33103555,-0.16318472,0.11147393,0.101051815,-0.39187425
-0.4376487,-0.27088943,-0.579328,-1.4421256,-0.5554095,-0.75256974,-0.84988446,-0.3351684,-1.5365896,-1.8086856,-0.77019966,-0.9330255,-0.94981415,-1.3291828,-2.007067,-0.867665,-1.04637,-1.6004155,-0.787531,-2.3603032,-2.0865836,-1.3717229,-0.48326,-1.7794868,-1.4718579
-0.11489821,0.45814958,0.0677013,0.4559909,-1.0970726,-0.38144025,-0.5827809,-0.29282495,-0.1473702,-1.2952299,-0.3856199,-0.41486645,-0.000581076,-0.44963864,0.26473084,0.28148258,-0.7341436,0.38141674,0.50993217,0.19952287,-0.4158625,0.08269027,0.4017,-0.47809687,-0.12807794
-0.5072193,-0.84203345,-0.614543,-0.37733695,-1.3490588,-0.9562957,-0.9254393,-1.5675399,-1.359602,-1.1297517,-1.3014044,-1.444258,-1.4656565,-1.5217847,-1.5575757,-2.1564436,-2.2009743,-1.396489,-1.91481,-2.246534,-2.091519,-2.0311387,-2.05455,-1.8205692,-1.6275854
-3.2533658,-3.0012505,-2.22611,-2.1564,-2.7318609,-3.6507149,-2.8263588,-2.0541358,-3.0250268,-2.7671824,-2.7923987,-2.5448995,-2.2989526,-2.6468709,-1.1416295,-1.7189069,-2.8458598,-1.3318076,-3.010174,-2.3346677,-2.2520294,-2.741437,-2.42598,-2.1757315,-3.5076995
0.28862247,2.1680179,1.81056,0.7050268,0.8040299,0.18646407,0.74337674,0.46602592,0.26804075,1.7776028,0.7885997,0.23326189,0.011175856,1.5238264,0.6914864,1.8137688,1.1680917,1.3708013,1.9104786,1.1298028,2.2116247,1.1082989,2.09858,2.1542046,2.6099675
0.79962266,-0.061370533,1.80208,0.33018333,1.5518445,0.9112909,0.5529323,0.62171984,0.8462558,0.4719027,0.7200978,1.244894,0.539254,1.4156523,1.709328,0.36593002,0.71734995,1.9732475,0.67855627,1.7080597,1.6863164,1.1541016,0.92482,2.3098169,1.1505336
0.09260996,0.3907189,0.76992,-0.5865477,-0.3562118,-0.8701908,-0.2980226,-0.18589501,-0.66297544,0.14170432,-0.25897542,-0.21021109,-0.523975,0.11866806,0.1353741,-0.54911715,-0.30924013,0.013041215,-0.40108246,0.57873375,0.05948544,-0.17991701,-0.4835358,0.55603576,0.29335326
0.03345843,0.49323875,0.16652,-0.47673818,-0.6664282,0.42421344,-0.21664855,0.18774762,-0.020864089,0.652804,1.0103283,0.12017965,0.2555007,0.78940446,0.22281559,0.74479056,0.8833105,1.870898,0.8047322,1.7729154,3.169851,2.4614873,2.1899143,2.3610552,2.1499574
0.31278205,0.03934247,0.30964,-0.03135455,0.18480784,-0.40832698,0.050143496,-0.23211062,-0.09192538,0.2716057,-0.807133,-0.11560782,-0.7171695,-0.8584663,-0.5177384,-0.5024948,-0.41077393,0.5876371,-0.67831535,-0.2700366,-1.3486946,-1.7470255,-1.05341,-1.5389559,-1.583784
-0.4796865,-0.017443696,-0.345332,0.39287555,-0.25563654,0.3723472,-0.43865886,0.3483385,0.5227337,0.5924886,-0.943676,-0.10342525,-0.04748593,0.3612261,-0.84150875,-1.0365111,0.021784446,-0.86440576,0.003256094,-0.54640335,-0.56765,-0.29374003,0.263336,-0.5100769,-0.07609789
-1.0386616,-0.47720027,-0.232434,-0.44933003,-0.16169204,-1.1410828,-1.065413,-0.960073,-0.2482593,-0.92163837,-1.6648371,-0.7505561,-0.5760882,-1.5755891,-0.53587646,-1.1938493,-0.6439351,-0.9455,-0.7119575,-2.244917,-2.0143085,-1.2711735,-1.814584,-1.6501819,-1.0707585
-1.4917128,-0.99958677,-1.038654,-1.0822774,-1.124816,0.1661366,-1.0214549,-1.3039746,0.07278305,-1.5141046,-1.1533749,-0.83524454,-0.6894273,-0.09121878,-0.055864353,-0.4478223,-0.6998946,-0.7454113,-0.6331165,-0.5158538,-0.6455124,-0.22316277,0.0679145,0.015965939,0.42322135
0.28521302,-0.101230666,-0.47717,0.38135323,0.08873439,0.18916299,0.7098543,0.5985364,0.41358358,0.8183714,0.2415165,0.30835983,0.5379903,0.58555484,1.0538422,1.8709743,0.622095,-0.34005404,0.1843049,0.38603365,1.0765598,0.49133942,1.03092,0.612244,0.40709722
-0.51786465,0.44527677,0.206179,0.75884736,0.5472929,1.0234676,0.45658204,0.46773517,1.081452,1.0559925,0.99677516,0.49624845,0.17269816,0.9187906,0.81459904,0.45078957,0.5326848,0.33947068,0.65122074,0.5903931,0.68400807,0.8853282,1.54803,0.47483397,0.7536016
1.3740019,0.7488828,0.6605106,0.51726836,0.7160331,0.58986915,0.73934585,0.34530327,0.4356975,1.2213107,0.83001817,0.63747865,1.1306965,0.8717105,1.1843865,1.1605724,0.6542475,-0.5887279,1.1602075,1.3892727,1.9421556,0.6935003,1.41502,0.7162113,1.9828278
-0.09878992,-0.2971067,-0.8579756,0.32324514,-0.051480014,-0.6951519,-0.47693035,-0.35648113,-0.43923944,-0.108938515,0.8070201,-0.19253965,-0.4420846,-0.69486225,-0.421988,-0.32853866,-0.13958451,0.79143644,0.33538684,-1.1586088,-0.26692715,-0.39427304,-0.324968,0.2973943,-0.2255336
-0.8323473,-1.2594153,-0.806653,0.35438117,0.24426946,0.33969444,-0.4902064,-0.10838154,-0.11955785,-1.7535791,-0.2749478,-0.10031303,-0.10367215,0.48640686,-0.041240584,-0.6905868,0.0288255,0.3172358,-0.03068324,0.55303544,0.7112336,0.4262331,0.127363,-0.48969904,0.65097684
0.37173125,0.74584574,0.3445,0.5359268,-0.04495248,0.9807497,0.989851,0.73949135,0.76868636,0.44786036,1.3758462,0.7382641,1.0148531,0.46303713,1.8133994,1.8910564,1.7565432,0.25278497,0.9491921,1.778586,1.7854257,2.1822417,1.98688,2.4751702,1.8909556
0.29453823,-0.23026967,-0.13666,-0.04715247,0.610255,0.40254304,-0.2838083,0.5858447,0.83980197,1.2435743,-0.25587967,0.2814113,0.19154237,0.5226368,-0.22577286,-0.21852689,0.07347132,0.32571083,0.37738463,-0.40881932,0.63126284,-0.050541807,1.14926,0.4353689,0.0711466
0.42634192,1.1230227,0.4831,0.6159514,0.40098718,0.3416744,0.25999272,-0.1433383,0.5548887,-0.5028244,0.13592087,0.17386854,0.54576207,0.711659,0.96771575,0.43396038,0.38679475,0.5075906,1.1210443,0.35942477,-1.3676313,0.20447545,0.451678,0.26987526,0.5719814
0.30199003,-0.7056982,-0.32616,0.64387256,0.18398069,0.7381192,-0.43597707,0.3095699,0.23926136,0.43098164,0.2455573,-0.2606461,-0.2573422,0.046882384,0.5399559,-0.14019884,-0.04729375,0.92142684,-0.49566084,-0.3120077,0.7472467,-0.39877534,-0.593511,-0.79840714,-0.9280251
-0.23645407,0.106545516,1.04143,0.6317325,0.2551286,-0.4090209,-0.2671027,0.08952758,0.48795304,0.43293756,-0.35921618,0.15143326,-0.40166837,-0.8519929,0.01606121,0.40264657,-0.15506165,-0.83286387,0.60323096,0.09197393,-0.77092505,-0.6820275,-1.19974,0.15169002,-0.3606718
-0.6534062,0.29963407,-0.230311,-0.37818187,0.09803484,-0.7418758,-0.3437587,-0.9061228,-0.05365375,-0.7740196,0.3422104,-0.049647943,-0.1505967,0.24983584,-0.6825533,-0.94680346,-0.564984,-0.32592538,0.1363037,-0.5635812,-0.3906076,0.38472626,-0.13518,0.28265262,0.28935054
-0.4057194,-0.9174911,-0.379063,0.38859087,-0.24316348,-0.92416007,-0.05236582,0.26982823,-1.031645,-0.49834782,0.688022,0.55959017,-0.014151282,0.29648802,-0.13148622,-0.1986073,0.24690634,0.3401484,-0.54830957,0.21737798,1.4203332,0.27880782,-0.085794,0.3105568,-0.5965743
-0.038683307,0.6250223,0.5753823,0.20376112,-0.02519414,0.74751646,0.20244365,0.19362241,0.22052503,-0.42555484,-0.2809807,-0.3022412,-0.14244466,0.8940275,-0.3683084,-0.58657647,-0.22155477,-1.76234,0.101938725,0.2138464,-0.120635025,-0.20668786,-0.113109,0.3161288,-0.4064397
-1.0228666,-0.8767033,-1.0951527,-0.46149915,-0.87823284,-1.8011644,-0.76307476,-0.3097458,-1.3260257,-1.0232153,-1.5576061,-0.96146566,-0.9819388,-0.8429949,-0.46331254,-1.0858938,-1.3247855,-2.231558,-1.1410184,-1.8377313,-2.4468668,-2.0445714,-2.7115,-2.155001,-1.6612873
-1.6007212,-0.8612655,-1.080686,-0.73192817,-1.0632532,-1.3011613,-0.76450956,-1.3047758,-0.8084356,-0.5557789,-1.9572905,-1.0484877,-0.7198054,-0.7458498,-0.55832947,-0.9944808,-0.978014,-0.44672623,-0.07853835,-1.0330092,0.25868922,-0.6548776,-1.60143,-1.347284,0.14828798
-0.8573416,-0.8451069,-1.353356,-0.8823399,-0.43971726,-2.1890498,-0.9891526,-1.0935522,-1.708557,-1.3145177,-1.773954,-1.1700238,-1.0888783,-1.2630477,-1.7364402,-1.7877773,-1.3166254,-2.198143,-1.949686,-2.4537473,-1.7947016,-2.3215733,-2.26696,-1.3714511,-2.775304
-1.2129178,-0.00937466,-0.178875,-0.5069525,-0.61239154,-0.5719064,-0.6262412,-0.4185402,-0.8692174,-0.25925073,-0.10028298,-0.8065521,-0.6625142,0.58422977,-1.3606739,-0.9323175,-0.3533379,-0.11156039,-0.6092732,-0.983644,-0.21575907,-1.3150122,-0.345585,-0.7362159,-0.90251267
-0.18369696,0.7038565,1.505091,0.29281604,0.4826372,0.05859001,-0.0988067,0.1996111,0.61727936,0.79470575,0.26486546,0.25463903,0.09435589,1.0158249,0.7370435,0.32452616,0.4281789,0.5892418,0.2785396,1.443013,1.4279721,0.48354092,0.587998,1.2849918,1.0992276
-0.014268599,-0.24734321,0.078811,-0.6753455,0.10446905,0.7097828,0.06705504,0.059703704,-0.004119467,0.46087608,-0.0572493,0.12941902,0.031898588,0.069643125,-0.6204822,-0.25675657,0.46337023,-0.16570045,0.53013564,0.06269034,1.4554949,0.49716952,0.061413,0.3486058,1.2737866
0.57989324,1.323461,1.130619,0.3782496,0.3283517,0.8713296,1.3976408,1.1749307,1.1165766,1.0276644,1.4512346,1.0615091,0.76676727,0.653601,2.327688,2.1901589,1.6477279,1.3279888,1.0789758,2.097617,3.2321272,2.567946,1.92685,2.2295754,1.972757
0.21581002,0.33340284,0.68314,0.031635877,0.442823,0.80574733,0.4258066,-0.17856008,0.39736593,0.063194975,-0.06543164,-0.42264527,0.38027623,-0.20746246,-0.9590337,0.000213674,0.66040725,0.79766256,0.776984,0.9849822,0.9475333,-0.34009573,0.561647,-0.0393263,-0.4779757
-0.22360105,-1.0058903,-1.006532,0.068798796,-0.86047847,0.4959456,0.021432095,0.10802262,0.5070695,0.67376775,0.742767,-0.092985004,0.20097983,0.09706303,-0.33074394,0.1057621,0.70403404,-0.7296696,-0.0967479,-0.23679418,-0.08785098,0.23368679,0.00508,0.003561417,-0.4735649
0.22328903,0.37025797,0.190266,0.93853176,0.40155265,1.1781244,0.44293112,0.86356336,1.2218161,0.87354327,0.4094332,0.3797889,0.89197606,0.16868367,0.23300377,-0.20092863,0.28049007,-0.15006152,0.40240395,0.64651615,-0.9017119,0.16946016,-1.312117,-0.37200323,0.32131404
-0.048896905,0.006427947,-0.051284,-0.119555995,0.1409585,-0.59647817,-0.5786165,-0.39766312,0.09748746,0.40966862,0.7645377,-0.41211784,-0.07098807,0.33450353,-0.023037931,-0.19837693,0.14945399,-0.002327427,0.5339606,-0.6403403,0.15288638,-0.009514989,-0.616828,0.20125541,-1.0130674
