S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.20293935,0.34820086,0.3553322,-0.16825488,0.7153939,-0.37848577,0.4166483,0.5165337,0.5353278,0.56745404,-0.15564744,0.67463995,-0.16689639,0.5572946,0.3633198,0.02911304,0.9221075,1.0921111,1.1790507,1.0196153,1.399811,-0.23351853,0.52315194,0.41566956,0.6408643
0.9701841,0.80858827,0.7894185,0.4063184,-0.14834085,0.71948237,0.5780349,-0.013529342,0.29155076,-0.41170827,0.3249591,0.7070034,1.1389612,0.06069816,0.44987595,-0.39264968,0.8474967,0.90664554,0.77772576,0.4373198,1.7898656,1.2292613,1.318296,1.0090591,0.72687185
0.4675755,0.49042293,-0.113250166,-0.20978695,0.23744783,0.5657148,0.9209937,0.20145384,-0.15082363,-0.22532064,0.34661624,-0.28014067,1.7969185,-0.008460012,-0.7116823,0.045339778,0.25734895,0.03443104,0.026111125,-0.6981905,0.22733258,-0.04554422,-0.4030902,-0.55210174,-0.7281758
0.40477246,-0.09351884,-0.66815454,-1.2147194,-0.6572553,0.95257974,0.07576566,0.20263019,-0.37752956,-0.593568,-0.29119268,-0.34395444,-1.2857661,-0.1632508,-0.4741065,0.11027351,-1.1349491,-1.05519,-0.27194777,-0.79550624,-1.17129,-0.8413375,0.01111025,-1.3794025,-0.027124327
0.17498721,0.8555473,-0.3321361,-0.58475316,0.067125336,0.3077087,1.1328158,-0.2108505,-0.19445835,-0.022343636,0.91835195,0.15767975,0.14334429,0.17694095,-0.47678924,-0.5708745,0.25119162,-0.3690424,1.0460417,-0.7655671,0.096623615,0.44688383,-0.5293987,0.028848369,-1.5295636
-0.39180562,-1.3487707,-1.4091942,-0.22777255,-1.1681533,-0.892129,-2.3442285,-1.1605566,-0.2255937,-0.7121466,-1.9600731,-0.9046797,-1.8772098,-1.4378527,-1.3600497,-2.2402726,-0.8249267,-0.9290893,-0.84764857,-1.2112136,-1.6676208,-1.1235622,-1.7206948,-1.4098066,-1.5575626
0.5028659,-0.113926634,-0.7523421,-0.8982561,-0.14014243,-0.85876275,-0.18997745,-0.28289557,-1.0635327,0.10896541,-0.21936488,0.5487434,0.36210075,0.088601224,-0.08044695,-0.2967342,0.12712237,0.30778456,0.3137792,0.44998792,0.986498,0.7265115,0.08302621,0.35276756,0.16608075
0.5080719,-0.16111286,0.8552493,0.000943819,-0.71158296,0.91657824,0.27194494,0.39221355,0.17318847,0.42792642,-0.31225136,-0.18547413,-0.07228445,-0.09198687,-0.7684442,-0.024384506,-0.39541808,-0.13580369,0.66720015,-0.31726766,0.29596066,0.6367661,-0.4079093,-0.88242627,0.7198672
-0.84183485,0.6728708,-0.11821339,-0.535353,0.08233372,0.6131134,0.21956676,0.030092862,-0.32154652,-0.45454434,-0.3216729,-0.236741,-0.22954197,0.06238166,-0.41609952,0.38243067,-1.2435927,-0.529753,-0.003521571,0.40208063,0.76404536,-0.030218952,-0.65653867,0.48607153,-1.1086305
-0.06710848,0.030015637,0.8879865,0.3203582,-0.037343465,0.19978036,-0.22477144,0.10932516,0.3071643,-0.11838741,-0.9937923,-1.0366849,-1.9421543,-1.3693569,-0.53461344,-1.8636073,-0.4594388,-0.95216865,-0.5457544,-1.1645194,-1.2946916,-1.9026334,-0.70816547,-0.89121235,-1.4661172
-0.5504474,-0.65356964,-1.1062335,-0.9101946,-0.32703725,-0.735903,0.5466732,-0.22878668,-0.7987819,-0.76799614,-0.34918466,-0.74336505,0.25659633,-1.08993,-1.2990018,-1.2780547,-1.343593,-1.4168868,-0.69540716,-1.2440286,-1.5039286,-0.9810075,-0.8843378,-0.9903833,-0.710829
-0.04037043,0.4594948,-1.0944539,-0.59991837,-0.42773235,-0.8573264,-0.31206945,0.1891043,-0.2856369,0.16911184,-0.33390662,-0.06448139,-0.18284479,-0.17047476,-0.08758948,-0.18013834,-0.9869898,0.17409809,0.010766609,0.11081684,-0.5162299,0.40896234,-0.0743567,-0.6199753,0.3408787
-0.09595745,-0.7296284,0.34916434,-0.9950277,-0.4929708,-0.030291902,-0.37027308,-0.04371742,0.21784362,0.048876435,0.64339746,0.095342085,0.31821433,-0.3776594,0.2045584,-0.02035861,0.47140092,1.2984523,0.09435638,-0.4764459,0.9680804,0.99463964,0.91533614,0.37150022,0.25329313
0.24913804,0.9412938,-0.6668225,0.2927754,0.41070783,1.5087726,0.96230686,0.49771574,-0.11251258,0.14361364,1.4303521,0.6051989,1.2869862,0.052521825,0.11005433,0.37670615,0.39603668,-0.42569342,-0.14609598,0.46231207,1.5795586,0.4292261,0.14581888,0.21955727,-1.0848259
0.3935809,1.2588064,0.5369574,0.4661629,-0.15413259,1.1930728,0.65948797,0.837723,0.24799657,0.48264202,1.2282959,0.3575739,-1.1272165,-0.558143,0.16138295,-0.5106956,0.5299777,0.63835395,0.08851118,-0.45033818,0.7228084,0.53389216,0.18356134,-0.3955314,-0.14773709
-0.28398287,-0.8098621,-0.09708996,0.18024023,0.21259763,0.22705291,-0.90965707,-0.035115976,-0.27366504,-0.1428792,0.036836356,0.34382,0.18444519,-0.14253478,-0.11285487,0.060236104,0.07382206,1.1888408,0.14241196,1.0620732,0.718678,-0.071518,0.12770015,0.4902081,-0.27858463
0.34021372,-0.13753456,0.5277372,-0.14502694,-0.53722537,-0.5133679,-0.61287225,-0.19564495,0.5111087,-0.009067135,0.19762485,-0.2211708,1.1039772,-0.05448819,-0.16885703,-0.49736327,-0.66287876,0.08849887,0.5304251,-0.17998857,0.075181306,0.1479674,0.020036098,-0.20265447,-0.055900507
-0.7489403,-0.38354793,-0.2806834,-0.10876463,-0.21626303,-1.0117697,-0.57054627,-0.51297665,-0.70466954,-0.66806567,-0.93164415,-0.14572704,-1.2210854,-1.1486915,-0.96507645,-0.85039115,-1.3854275,-1.0858684,0.115655445,-0.64519394,-1.1679411,-0.9712208,-0.7308463,-1.3486276,-1.2299855
0.3498528,0.3652503,0.046700213,0.25737554,-0.63809544,0.82370174,0.30865532,-0.15873812,0.05741156,0.79863507,0.5005979,-0.08439651,0.22066096,0.72342724,0.8257603,0.31896582,0.7424686,1.073605,-0.1444966,-0.6228829,0.8625388,0.789513,0.7294786,0.19653076,0.28819075
-0.42804864,-0.43855473,-1.5374277,-0.22165077,0.3161351,0.31720218,0.6678346,0.24505651,-0.09830767,-0.21260895,0.21347684,-0.98696334,-0.047436387,-0.44465032,-0.3008114,-0.48938108,-0.116175845,0.05057131,0.23683684,0.6282345,0.32692567,0.44893315,0.5307388,0.24242909,-0.6463798
-0.5380645,0.020162087,0.49850652,-0.47011453,-0.32962218,0.008160419,-1.0607178,-0.12062204,-0.7024263,-0.09467926,0.4894118,-0.7428013,0.41127956,-0.1869846,-0.7892374,-0.46390304,0.008673057,-0.33641255,-0.39561918,-0.7350143,0.42118904,-0.3985707,-0.0331363,-1.0496724,-0.70978225
0.6962468,0.51080406,0.25967392,0.64301134,0.028126954,0.08666767,0.7785361,0.59134466,0.6062892,0.21526966,1.5579133,0.95634586,0.91409564,0.9963468,-0.06921775,1.6599332,0.882789,0.5831108,1.3769711,0.91424674,1.6726745,1.5726985,1.3140986,0.6428579,-0.08910861
0.84051115,-0.4039665,1.0071027,0.6536779,0.37040034,0.21654865,0.8857214,0.48015276,0.81631715,0.290691,1.1152963,0.94472337,1.3846543,-0.85114724,0.79260606,1.3589846,0.7277906,0.7062262,0.031046797,-0.42607522,2.4027405,1.2381934,1.2361136,0.42636698,1.132362
-0.024098827,-0.20369649,-0.6457232,0.38377088,0.024030326,0.15831265,0.37637138,0.15241876,0.39438212,0.354735,0.000942273,0.83408136,-0.9310248,0.45671573,0.47870606,0.08981065,0.93810064,0.54466624,0.3206878,0.2033248,0.9531705,0.49083737,-0.16048645,0.986687,0.780955
-0.26414987,0.10616302,-0.35485557,0.41414514,0.003675934,-0.12788038,-0.09139544,0.14933628,0.11730767,-0.32705495,-1.0007428,0.7012105,-1.9761226,0.42382514,0.047086478,-0.27753207,0.8319569,0.24163528,-0.13528435,-0.37747142,1.0530565,0.44909754,0.6522476,0.59460575,-0.059938018
-1.1247728,-0.33168522,-1.4285951,-0.34497303,-0.6664761,-2.0200415,0.17323965,-0.62127936,-0.031008136,-0.7935899,-1.120527,-0.09078948,-0.1893655,-0.16625689,-0.43996185,-0.31820732,-0.3921688,-0.5048401,-0.7638283,-0.40312144,-0.50741727,-0.38895404,-0.60549266,0.9223557,0.44568607
-0.9913677,-0.7391223,-1.2570006,0.17188898,0.23540229,-1.8564592,-1.1212309,-0.5698218,-0.46966183,-0.37784526,-0.811147,-0.82149625,-1.7423233,-0.7788607,0.016796917,-0.24879317,-1.5115706,-1.1331735,-0.35389248,-0.561298,-2.193333,-0.88999647,-1.1381295,-0.27320787,0.26857695
-0.5390101,-0.50473446,-0.24463217,-0.49879184,-0.42651498,-1.1451931,-1.0553564,-0.48991692,-0.7209095,0.07588909,-0.4306001,1.378652,-0.97277046,0.28365517,-0.1379218,-0.5352555,1.0114753,-0.25140297,-0.030455109,0.99592674,0.3695179,0.068738386,0.006935588,0.4229123,1.6677201
-0.07717612,-0.75578857,0.8795786,0.19877829,-0.73657287,0.14940937,-0.6320925,-0.28050894,-0.42249736,0.20664616,-0.49237716,-1.030896,0.12175469,-0.78311205,-0.06440516,1.2592923,-0.59651506,-0.4572093,0.09748792,-0.57133365,-1.3759972,-1.1114092,-1.3214289,-1.1756501,-0.93410594
-2.2929013,-1.6985344,-1.7954811,-2.4162472,-2.0652228,-2.4129224,-1.9201102,-1.9017485,-2.0879834,-2.1822052,-2.8549316,-2.1112118,-1.3290334,-0.84325767,-1.6357813,-1.6838244,-2.8115158,-1.3488287,-1.8500261,-2.0645504,-1.8684379,-1.873703,-1.2845047,-1.9873916,-1.5282356
-0.43884122,0.5985199,-0.18214378,0.009263572,0.26282045,0.07450036,0.20547483,-0.025311713,0.056347203,-0.07582357,0.7655021,-0.018695757,0.63560516,-0.51506806,0.7088331,-0.2217029,0.40011835,0.29405016,-0.72318924,-0.13402033,0.06812332,-0.08153349,0.09886486,-0.4157684,0.15467744
0.13067627,0.456757,0.8028514,-0.03198926,0.283133,0.9722247,0.5707491,0.32851723,0.47594216,0.39810908,0.27734783,-0.4257035,2.1889365,0.40670207,0.3271512,0.19884065,0.6823705,0.36894545,-1.2046859,0.39465547,-0.39432463,-0.5594448,-0.12477028,0.46707347,0.6354751
-0.15195269,-0.20773043,0.49877262,0.11506068,0.47312889,-0.70367945,0.82228017,-0.12238527,0.020454027,-0.25395527,-0.7400925,0.8809835,0.5706436,1.0330489,-0.24822444,-0.4681437,0.6612903,0.06687581,-0.17474669,-0.055830956,-0.005393935,0.3766599,-0.08553233,-0.36188725,-0.67499274
-1.5376392,-0.3568931,-0.57603056,-0.19676379,-0.5839351,-0.74141747,-0.051071786,-0.5952723,-0.51673037,-0.64526254,-1.3330486,0.47489148,-0.47600794,0.010322424,-0.11876879,-0.9507053,0.4579767,-0.2782699,0.011629139,-0.5177012,-0.42282882,-0.5079189,-0.6218473,-0.36942703,-0.38356033
-1.2955562,-0.8590871,-0.20422451,-1.3385229,-1.2981912,-1.6685789,-0.9748787,-0.5912711,-1.1478403,-0.8137722,-0.7905426,-0.91560787,-1.0347186,-1.0530126,-0.114734456,-0.17942436,-0.747441,0.21606134,1.278811,0.31407654,-0.19203246,0.6877856,0.7902202,0.35463142,1.0177786
-0.6954154,0.22955166,-0.003785367,-0.2461849,-0.5472058,-1.4114785,-0.74985856,0.319567,0.09431288,-0.05363296,0.06569968,-0.08750057,1.2276343,0.016881815,0.30668423,0.72101206,0.18139972,-0.5226354,-0.08681507,0.31808296,0.45036376,0.09506045,-0.31724024,0.24146143,0.13922563
-0.92456925,0.047564935,-0.89588547,-0.10313501,-0.18780256,-0.5307611,-0.85234154,-0.5137645,-0.45706257,-0.6354385,-1.615167,-0.17907219,-0.9190472,-0.4602361,-0.9598886,-0.33266962,-0.19731196,0.84830565,0.23164867,-0.2711935,0.01646154,-0.0480125,0.026478438,-0.20112954,-0.44110614
-1.5223681,-0.67250336,-0.89788855,-0.52734876,-0.5003045,-2.0129876,-1.5502683,-0.84068037,-0.025827447,-1.2069801,-1.718015,-1.2971512,-1.7385107,0.35940343,-1.09152,-1.6265928,-0.449341,-0.29076406,-0.49963442,-0.8270664,-0.80822725,-1.1819161,-1.1688916,-0.69673467,-1.4525234
-3.3232467,-2.559616,-1.4912566,-1.6923995,-1.2762859,-3.7016256,-3.1232956,-2.3507204,-1.8977609,-1.8279598,-2.9650228,-3.5356324,-1.7262657,-2.98365,-1.1911824,-2.466984,-2.4111996,-0.99260897,-1.4867731,-1.6278296,-2.6358424,-2.1539772,-1.5430411,-0.9726303,-2.0808015
-3.9302936,-2.8579467,-1.7983737,-2.2197497,-2.4154022,-4.930695,-3.3161364,-2.3251219,-1.8036925,-2.7188797,-4.4752607,-2.9144502,-0.93193233,-3.196387,-2.4225333,-3.3792005,-3.551722,-2.870173,-2.4845133,-3.7276802,-4.5407395,-3.736461,-2.5931175,-2.5848363,-0.9489093
-0.15395116,-0.54683406,-0.3228078,0.12243681,0.48362774,-0.86721057,0.2167231,-0.33968863,0.026618477,0.10432972,0.21554934,-1.0313757,-0.40320233,0.66668976,-0.32789773,0.7287616,-0.670443,-0.6184116,-1.0337103,-0.549846,0.68194604,0.6183648,0.2715362,0.40897816,-0.041173768
1.294373,0.82473457,0.18300872,1.0981712,0.944385,2.0719583,0.4392341,0.7675587,1.0684468,0.9057014,2.0323015,1.0568799,0.91413075,1.8134412,0.5745344,0.49579582,0.928133,1.346063,1.6128358,0.0784128,1.4898142,1.1959393,0.8154757,1.207191,0.1263928
1.0686916,0.5549669,0.56108207,-0.5528442,0.3021425,1.295692,0.8876831,0.6459605,0.14334041,0.10731132,1.1020905,1.189028,0.6896148,-0.5030064,0.30605295,0.90596015,0.610659,-0.047618315,0.70123816,-0.01621928,1.8235834,-0.22539903,0.39366376,0.07693718,1.202069
-1.3378056,-1.6597662,-0.39267185,-0.19876428,-0.3008206,-1.5622766,-0.74892855,-0.59581507,-0.6316475,-1.0575205,-1.1584425,0.018182362,-0.08044386,-0.07594417,-1.2914319,-0.6359554,-0.53980446,-0.4534651,-0.08454263,-0.9416425,-0.32496497,-0.9549127,-0.47164205,-1.0350783,-1.1949046
-0.3081226,-0.39670008,-0.68129534,-0.09073006,-0.42729718,-0.94184375,0.56438506,-0.13497907,-0.51756937,-0.41500807,1.1631497,-0.016272268,-0.46881232,-0.8624704,0.5019768,-0.120098546,0.9641265,0.4205943,0.5320175,0.7710875,0.89804084,1.0156133,0.8888364,1.0205251,0.8265929
0.28711545,0.40849218,0.86637986,-0.37757427,0.19326206,0.27515802,0.4009669,0.3292377,0.67324365,0.26588887,-0.24942178,0.624623,0.5942044,0.5830389,0.013522656,-0.15685484,0.55411196,0.30150753,0.01660928,0.55853874,-0.10817756,0.15982321,0.002085187,-0.42025897,-0.16428119
-0.42466372,0.5312303,0.01655315,0.052964647,0.073576115,-0.17647553,0.20129602,-0.1915865,0.35281566,0.24203557,0.4169745,1.2725434,-0.8973958,-0.51939267,-0.014471719,1.4943308,0.3390786,-0.081217,0.07788461,-0.56475246,0.8927858,0.22000019,0.16305562,0.30433273,-0.4748684
-1.7002454,-2.0880058,-1.7494938,-0.77440274,-0.7313153,-2.7388594,-1.6693637,-1.2858498,-1.6095787,-1.469572,-2.5449753,-1.6276718,-1.0871345,-2.5036996,-1.6783193,-2.9454847,-1.8701428,-1.2459245,-2.683112,-0.940824,-2.2854753,-2.6958247,-2.5160835,-1.8700644,-1.6273049
-2.5490384,-1.2018243,-0.9983866,-1.0884916,-1.5581745,-3.225288,-2.351247,-1.4866152,-1.3267667,-1.2090788,-3.7649153,-2.176806,-2.273869,-0.27674493,-1.1479063,-1.4109799,-1.3205822,-1.6458064,-1.3235333,-0.4997394,-1.7090273,-1.5241361,-0.8977962,-1.4485493,-1.4448962
-1.182258,-0.8785831,-0.8519538,-0.4283458,-0.59048707,-1.7952998,-0.7020955,-0.83505685,-0.36537632,-0.06308847,-1.3233124,-1.2297396,-1.387739,-0.93340487,-0.5087265,-0.5222804,-0.47011057,-0.5296903,0.47266063,-0.08476819,-0.011221631,0.60581553,-0.02577653,0.4165956,-0.18712183
-2.6853185,-2.5956514,-1.3231146,-1.8715289,-1.899744,-3.674659,-2.3697145,-1.8460528,-1.2704738,-2.2240012,-2.6674943,-2.963328,-1.5595206,-2.1140027,-1.6626788,-3.2163415,-2.0513833,-1.70511,-1.8387309,-2.4628449,-2.7091403,-2.7308858,-1.4971286,-1.3092725,-1.3694936
-1.4765933,-1.4077083,-1.806237,-0.7120028,0.18332102,-2.4512387,-1.8436945,-1.5903355,-0.80576307,-0.95366276,-1.8568953,-0.85013766,0.30547768,-0.9635393,-0.390022,-1.7479276,-1.0233326,-1.692939,-1.1901356,-0.5553372,-1.1155069,-1.3411319,-0.93567145,-0.531195,-0.24072884
-5.554298,-3.4707287,-3.6941438,-2.6226652,-2.8715136,-5.581352,-2.8419533,-3.8603747,-2.7506168,-2.9939425,-5.3602557,-4.192351,-3.5134194,-2.1271658,-3.2134004,-3.3070727,-3.8004327,-2.7691565,-2.508955,-4.2276163,-3.8219779,-3.1986542,-2.1623438,-1.8520081,-1.5569228
1.3413123,0.32620764,-1.1907563,-0.8066789,0.43646616,1.6427599,1.1837244,0.40630123,-0.49314183,-0.28437778,1.9507374,0.8091541,0.51077784,0.77024377,0.1950824,1.4175272,1.4276179,0.461158,0.3700011,0.30211723,2.2917712,0.5698572,0.17423719,0.44886103,-0.52961857
3.4436536,2.6116944,1.9860827,1.502606,1.626142,3.4057575,2.517306,2.020245,1.3175997,2.1869715,4.164351,3.5353418,2.2754267,1.0624037,2.876249,3.4761277,3.7408402,2.4839096,2.499482,1.8605559,4.809689,3.1634596,2.6263545,1.6290162,1.4009745
1.1749368,0.24156049,0.43301505,0.20436739,-0.19278384,1.9680239,-0.08936905,0.66752255,0.25157824,0.8949534,0.5792816,0.24195163,0.71562464,-0.70443237,0.8775499,1.1721413,0.19178656,0.27275494,0.6533202,0.90213794,0.37727872,0.5616523,0.11511388,-0.31603682,-0.782765
0.89771396,0.34852275,0.8451556,-0.91701174,0.12563029,0.34703165,0.26679772,0.6885123,-0.14787299,-0.22792351,0.7449651,-0.44556895,0.3936855,-0.09722343,0.6900419,0.660502,-0.92038405,1.1052083,0.45400715,1.2294157,0.112998724,0.8050782,0.29639786,1.7234668,1.1921107
-0.5770908,-0.32721826,0.57795686,0.32743096,-0.30620393,-0.48899737,-1.3381406,-0.617711,-0.38470432,-0.4648424,-1.4926821,-0.4097904,-0.20362216,-0.65694464,-0.55770475,-1.5513022,-0.14774537,-0.8147587,-0.8746185,-1.5672401,-1.3727225,-1.4822726,-1.763868,-1.2228541,-0.71271855
0.14530912,-0.028892428,-0.9543663,0.2742435,-0.06454379,1.1971009,0.17474091,0.32193294,0.64713657,0.4531725,-0.5523192,0.96311445,-0.1255865,1.1072276,-0.42063394,0.68223447,1.4795343,0.6829015,0.17923631,-0.51624537,0.58992,1.5562754,0.71733386,0.7745567,1.4689978
0.12066091,-0.59380925,-2.0417736,-0.15072187,-0.36264429,-0.38094723,0.28236008,-0.5175759,-0.17969372,-0.81676364,-0.021760902,-0.32059488,-1.6586607,0.16827798,-0.15049765,0.45288134,-0.7325013,-0.38032442,0.36650333,-1.011499,0.17093413,0.45634237,-0.04682526,0.27101094,-0.046077025
-0.1121305,-0.3733836,-0.70381547,0.7648069,0.6522418,0.9352057,0.64000714,0.037333437,1.1501155,0.13636089,0.55295104,0.35826552,0.21896884,0.93670607,1.2406,0.88591266,-0.21448738,0.15261618,0.92255664,-0.5614317,-0.06715179,0.5938099,0.961573,0.36845255,-0.31016025
-0.3874005,-0.8803432,-0.4259149,0.1251594,0.72045494,-0.86338914,-0.018294516,-0.053608518,-0.6486505,-0.004647011,-0.6869864,-0.8154206,-1.5724821,-1.877276,-0.89519537,-0.89620966,-1.4228591,-0.7885623,-0.33237287,-0.50512827,-2.3069918,-0.4525027,-1.424686,-0.023179245,-1.330568
0.20723473,0.24217767,0.5186381,-0.4401749,0.18630973,0.09760839,-0.40790516,0.5774999,0.34358132,0.2186108,0.26512036,0.059394244,-0.9609635,-1.1350249,0.3525537,0.55947716,-0.1732227,0.43812335,-0.3704843,0.8000613,0.22805724,0.4529891,0.3589356,0.57156295,1.1224748
0.14371786,-0.4633414,0.11049743,1.1186868,0.7420827,-0.92507554,-0.7558996,-0.19992875,1.0864683,-0.15559966,-0.7252536,1.2475048,-0.6342531,-0.20519763,0.057430778,0.6554858,0.17871136,-0.12812755,-1.5957658,0.17007633,0.79998184,-1.707054,-0.573825,0.6749234,-0.098290645
-0.30449688,-0.56574625,-0.3760958,0.5762969,0.3196223,-0.91367376,-0.19821215,-0.43030173,-0.1826886,-0.7485138,-1.1588228,-0.72987885,-1.0663239,-0.16831219,-0.46921864,-0.7261426,-0.27236968,0.14351756,-0.9757881,0.09965674,-0.6595893,-0.5383959,-0.09227775,0.5300642,0.2666764
-0.004217727,0.0052497,0.28943264,-0.62170846,-0.37135953,-0.16491796,0.50117416,-0.081782185,-0.46024102,-0.010845979,0.29170233,0.5716561,-0.48167875,0.7118312,0.14562774,0.7078508,0.24705458,0.22799504,0.00324906,-1.030047,-0.3478788,0.33304086,0.4010421,0.3808535,1.0804911
-1.1967677,0.119153716,-2.4244209,-1.0167506,-0.7256428,-1.5718372,-0.55201197,-1.128507,-1.1231583,-0.5070136,-0.99306745,-0.9415744,-1.842889,-0.9679867,-0.57375855,-0.6079748,-1.0368488,-0.5349462,-1.0291209,-1.1154825,-2.0945256,-1.7323364,-0.5664834,-1.4862663,-0.46966666
-1.054291,-0.318058,-0.45017654,-0.95885396,-1.449793,-1.4056738,-0.21140073,-0.64303315,-0.68784714,-0.8730697,-0.40286025,-0.47037634,1.1592413,0.03803033,-0.52422607,-0.50693954,-0.1690632,-1.0748944,-1.0118815,-1.2297889,-0.48178202,-0.07791575,-0.4458086,-0.638733,-1.1652998
-0.26380378,-0.0396907,-0.42305627,-0.90961725,0.050663524,-0.071249455,0.11812836,-0.048143935,-1.2018063,0.053134427,-0.785515,-0.56449616,0.62098355,-0.9191724,-0.13760709,0.608943,0.062441163,0.32783097,-0.32090682,0.13912729,0.6556509,0.4557931,-0.08876751,0.61304504,-0.91927517
-1.4460006,-1.2550126,-0.6294319,-0.8278355,-1.5413935,-0.32357314,-1.4352625,-0.41734257,-0.38575798,-0.91765804,-1.1017121,0.87698687,-0.57668514,-1.1800453,-0.72059256,-0.14447414,0.702339,-0.27094305,0.26953223,-0.51608646,0.9937229,-0.003781466,-0.2704055,-0.37144604,0.36894473
-0.2842207,-0.42297995,-0.22164786,0.9553563,0.4568618,-1.0016127,-0.40722463,0.21322944,0.6035984,-0.08120493,-0.89357877,0.5113536,-0.33293596,-0.98480946,0.26351154,0.017936374,-0.2008979,-0.20142699,-0.14848335,0.19467524,-0.29539415,-0.49385425,-0.8466634,-0.64762557,-0.88823355
-1.1305142,-1.5916828,-0.36051077,-0.7460046,-0.6895901,-2.5859495,-1.6499933,-1.4926622,-0.6195244,-1.1277819,-2.46947,-1.9453062,-2.9630175,-0.8957261,-1.0927311,-2.5928078,-1.912177,-1.1168815,-1.2488822,-1.8556848,-2.2637537,-1.3046798,-1.5758097,-0.71389276,-1.1069988
-0.82762605,-0.042059575,-2.3066457,-0.687495,-0.48160362,-1.6634467,-2.4239395,-0.47773373,-0.7689284,-0.97810114,-0.62433935,-1.2747185,-0.70366264,-0.89353395,-0.40922144,-1.4360833,-0.5054862,-0.50577617,-1.4370955,0.27952376,-0.82076997,-0.095440924,-0.7637315,-0.27242672,-0.37879917
-3.6568165,-1.7977378,-0.609655,-2.3944698,-2.3776672,-3.227404,-3.2015415,-2.2184115,-2.1891678,-2.2998925,-3.2323249,-2.6089003,-2.7046728,-1.3659539,-1.7272661,-2.4859526,-2.665683,-2.2530167,-2.4761129,-2.2814672,-2.4704869,-1.938763,-1.4125309,-2.3738082,-0.6873572
-0.5935336,-0.98025185,-0.73196465,0.48505485,-0.5427213,0.9744526,-0.22371672,-0.22710699,-0.122004606,-0.037340116,1.0513256,-0.4404808,0.7160352,0.5050758,-0.27539065,1.2750502,0.60309887,0.36213422,0.33621714,0.7231861,1.1549138,1.0350804,1.4748488,0.8926664,-0.110919
-1.6339021,-0.9622169,0.28231815,-0.93185485,-1.6410581,-2.0798838,-0.009497615,-1.2587143,-1.7300469,-1.2364621,-1.1583347,-2.0942285,-0.6036018,-0.5797654,-0.9807323,-0.38214827,-2.139766,-0.9639827,-0.7463746,-0.53649104,-1.3306905,-0.55964655,-0.75633055,-1.0818963,-1.4566162
-1.8195988,-2.1830156,-1.0328015,-1.1235523,-1.6740733,-2.5149494,-2.773215,-1.2206844,-1.4639956,-1.5837145,-1.4508852,-0.94492645,-1.4182224,-2.4849074,-1.1950578,-1.4391875,-1.5585089,-0.41344762,-0.2482915,-0.6581076,-1.2739462,-0.89084894,-1.1283947,-1.0353022,-1.1745441
0.4000567,-0.053830017,0.99421394,-0.25513613,-0.21917656,1.7677274,0.46896556,0.47266188,0.22153609,0.10408231,1.3730416,0.9825512,-0.16968218,0.21527057,-0.018910312,0.7200046,1.7379843,0.37608704,-0.7233007,0.12660659,2.8314805,1.4964705,1.37464,0.7045164,-0.4648352
1.3836048,0.09470915,-0.16332191,0.6379505,0.75955636,2.5026737,1.1919122,0.98694104,0.80313176,0.4576487,3.2028177,1.1404572,0.5801952,-0.4103578,1.2400249,2.122438,2.2621854,2.0158634,1.9393818,1.6715444,3.8711593,3.4636548,2.726563,2.3925083,2.81911
0.46042568,1.2864697,0.63396347,1.0128667,-0.3809388,0.8048275,1.3695879,0.8066761,1.245697,1.1337673,0.7985078,0.18590032,0.7941562,1.0373508,0.3129739,0.2499852,0.73496056,0.56172514,0.7059417,-0.07580981,0.09948862,0.5619857,0.3350378,-0.000580661,0.32116902
-0.33544713,-0.7612962,-1.3102291,0.21775507,0.21272518,-1.3354783,-0.6890476,-0.26850724,-0.5539388,-0.5410658,-0.78826136,-0.8459589,-1.2797399,-0.20288825,-0.58284534,0.21908406,-1.4278404,-1.7246753,-1.3022893,-0.72856927,-1.1359631,-1.368356,-1.2736093,-0.5521205,-1.2734814
-1.2811544,-1.2397224,-0.107435756,0.011078305,-0.2855337,-0.93658895,-0.29055125,-0.33058628,-0.43398854,-0.072515026,-0.8287112,0.39974844,-0.40124333,0.0896682,-0.10046951,0.02850562,0.5234292,0.09924814,-1.0761476,-0.16156286,0.64780337,-1.0115427,-0.35579202,0.6341468,0.5437233
-1.4346895,-0.49691105,-0.39684412,-0.002494447,-0.61673576,-0.03656341,-1.0810298,-1.0652268,-0.034729082,-0.7242247,-1.6988528,-0.7686666,-0.8454386,-0.6377832,-0.094057665,-0.4879169,-0.26681447,-0.23725873,0.31594026,-0.43769118,-0.48330104,-0.40189236,-0.111920975,-0.5819396,0.066719726
0.45463824,-0.20425329,-0.28974354,-0.18411714,0.119322695,-0.5532641,0.7228258,-0.01040939,0.09332919,-0.45983624,0.79345197,0.8323014,1.0455481,0.11573593,0.7833525,1.4777793,-0.17288178,0.2432223,0.05233142,0.39532855,0.5397608,0.8839873,0.17379594,0.9332475,-0.091521226
-1.6129027,-0.96198375,-1.2209392,-2.3592933,-1.4242374,-2.8222547,-2.6800027,-1.9955566,-2.0857518,-1.5494684,-3.0452307,-2.226995,-1.711582,-2.3355668,-2.2927273,-3.9073284,-2.227583,-2.1862936,-2.5803397,-1.9535359,-3.966789,-2.6414116,-2.7397387,-2.008883,-2.026289
