S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
0.106439226,0.56106276,0.46322787,1.185882,0.52913714,0.55039096,0.7138688,0.88084966,0.6884957,0.3068422,0.518899,0.15274583,0.9396423,0.25106037,0.58861566,0.22599179,0.42826882,-0.06375588,0.23179564,1.3430206,-0.37577805,0.11472448,-0.045662433,0.67569054,1.8470527
-0.4674091,0.62006057,-0.29095688,-0.24364823,-0.03155391,0.29418123,-0.6557721,0.48272628,-0.71472586,-0.75267727,-0.4988756,0.16900939,-0.8407958,0.7232585,-0.14870185,-0.6526374,-0.53939564,-0.3337946,-0.030379722,0.13463257,-0.27898952,0.36106837,-0.14521228,-0.3660577,-0.13501768
-0.40334272,0.042982117,-0.44667277,0.27177623,0.06878405,-0.32315317,0.660303,-0.5914812,0.32744813,0.06859525,0.07520476,0.2041166,0.965969,1.4923992,0.6739947,0.19906485,0.325793,0.28241938,-0.43297496,0.19278237,0.2503066,1.6277948,0.5507097,-0.09935421,1.1186141
0.23424554,0.78410966,0.18300329,-0.87266976,-0.48943812,0.11128316,-0.8656598,0.38619185,-1.1037799,-0.15524863,0.17151734,0.05507042,-0.29796353,-0.30125844,-0.35071397,-0.13066651,0.034061592,-0.08410204,-0.013926497,0.4910836,-0.011718987,-0.412249,-0.31567863,0.14528604,-0.44768274
0.3448703,0.20434167,1.3965105,-0.06756403,0.46860096,0.94816727,0.96016157,0.964144,0.8039817,0.7894585,1.848392,0.8763646,0.5097043,0.5384589,1.6302344,1.4059302,1.1999757,0.85938514,0.73728937,-0.07417801,1.8505643,2.204068,1.0301551,1.6010937,1.1346991
1.3970577,-0.15380106,0.037817013,1.4685981,0.5927076,1.3333609,1.3556392,0.731817,0.9973456,0.671558,0.94700426,0.89791215,1.1437461,0.23183964,0.054903686,1.5720197,2.0563956,0.9008413,0.26683557,0.82703394,1.3931484,1.2830489,0.99108595,0.9376093,0.68988705
0.03172407,0.64144707,0.7122591,0.26890266,0.9594369,0.727562,0.8363783,0.8726719,0.4107791,0.7060086,0.57222647,0.6063372,1.1862457,0.60271585,0.7798832,0.43761143,0.307716,0.63506735,1.0275406,1.0222235,0.68950916,0.4565332,0.5032085,0.8223217,0.98489446
1.0781019,0.5340553,0.14047033,0.6400774,0.2808496,0.28782308,0.66867656,0.85693366,0.558262,0.23673104,0.662947,0.24812863,0.19892012,0.55785966,0.68118114,0.30018833,-0.5403864,0.22900498,0.65093947,-0.45034623,0.13654258,-0.06697089,-0.3686075,-1.0013404,0.16636828
0.3205562,0.104525864,0.926378,-0.43906954,0.5244136,-0.11498436,0.09091969,0.052367095,0.4077819,0.071328394,0.022829624,0.2293736,0.3732164,-0.17077278,0.56381387,0.27489313,0.84789974,0.41118363,1.0596119,0.08521413,-0.07546444,-0.15010222,0.07267788,-0.45461693,0.41809165
0.33364788,-0.44116482,0.041780014,0.11781364,-0.07264646,-0.4144586,0.6610172,-0.809198,0.29153007,0.05891617,-0.68809677,0.62862635,-0.6828634,-0.3930805,0.038881842,-0.42209542,-0.43727788,0.43416157,-0.19606924,-0.26586726,-0.04037145,-0.029533467,-0.06601809,0.11221198,0.13203439
-0.57753844,-0.11102051,0.055144713,0.60928435,-0.16559504,-0.5494747,-0.5745563,-0.89196295,0.17773479,-0.15758401,-0.59801734,0.11993799,-0.76574737,-0.69331557,-0.51122267,-0.6282328,0.17275754,0.33466956,-0.006491152,-0.06692764,-0.20232712,-0.15711048,0.1543794,-0.14159788,0.9802198
0.29388365,-0.30872428,0.4371881,0.3097467,1.066019,-0.09160002,0.561283,0.254203,0.76287216,0.59162665,0.7790807,0.37430117,1.451281,0.80994797,1.7437869,0.82350445,0.15092975,0.48574078,1.6978237,1.7441642,1.0289316,0.67640484,1.949847,1.7815244,2.3032968
0.27719417,0.40238863,-0.5105038,0.65764297,0.45942986,0.49130344,0.25699154,-0.27673545,0.33589828,-0.006672062,-0.23028839,0.29811436,0.22434123,-0.6681004,0.03106594,-0.32885847,-0.28454182,0.028789213,0.104951166,0.27326015,-0.27405486,-0.7364627,0.33805954,-0.16722445,-0.490747
0.42241725,-0.2666796,0.058190648,-0.38166198,0.16747342,-0.3241105,0.215098,0.4329275,-0.8741313,0.36756465,0.088913635,0.61606455,0.28228682,0.36618486,-0.28904548,0.058299695,-0.28417075,0.35922295,0.12523854,0.11238022,0.2778919,0.78857995,0.1474975,-0.38325223,0.50471664
-0.4095934,-0.00553545,-0.61044455,0.005210625,-0.17553388,-0.5106693,-0.6126299,-0.59031356,-0.27068073,-0.31728932,-0.7008374,-0.92829,-0.852539,-1.1606518,-0.32986054,-0.7578118,-0.40899247,-0.75591606,-1.0757458,-0.41877392,-0.85492874,-1.3632991,-0.43407196,0.21227739,0.28992045
1.4039717,0.29832253,0.10828827,0.109793455,0.16489014,0.24835243,-0.093165405,1.1569896,0.4462048,1.257409,1.2132205,0.36186233,0.72777886,1.3325828,0.41890675,1.3991362,1.5772216,1.1819681,0.98628706,1.819093,1.5517557,1.4504259,1.6790238,1.8713409,1.8713406
-0.7319702,-0.44563702,0.1949455,-0.24581342,0.27458075,0.19247414,0.074048475,-0.27391905,0.17375295,0.2526052,-0.59711177,0.4029767,0.77530236,0.005711716,-0.2833759,-0.19199312,-0.888574,0.29563156,0.37686515,0.4715913,0.046402384,0.22781827,0.6613667,0.22347437,0.42778367
-0.34791473,0.9655653,0.13703357,-0.08900936,0.24796067,0.12218935,-0.06024924,-0.010009898,0.61040545,-0.05601013,0.04589636,-0.09977013,-0.005737307,-0.11182507,-0.049416025,-0.13314173,-0.090576306,-0.48293254,-0.43015558,0.27102578,-0.1989238,-0.37191105,-0.65181607,0.40838328,-0.9941742
0.8087035,-0.338448,0.35238189,-0.27291945,0.28748235,0.18071303,-0.0115134,0.73234475,0.18743389,0.11954128,0.8885076,0.49943632,-0.2364605,-0.91564215,0.32342443,0.38829643,0.6031143,0.37241706,0.18601382,-0.37106723,0.044865154,-0.39871058,-0.28067118,-0.49618965,-0.56207955
0.029027626,-0.49245778,-0.59722436,0.24131438,-0.25247192,-0.96327276,-0.44516918,-0.545353,0.28860375,0.15190357,-0.7524532,-0.44646192,-0.8799764,-1.1822575,-0.2840367,-1.6408315,-1.0608115,-0.37591097,-0.8539663,-0.47035578,-1.7467568,-2.3424356,-0.99645997,-1.5061329,-1.0165067
0.0865192,-0.063232705,-0.32558125,-0.56686217,-0.1531483,-0.7792634,-0.29351202,-0.20649494,-0.37301767,-0.5270825,-0.2728923,0.35232055,0.4345309,0.12898565,0.006609264,-0.47573096,0.33735102,0.09819135,0.042789765,-0.5997981,0.09576994,0.24678903,-0.021925169,0.5369369,0.70654834
1.2478649,1.2348353,0.69024295,1.0413376,0.6947914,1.2031472,1.1135122,2.1549003,1.205745,1.1653183,1.0612713,1.3461552,1.313548,1.4181258,1.2954959,1.2457341,0.95325017,0.9329407,1.1094054,1.1820426,1.4411727,0.4757717,1.2106239,1.3960313,3.010354
0.16801863,0.39277396,-0.20569387,-0.86805726,-1.0320691,-0.50083787,-0.5156574,0.051611025,-0.820462,-0.7462133,-0.8761467,-0.4980583,-0.47069427,-0.4885992,-1.0326588,-0.66787166,-2.1439755,-0.9429271,-1.3896394,-0.99591357,-0.7570618,-1.2218801,-1.5751776,-2.13281,-1.4468663
-0.43993074,-1.4068636,-0.49450165,-1.4989733,-1.0453513,-1.3520612,-0.50302554,-0.7535435,-0.7049268,-1.1466209,-1.3381,-1.0141364,-1.3377872,-0.4887164,-0.75968224,-0.9189269,-1.5218643,-1.1401126,-0.8514181,-1.57639,-1.1102854,-1.5653062,-1.0166785,-0.98947776,-1.0249342
-0.6685282,-0.47881258,-0.19016424,-0.4820591,-0.38959178,-0.630899,0.26002255,-0.3052081,0.1803829,-0.14695212,-1.1451278,-0.3239556,-0.8810161,-1.1232364,-0.44086286,-0.617098,0.14678753,-0.17088944,-0.22878072,-0.13908543,0.21116252,-0.0827443,-0.13980098,-1.2796259,-0.8933578
-0.67599047,-1.5914155,-0.6722076,-0.48838463,-0.9134007,-0.7990798,-0.5118723,-1.0807923,-0.20207696,-0.2712985,-0.16750339,-0.9799003,-1.105723,-0.68462116,0.14999937,-0.53282857,-1.4098702,-0.40614748,-0.14259884,-1.0946128,-0.7514773,-1.0839669,0.24577429,0.38012564,0.5825538
-3.476628,-2.2527123,-2.699163,-3.609204,-2.723178,-4.6737285,-3.9113424,-3.9176996,-3.0362742,-3.9731283,-4.7931705,-3.6688538,-3.8916018,-3.45484,-3.3701446,-4.3782826,-3.627769,-3.8215635,-4.2393036,-4.016191,-4.7996564,-4.7921815,-4.05019,-4.248491,-5.7047625
-1.6111463,-1.8754561,-0.45636153,-1.5704039,-1.4608852,-2.3224793,-1.6678258,-1.7733026,-0.61380816,-1.1456204,-2.0892883,-1.728117,-1.7730091,-2.0610669,-1.4946538,-2.4058245,-0.89962554,-1.6665877,-2.0290156,-1.8649938,-2.1157699,-2.7620364,-1.0957334,-2.1789742,-2.202341
0.4951281,-1.3003827,-0.26229846,-0.35981095,0.14137925,-1.1199004,0.5435355,0.012845866,0.43645146,-0.44114804,-0.40905207,-1.0764891,-0.8568766,-1.3111205,-0.16088903,-0.13650687,-0.5238025,0.19732823,-0.21124776,0.077335865,0.3949545,0.42242247,0.45235685,0.3885126,0.22787912
-1.1406437,-0.88213164,-0.47579882,-0.3797925,-0.571143,-0.980992,-0.3609737,-1.0396241,0.11506242,-0.5137036,-0.7227628,0.047003303,-1.2164213,-1.2167343,-0.2244343,-0.7666932,-0.3962491,-0.8613052,0.17902977,-0.32304165,0.07811064,-1.3581376,0.38282177,0.47942323,-1.8955461
1.3491249,-0.5586587,0.40376493,-0.27354926,0.36508995,0.4341163,0.612895,0.29303065,0.39051247,1.231548,0.49378476,0.3132948,-0.041558437,0.45347658,0.2805942,0.3442254,0.31549826,0.35475892,0.64072615,0.4510209,0.22298947,-0.1437363,0.5775586,0.22612122,0.95068825
0.35273102,0.38768336,0.03500324,0.080622666,0.6773712,0.36054936,0.33950716,0.03169008,0.113752894,0.03863895,-0.6642429,-0.30820474,-0.6915241,-0.6060331,-0.68529815,0.17663872,-0.29644594,0.48236197,0.71737034,0.5322026,0.4533645,0.64247615,0.30748373,-0.48109326,0.8190424
0.023948184,0.8885896,0.58760697,0.71602965,0.9662622,0.80555565,0.42453143,0.4461824,-0.14647615,-0.036087167,0.12790123,0.55086816,0.9448373,0.9133448,0.45818582,-0.15527459,-0.955066,-0.4772693,-0.3053439,0.15256866,-0.13182418,0.5134236,0.13540106,-0.25002974,0.07196186
0.2739353,1.0675384,0.751701,0.8104427,0.37787756,0.62668437,1.3245502,0.28230256,0.92025847,-0.26070997,0.6303437,0.8934266,0.2520871,0.4568565,0.28648373,0.76633156,1.6189731,0.43482846,0.9198355,1.3076072,1.3903058,1.4917033,0.8258503,1.7843204,1.4850018
0.8839518,1.1614386,0.56318087,1.0218802,0.42482808,1.2755522,0.9931191,0.88502956,1.320593,0.60312164,1.0301538,0.024040714,0.34036064,-0.2714672,1.2983555,0.25155947,0.65904296,0.98107875,0.8597755,0.6648677,0.34149525,-0.026989662,0.82241697,0.38311058,0.42841297
0.7615769,0.13456866,0.06445644,0.08057893,0.47630313,0.30142134,0.9567477,1.0428228,0.15824276,0.18708736,0.850778,0.23840122,0.37493837,1.0483245,0.9130535,0.9607211,1.3482026,0.7631312,0.46404064,0.009186383,0.7660209,0.6563991,0.33457896,0.4718554,-0.45951903
-1.1985068,-1.0372987,-0.40497282,-0.09489397,-0.15275868,-1.0379362,-0.96140445,-0.69705195,-0.24965951,-0.62507064,-0.88676245,-0.748209,-1.1769006,-1.2883238,-1.2392604,-1.537719,-1.2312591,-1.3946149,-1.0148994,-0.9237574,-2.0460067,-1.69091,-1.5823804,-1.5252509,-0.8247476
0.82816726,0.46594825,0.1614051,0.14191765,0.48734757,0.011451864,0.50692755,-1.0675448,0.58879954,0.13868162,-0.3678283,-0.023287775,0.26529408,0.98212713,0.21983771,-0.6386325,0.004613836,0.3474347,0.36291066,0.6725919,-0.006668054,-0.691228,0.13546677,0.27030003,0.44180447
-0.9051958,-0.6871326,-0.22958966,-0.47031462,-0.2716299,-1.3367616,-1.0356455,-1.1099416,-0.5072888,-0.74458397,-0.70382154,-0.5344599,-0.58445776,-0.40949112,-0.39087966,-0.7899678,-1.3557364,-1.206835,-1.2228167,-0.2875919,-1.2279874,0.13096035,-0.25956175,0.18831782,-0.43727294
-0.0327712,1.4631596,0.26291618,1.2723032,0.52397115,0.8631123,0.8366412,0.9907947,0.94779546,0.6536703,0.7233811,0.57232267,0.63681394,0.118860796,0.4709635,0.56873596,2.4449802,0.6181921,0.74909515,1.0556102,-0.08242989,1.3527348,0.18887179,0.98195124,0.7451118
0.80560995,-0.15180078,-0.09869812,-0.24670437,0.1047086,0.7572252,-0.16472197,0.8643261,0.3648512,0.44148606,0.61186344,0.40537503,1.0270345,0.38040978,0.70335937,1.086351,1.4848696,0.38984802,0.16562294,0.61029047,0.84997666,1.323745,-0.1589093,0.62901307,1.0783289
-0.09530188,0.53277505,0.18618416,-0.47226506,-0.30921388,0.13570465,-0.56959206,0.09402418,-0.3781947,-0.07690018,0.3474965,-0.07613333,-0.045752388,-0.1965675,0.27984217,0.699904,0.85292227,-0.7050583,0.34127253,0.17793089,0.06848498,-0.11034277,-0.28041953,0.34181723,0.61676407
-0.049870018,0.85010386,0.18807324,-0.8619403,-0.40441015,-0.43626314,0.14452784,0.44784862,0.10616555,-0.14789227,-0.5421351,-0.26888692,-0.41632292,-0.064221874,-0.065887086,0.21473184,0.40043637,-0.11272337,-0.5874697,-0.55475206,-0.07137892,-0.63921714,-0.34785268,-0.63106704,-0.07177575
0.030751123,-0.12021268,-0.50453324,-0.13720162,-0.075453244,0.28042117,-0.14883136,-0.57987094,0.10955644,-0.34656253,-0.18808517,0.24033223,-0.59694434,-1.2111584,0.08517273,0.0958439,-0.23625922,0.3588508,-0.31361026,0.84280915,0.6181342,0.6634858,0.03106638,0.0891248,0.0229157
-0.5717881,-0.4647759,0.31731504,-0.15607935,0.039689567,-0.37404296,-0.39140022,-0.2860576,-0.19577994,0.56784326,-0.35168612,-0.33137444,-0.641687,0.43226662,0.3484365,-0.45582074,0.7696297,-0.07759774,-0.11187907,-0.065568775,-0.22543164,-0.7589359,0.27514532,0.52385325,0.4656397
0.18785027,-0.011010628,0.12128384,0.6016596,-0.143263,-0.049007297,0.82515574,-0.9110984,0.34889004,0.21571476,0.65243084,0.29535052,0.3191208,-0.10640822,0.47298473,0.8095161,0.69288177,0.50005615,0.8804177,1.2967352,0.6564706,1.0000321,0.8566637,0.37666503,1.4600686
-0.003106471,0.037829493,0.4809947,-0.26844645,-0.26531592,-0.23907262,-0.23606192,0.06333072,0.6885956,-0.5014957,-0.49215096,-0.049963784,-0.22904013,-0.07218908,0.71035284,-0.026447282,-0.23707603,0.063678436,-0.16085014,-0.23214732,0.07223005,-1.2870764,-0.5557344,-0.6197918,-0.3877259
1.3704451,-0.49180624,-0.06003229,0.25965944,-0.22127895,0.030460097,0.8878181,-0.806843,0.48547623,0.12144745,-0.05562981,-0.44675267,0.05069155,-0.20514761,-0.76485807,0.12754978,0.31122112,-0.061147265,-0.32007325,0.40043733,-0.02201378,-0.34120467,0.32978725,-0.7793095,0.34627622
0.24530223,0.89615155,-0.3512153,-0.44438598,0.030976693,-0.30165178,-0.39958745,-0.34186637,0.24582523,-0.42566812,-0.3733697,0.07134673,0.19715852,0.20741111,0.31416887,0.4181669,-1.1194791,0.45882097,-0.12570048,0.80489487,0.29128936,0.57477296,0.24124609,0.38167477,-0.5367018
0.8504422,-0.39866397,-0.39086393,-1.1225345,-0.35782734,-0.47729746,-0.7527339,0.026634356,-0.520705,-0.49381843,-0.70318217,0.10372525,-0.7886406,-1.2893243,-0.5211484,-0.25257942,0.7066855,-0.6438012,-0.34793207,-0.6402592,-0.12380957,-0.6904118,0.690174,0.004738819,-0.58020735
1.0400546,0.8165908,0.80084384,0.76514656,0.33405602,0.83380837,0.6101757,0.5154273,0.42159393,0.74170077,1.1990293,0.8422404,0.27604404,-0.30971047,0.28264526,0.7552387,1.002854,1.5012207,0.9023154,0.8779887,1.3541259,0.2893305,0.87584055,0.38877028,1.0826871
-0.19120042,0.19109921,0.16746734,0.44824013,-0.18906039,-0.1459442,0.28071576,-0.102104984,0.48174462,-0.11311423,-0.6497344,-0.006826245,0.38688296,0.58884347,0.5093348,0.5488142,-0.45898315,-0.05054306,-0.6202199,-0.43493792,-0.14687288,0.34452707,0.57417977,-0.1641223,0.76001716
-0.09116099,0.22245142,-0.11944503,-0.24055815,0.10944821,0.20877473,0.15176237,0.028410322,-0.20591697,-0.4715058,-0.39172506,0.22026871,0.25862238,-0.30864704,-0.08183932,-0.75644666,0.45926976,0.32489228,0.3535097,-0.17991476,-0.284468,-0.91359944,-0.34953657,-0.4450499,-1.4209107
-0.91555566,-1.438727,-0.14985407,-0.7062666,-0.4374773,-0.9388821,-0.63397795,-0.36712104,-1.060753,-0.42459804,-0.5731051,-0.3865936,-0.97221947,-0.5015625,-1.2551426,-1.1384963,-0.37886375,-1.0080409,-1.0527784,-1.3778067,-0.9641809,-1.2569153,-1.1504523,-1.7933867,-0.67803216
-0.089725174,-0.424786,0.122255855,0.2139745,0.20230963,0.2694863,0.141419,-0.7113882,0.39013955,0.5538348,0.009355651,0.30011612,0.101857364,-0.7378092,-0.44501942,0.26396143,-1.4581897,0.20253603,0.47937915,-0.4034578,-0.33754873,0.03669022,0.19646889,0.07377838,-0.14140372
0.04516836,-0.77859676,0.08074992,-0.35775214,-0.06935223,0.15803474,0.02382857,-0.7871561,-0.1837419,-0.06774425,0.4799322,-0.15107481,0.4580753,0.023617601,-0.044944704,-0.12964697,0.53766484,-0.17107938,-0.28133735,-0.2863014,0.19333758,0.32846493,-0.2522993,0.33309016,0.103284896
-0.20621202,-0.47392043,0.13939584,0.195912,0.46317384,0.66111434,0.6870113,0.37199798,0.35959974,0.38514945,1.2424502,0.46450642,0.13498143,0.64899737,0.28410432,0.87284816,1.2596097,0.60901094,0.8490943,0.24005798,1.5534475,1.0757816,0.76554925,0.5176863,1.3707012
0.3779322,0.14624115,-0.14964287,0.26229605,-0.028835079,0.2919356,0.33674136,-0.47225657,-0.18418788,0.06393967,-0.099395916,-0.0915526,0.2652807,-0.23039964,-0.5207778,0.43186548,-0.99116797,0.05062004,-0.24728632,-0.35500845,0.041687977,0.16336118,0.080700606,-0.4116024,-0.9609131
-0.623591,-0.2616852,-0.20886909,-0.3956088,0.21284884,-0.19681436,-0.17824573,-0.5474987,-0.47650614,-0.40364978,0.39507654,-0.27427876,0.2977511,0.7771738,-0.059188966,0.25214136,-0.20080416,-0.20829152,-0.3392471,-0.027220922,0.6884722,0.5198683,0.6480283,0.17513494,-0.17910478
-0.48242357,-0.19149558,0.3932179,0.98153234,0.3443215,-0.08033529,0.4616644,0.3029739,0.14408785,0.4843378,-0.05292071,0.4646368,-0.14652285,0.043615193,-0.09011645,0.3249505,-0.49008536,0.40210766,0.15105261,0.527431,0.4873641,0.12823114,0.12405715,0.15584496,-0.08716687
0.23982461,1.0438956,0.4455288,0.6595243,-0.34337685,0.25505218,0.17963828,0.6734962,0.2675527,1.2567012,0.92032075,0.9218462,1.2923367,1.1468679,0.6920041,0.44600508,-0.70052457,0.6579837,1.0823249,0.002459178,0.70030547,0.6686072,0.19496143,-0.22520651,1.3753104
0.76744825,1.0941043,0.048744433,-0.14415878,0.3606147,0.45626026,0.3847748,1.1106254,0.49442565,0.1928438,0.6783341,0.8372768,0.7800992,0.108466394,0.3853228,0.9141639,0.8349115,1.2069347,0.72102094,0.6944733,1.0701991,1.3736867,1.2183573,1.4557966,1.5103655
-0.003831218,0.5940116,0.3637889,0.63788736,0.44964927,0.5664799,0.6070298,0.95059616,0.15497014,0.3322472,-0.15196264,0.11511594,0.51758636,-0.07345193,0.57652754,-0.045898896,-0.16968119,0.0944299,1.4695643,0.86346204,-0.16952472,0.4305721,0.21342589,0.016362299,0.8138424
-0.5892055,-0.12483667,-0.6416041,-0.07744392,-0.45010322,0.106087014,-0.9263658,0.12309468,0.03160047,0.19629921,-0.34571925,0.6781038,0.74747205,1.3459599,-0.32971194,0.5260472,0.77282954,0.5978057,-0.12731739,0.27416244,0.77287096,0.42371914,0.4741695,1.8623595,0.19122738
0.8119743,0.021795908,0.021148803,-0.49162585,0.23295543,-0.12600364,-0.6542349,0.113950744,-0.7189505,0.90269655,0.15857378,-0.2463791,0.005176979,0.08337084,1.1044995,-0.117053166,0.59662825,0.32668683,-0.019824194,-0.50124735,0.17724352,0.768584,0.045315333,-0.25374377,1.2942406
0.25263312,0.7473672,0.3141184,-0.016681029,0.4778436,0.045062483,0.00304809,0.12132939,0.26187164,0.95632244,0.18590427,0.37865335,0.13278087,0.6203403,0.22034692,0.34114185,1.1739982,0.7659869,0.51846534,0.8168586,0.09483377,-1.3407494,0.08997296,0.36938468,-0.19822438
0.09187629,0.85070467,-0.04788195,-1.1501144,-0.45844918,-0.0753636,-0.12544489,-0.55192394,0.43121535,0.1937133,-0.33467072,-0.51906115,-0.23551752,-0.3987481,-0.174485,-0.2873864,-1.3104156,-0.24886017,-0.50776756,-0.10966638,-0.38322148,-0.26910135,-0.47510237,-1.1125231,0.17736826
1.5161706,0.35095072,0.17150913,0.191679,0.47234568,0.2414051,0.92108387,1.4221393,0.2546332,0.4409038,0.15061577,0.48509005,-0.6893393,-1.2177329,-0.706319,-0.8132091,-0.55773086,-0.0662637,-0.24464816,-0.08443903,0.025166356,-0.019898683,0.00779398,-1.0230006,-0.38681003
-0.06200667,0.5904706,-0.012202855,0.15969634,-0.18402362,0.74661667,0.16706838,0.057732206,0.44933647,0.60114837,0.41964763,-0.087123536,0.30901957,0.8682997,0.26838058,-0.18625598,-1.5198636,0.22672393,-0.45392928,-0.4558668,0.32186952,-0.5493744,0.24276208,-0.07875757,-0.075510584
0.47944468,-0.27807948,-0.39262867,-0.5907298,0.20501562,-0.10858702,0.23484902,0.5164935,0.17502873,0.03718025,0.1367471,0.13181556,0.47672987,0.45131528,0.3789176,0.5133495,0.010944278,0.024750283,0.1663315,0.39421266,0.8437891,1.181753,1.0691966,0.83967287,0.015340253
0.033482124,0.06671864,0.05149556,-0.001742733,0.006958018,0.382935,-1.1612703,0.960468,-0.18557745,0.11998377,-0.08422616,-0.17184966,0.19762787,-0.35613588,-0.22991699,-0.32909942,0.572682,-0.45754793,-0.4808312,0.26417753,-0.42013243,-0.54907674,0.5695452,0.6418396,-0.25316566
-0.82967765,-1.4290509,-0.6576928,-0.17940083,-0.25793886,-0.69760895,-0.5424119,0.034189027,-0.4044464,-0.7164858,-0.8885113,-0.8740759,-0.3370672,0.7732716,-0.7100289,-1.4057819,-0.53595877,-0.4362088,-0.75296075,-0.8526835,-1.7421913,-0.8174038,-0.6623104,-1.3110498,-0.9805828
0.87061334,1.1163836,0.11548029,-0.35055256,0.19203684,0.17794003,0.023967782,-0.86895836,-0.3104333,0.41298118,0.4197111,0.24435887,-0.20991828,0.28626943,0.40562803,0.3504281,-0.12633099,0.098148406,0.4060926,0.5482448,0.9118388,1.4293941,0.5375583,0.023316008,0.58526046
-0.9204992,-0.28586975,-0.5333773,-0.7985079,-0.52274734,-0.8097869,-0.6949479,0.1620374,-0.0622456,-0.3756422,-0.054596514,-0.43867195,-0.7539084,-0.3826662,-0.3804849,-0.7394624,-0.3660259,-0.5487959,-0.76186264,-0.92820687,-0.54078186,-0.3299536,-0.06848205,0.05782952,-1.0497286
-0.8937968,-1.5023217,-1.7205433,-0.67222614,-0.12997408,-2.1449495,-1.3222866,-1.508405,-1.0421794,-1.261248,-1.6249492,-1.2007634,-1.8571576,-2.4998412,-1.1642414,-1.7153087,-1.5121173,-2.0229674,-2.539532,-2.2045849,-3.14114,-2.2932332,-2.6539858,-2.408815,-2.235479
-2.0814324,-1.571549,-0.6021257,-0.7704223,-0.20318176,-1.5651655,-1.4764983,-0.41845897,-2.0529332,-0.34951222,-0.84359146,-0.27967024,-0.50264347,-0.4369631,-0.47854614,-0.37073627,-0.066216596,-0.6436077,-0.5177493,-0.68915105,0.2607097,-1.130113,-0.54687876,0.079937175,0.27879596
0.66761745,0.20404548,0.6489364,1.331429,0.6600397,1.2176999,1.5731208,-0.059815746,0.85527927,0.45089963,1.1203079,0.973015,0.94327766,1.1924628,1.285433,1.5497614,1.2147888,0.6683685,1.0774189,0.37855718,1.5778217,1.5697106,1.4069979,1.751331,1.4327835
-0.028030687,-0.63322264,-0.004184385,0.37532535,-0.2592721,0.65527267,0.1359906,0.022697384,0.09007937,1.007303,1.2216531,0.3036616,-0.3804377,0.54836715,0.5758487,0.86663306,0.9992619,0.71511746,1.1032057,1.3702934,1.6237125,2.4407943,1.6856333,1.5489345,1.6783095
-1.407482,0.07052445,-0.04991816,-0.7264155,0.1623027,0.47495684,-0.48156875,-1.1443257,-0.1530831,0.17519918,0.52227337,-0.12058148,0.24658318,0.18506676,0.17407169,0.15728934,1.1891272,0.25578427,-0.12338401,0.56681985,0.6395255,0.32528564,0.1204653,0.107569754,0.17258182
0.17610906,0.20635234,0.43991187,0.6296115,0.076630056,0.57269937,0.022009453,0.0905251,0.16899674,0.14353706,1.2252743,-0.099685595,-0.14847246,0.13408427,-0.22289968,0.6148802,-0.6924665,0.17024932,-0.20828656,-0.11284694,0.56657017,0.64967555,-0.1015161,-0.96016896,-0.9451932
0.8204307,-0.45585316,0.08105978,0.39109573,-0.033351697,0.13664943,0.6485784,-0.23667254,0.20397839,-0.48423645,0.111531586,0.67207426,0.19261782,0.020853265,-0.12054047,-0.058436305,-0.5885445,-0.35520595,0.85400564,-0.33032623,0.07443037,0.8057055,-0.40810725,0.036257368,-0.8011623
0.3007695,0.50809384,0.585739,0.2891165,0.7375179,0.40313548,0.48826548,0.58722365,0.36184824,0.95123184,0.052871593,-0.08404093,0.62024445,0.94595117,0.9331675,0.010853919,1.2513467,0.07483036,0.37565774,1.3422122,0.18872079,0.618086,0.24813919,0.6902429,0.9897028
-1.4994739,-1.1510834,-0.41950434,-0.60606647,-0.9604566,-0.46421218,-0.4347058,0.31158593,-0.34046784,-0.6433181,-0.06850494,-0.55842895,-1.2508242,-1.3437616,-0.26584327,-0.8670295,1.0610182,0.033179984,0.07845205,-0.92745036,-0.05932737,0.48608074,0.4772073,0.9522362,-0.89914465
0.5039625,1.082056,0.76514864,0.6475128,0.66621334,1.2773558,0.78421915,-0.18313456,0.7610803,1.4879329,1.5100082,1.7189221,0.6556334,0.9396906,1.0031954,1.941919,2.1152933,1.6909086,1.1893208,1.8464091,2.2249346,1.3055316,1.386043,2.3695915,2.2292805
0.4707307,0.44650236,-0.12903749,0.48270527,0.111157,0.5497998,0.1515054,0.3886338,-0.33310887,-0.090191044,-0.37569913,0.05596127,-0.020053776,0.5161689,0.089689926,0.27914032,0.36252278,0.32990915,-0.13560634,0.47762814,0.31592903,0.11511287,0.39656788,-0.05323111,-0.23759708
-1.0090716,-0.41945562,-0.21284245,0.15563883,0.3903457,0.6198661,-0.1343032,-0.7317255,0.20388243,-0.68919445,0.29960334,-0.13400436,0.3766564,0.8850829,0.16354415,-0.30376884,0.93162996,0.154021,0.011466961,0.17310535,-0.3399601,0.32331643,-0.47088268,-0.6583872,-0.2960077
-0.40149722,0.23366528,-0.11736264,-0.28474972,-0.25435197,0.2912346,-0.4585572,0.2793258,-0.09809661,-0.12507266,-0.6292982,-0.6672602,-0.49382493,0.3276179,-0.3154428,-1.03123,-0.36273962,-0.6073919,-0.44977918,-1.1528728,-0.59622,0.12007416,-1.0098941,-0.7405865,-0.61780966
