S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-1.6481353,-1.185986,-1.2287015,-1.2546015,-0.8029352,-2.753359,-1.7502754,-1.2880035,-0.6116358,-1.1456204,-2.0892883,-1.2552769,-1.3380891,-1.496477,-1.4946538,-2.4058245,-0.85853756,-1.9926702,-2.41432,-1.8649938,-2.1157699,-2.3749454,-1.1095934,-2.5402344,-2.6824899
-0.05986189,-0.9978527,-0.102228455,-0.61318094,0.9560953,-1.3034405,-0.0320285,-0.20118113,-0.17246855,-0.44114804,-0.40905207,-1.4257591,-0.5268266,-1.0444205,-0.16088903,-0.13650687,-0.057322514,1.0093713,-0.711724,0.077335865,0.3949545,0.6238925,0.11121286,0.53124565,-0.18820888
-1.1556378,-0.47230163,-0.7658888,-0.8934055,-1.003353,-1.155402,-0.2630567,-0.974474,0.060119424,-0.5137036,-0.7227628,-0.034876697,-0.8645013,-0.0982243,-0.2244343,-0.7666932,-0.25842908,-0.5846122,-0.4324,-0.32304165,0.07811064,-0.21227759,-0.05104824,-0.37951678,-1.4617561
0.8753749,0.5365413,0.32531792,-0.15767427,0.6394289,1.0565863,0.008179995,0.7098116,0.37604746,1.231548,0.49378476,0.3603048,0.42251155,1.0355666,0.2805942,0.3442254,-0.24019073,-0.5036561,1.120229,0.4510209,0.22298947,0.0988717,0.43093756,-0.3799888,0.83911825
0.48074102,0.29418436,0.69306326,0.33060268,0.5718612,0.6864703,0.43118116,0.5217318,0.23139289,0.03863895,-0.6642429,-0.48444474,-0.026044105,0.0389669,-0.68529815,0.17663872,0.01828806,0.69035095,0.736501,0.5322026,0.4533645,0.04578614,0.007212719,-0.45364526,1.1885424
-0.27156183,-0.1537104,0.74059695,-0.09787935,0.4753422,1.6172786,0.7927324,-0.20331659,-0.21891515,-0.036087167,0.12790123,0.12911815,0.5471573,0.18823478,0.45818582,-0.15527459,0.235364,-0.0273413,-0.18396,0.15256866,-0.13182418,0.1335936,-0.55524195,-0.22509375,1.1966319
0.7870153,0.64930845,0.37063098,-0.11172732,0.68722755,0.25967836,0.4307201,0.71006257,0.6268285,-0.26070997,0.6303437,0.6972466,0.6602471,0.5179165,0.28648373,0.76633156,0.57152313,0.51308847,0.67036,1.3076072,1.3903058,0.78874326,0.9457063,1.7996364,0.6739018
0.78310174,0.8881186,-0.25287914,0.8479591,-0.15810192,1.5377961,0.4124091,0.15980214,1.094473,0.60312164,1.0301538,0.63603074,0.8920406,0.3561228,1.2983555,0.25155947,0.975593,1.218875,0.66613,0.6648677,0.34149525,0.71054036,0.37847295,0.61184586,0.510363
0.2874069,0.38928866,-0.04681356,0.31852394,1.3292132,0.5059814,1.3744027,1.2148359,0.18208777,0.18708736,0.850778,0.34582123,0.097718366,0.4924944,0.9130535,0.9607211,0.83967257,1.0928652,1.36012,0.009186383,0.7660209,0.039216087,1.035339,0.5767954,0.42331097
-1.0863168,-0.76212866,-0.5523828,-0.08169397,0.39408013,-0.57363624,-0.37805447,-0.10598293,-0.058789507,-0.62507064,-0.88676245,-0.859069,-1.2545437,-1.6287967,-1.2392604,-1.537719,-1.0342691,-1.8742589,-0.372438,-0.9237574,-2.0460067,-1.49114,-1.3985005,-1.7618408,-0.60135764
0.33886728,-0.32236174,0.1406811,-0.122444354,-0.33922243,-0.07270613,0.08395554,-1.3259349,0.49446753,0.13868162,-0.3678283,-0.13618778,-0.04265593,0.8300691,0.21983771,-0.6386325,-0.113536164,-0.3693133,-0.006688,0.6725919,-0.006668054,-0.22378595,-0.16690324,-0.29533,0.30572647
-1.1495358,-0.7239746,-0.40323967,-0.6431146,-0.0429129,-0.8696916,-0.74023545,-0.035754647,-0.44845882,-0.74458397,-0.70382154,-0.5126849,-0.21688773,-0.19510912,-0.39087966,-0.7899678,-0.87817336,-1.237445,-1.105663,-0.2875919,-1.2279874,-0.26095766,-0.60620475,-0.13174218,-0.13773294
-0.19528121,0.8935496,0.1906762,0.6526332,1.2034712,0.32195026,0.027201176,1.4990692,0.5523154,0.6536703,0.7233811,1.5012727,0.7429439,1.2554607,0.4709635,0.56873596,0.9710402,1.2308221,0.61301,1.0556102,-0.08242989,0.98008484,0.58160377,0.7923132,0.009501821
0.83288897,-0.022690785,-0.08730712,0.08384593,-0.2940514,0.26239523,0.22004104,0.22748113,0.7036612,0.44148606,0.61186344,0.16319503,0.92972154,0.5872478,0.70335937,1.086351,1.2974126,-0.656972,0.17391,0.61029047,0.84997666,1.3021309,0.3538507,1.076123,1.2915589
-0.4329219,0.26798502,0.21276117,0.11592493,-0.5249439,-0.48231533,-0.42482203,-0.088205815,0.016045316,-0.07690018,0.3474965,0.03205667,0.13080761,0.20949249,0.27984217,0.699904,0.035552256,-0.24495825,0.02983,0.17793089,0.06848498,-0.007522772,0.03613047,0.54013724,0.2991541
0.009175983,0.09166387,0.05507324,-0.5630483,-0.47880015,-0.45353314,-0.77975017,0.24050261,0.01726755,-0.14789227,-0.5421351,-0.22463092,-0.45664594,-0.17660488,-0.065887086,0.21473184,-0.45759362,-0.6223494,-0.115376,-0.55475206,-0.07137892,-0.23074715,0.14272732,-0.14315106,0.43666425
-0.062213876,-0.21456769,-0.59068025,-0.118181616,-0.20080425,-0.24509683,-0.5280653,-0.4436469,-0.20966356,-0.34656253,-0.18808517,0.033752226,-0.12704435,-0.7522084,0.08517273,0.0958439,-0.06711622,0.5578708,-0.93188,0.84280915,0.6181342,0.7645148,-0.06201262,-0.15154721,-0.4049543
-0.5388641,-0.44617587,0.19772505,-0.014419358,-0.13653043,-0.74295754,0.21122977,-0.5210516,0.12345007,0.56784326,-0.35168612,-0.33426115,-0.729429,0.37269464,0.3484365,-0.45582074,0.5461097,-0.32888773,-0.305475,-0.065568775,-0.22543164,-0.55872596,0.4513199,0.115297854,-0.1482703
0.11370627,0.07100637,0.5621038,0.2547546,0.313807,-0.065047294,0.3804287,0.26373357,-0.027609967,0.21571476,0.65243084,0.32694453,0.3535538,-0.5205692,0.47298473,0.8095161,0.8327148,-0.06205383,0.87665,1.2967352,0.6564706,0.9689961,0.87025375,-0.10736499,1.4436686
0.15176353,-0.78669054,0.5517887,-0.17470946,-0.2744359,-0.15914262,-0.2748009,-0.3069653,0.6237126,-0.5014957,-0.49215096,-0.21769379,-0.45451012,0.09424292,0.71035284,-0.026447282,-0.43596405,0.27159143,0.363788,-0.23214732,0.07223005,-0.5755564,-0.10324442,-0.3151808,0.02038712
0.70416517,-0.47144324,-0.4979223,0.045549445,0.62738055,0.3557181,0.61765814,1.2865571,-0.002153775,0.12144745,-0.05562981,-0.52659965,0.23168156,-0.1301676,-0.76485807,0.12754978,-0.021648875,0.23863274,0.536688,0.40043733,-0.02201378,-0.26294467,0.85830725,-1.1672596,0.33328924
0.15940725,0.18681152,-0.08268529,-0.251166,-0.3091233,-0.47940075,-0.28120545,-0.4612364,0.28939524,-0.42566812,-0.3733697,-0.43593326,0.11362352,0.047273115,0.31416887,0.4181669,-0.32322708,1.394331,-0.84026,0.80489487,0.29128936,0.35823995,-0.2984249,0.8755038,-0.25307179
0.6049222,-0.088233955,-0.87677396,-0.7659312,-0.002737348,-0.53673745,-0.020093866,0.106970355,-0.161545,-0.49381843,-0.70318217,0.50273526,-0.51438064,-0.51086426,-0.5211484,-0.25257942,0.64272547,-0.7357872,-0.370785,-0.6402592,-0.12380957,-0.5320518,0.72855396,-0.33540717,-0.8469384
0.84178454,0.7051008,0.78568984,0.91690755,1.209089,0.79670334,0.46312574,0.2019603,0.5568639,0.74170077,1.1990293,1.0006504,0.760634,0.2658595,0.28264526,0.7552387,1.017131,1.9830706,0.981118,0.8779887,1.3541259,1.0065705,0.9846036,0.5960203,0.8346321
-0.24777243,0.4828492,0.37599733,0.14190865,-0.69584036,-0.22702419,0.63218576,-0.83387697,0.16832462,-0.11311423,-0.6497344,-0.22483625,-0.12429705,-0.06304651,0.5093348,0.5488142,0.86994684,0.5322269,-0.9282,-0.43493792,-0.14687288,0.56696904,0.36044973,0.3870177,0.79711015
-0.189422,-0.13274859,-0.31806505,-0.15121815,0.7949682,-1.2364053,-0.28023765,0.24896233,-0.35767698,-0.4715058,-0.39172506,0.18747673,0.13628239,0.025862959,-0.08183932,-0.75644666,-0.37038022,-0.06379773,-0.14909,-0.17991476,-0.284468,-0.73284144,0.5963634,-0.3038099,-2.0972007
-0.6394657,-0.5951071,-0.5066541,-0.7649646,0.2247817,-0.38651112,-0.030105973,-0.46884102,-0.97749097,-0.42459804,-0.5731051,-0.07900361,-0.84944946,-1.0827925,-1.2551426,-1.1384963,0.46969724,-0.97160286,-0.381251,-1.3778067,-0.9641809,-1.4933063,-1.0348843,-1.0923177,-0.43469214
0.41902483,-0.46484402,0.23441586,0.03271051,-0.50508035,0.15785632,-0.374381,-0.9995692,0.12031956,0.5538348,0.009355651,-0.08158389,0.51099736,-0.58237917,-0.44501942,0.26396143,-0.6674997,0.17307803,-0.411539,-0.4034578,-0.33754873,0.28411123,-0.5949111,0.057808385,-0.7164337
0.06647936,-0.38026676,0.47023994,-0.37565616,-0.47913224,0.50078875,0.25140458,-1.4187161,-0.1532959,-0.06774425,0.4799322,0.20711519,0.5907253,0.3419676,-0.044944704,-0.12964697,0.8875048,0.5720846,-0.39875,-0.2863014,0.19333758,0.34299493,-0.7116233,0.45942616,0.2883549
-0.07711201,-0.26723042,0.11255884,0.11962401,0.14879284,0.32148334,0.3563013,0.042135973,0.24897975,0.38514945,1.2424502,0.4170914,0.47551143,1.0618074,0.28410432,0.87284816,0.8937107,1.390445,0.479929,0.24005798,1.5534475,1.0237826,0.7366392,0.9176973,1.2382912
0.4436282,-0.43843886,-0.096757874,0.10132605,-0.56324506,0.5636256,0.36678135,0.29196644,-0.049917873,0.06393967,-0.099395916,-0.7008126,0.3546087,-0.29168564,-0.5207778,0.43186548,-0.683328,-0.58751297,-0.330149,-0.35500845,0.041687977,-0.19602283,-0.2627694,-0.3654354,-0.66209317
-0.6135959,0.1258448,-0.07205909,-0.18444783,0.075818844,-0.030363359,0.18514428,-0.8762363,-0.31526616,-0.40364978,0.39507654,-0.24934377,0.21114509,0.5204978,-0.059188966,0.25214136,0.27889586,0.45509848,-0.756463,-0.027220922,0.6884722,0.26787594,0.060998295,0.29908496,-0.17778778
-0.3024636,0.056384415,0.15550789,0.64301736,0.6051267,-0.097675286,0.2849494,0.24562909,0.19745286,0.4843378,-0.05292071,0.18965681,-0.120814845,0.2071032,-0.09011645,0.3249505,-0.74839056,0.19118265,-0.1981258,0.527431,0.4873641,-0.24390885,-0.20742765,0.063124955,-0.20982687
0.1193246,1.0194615,0.8587588,0.056274318,-0.94470686,0.44741118,0.13873828,0.8413712,-0.039687287,1.2567012,0.92032075,0.5790162,0.72335667,0.36030784,0.6920041,0.44600508,0.2249754,0.34243372,0.922189,0.002459178,0.70030547,0.83206416,-0.15555857,-0.1445965,1.0773294
1.1407282,0.6438843,0.9329044,0.33535123,0.045094684,1.0584067,0.4222848,0.79811544,0.35305566,0.1928438,0.6783341,0.3618768,0.99961925,0.7730164,0.3853228,0.9141639,0.5571615,1.4149847,1.57707,0.6944733,1.0701991,1.1793066,1.479891,1.5902603,1.6399255
0.12981878,0.8033316,-0.0203811,0.98159737,0.16512527,0.3450399,1.3167697,-0.11373485,0.47768015,0.3322472,-0.15196264,0.26292595,0.5278713,0.14197308,0.57652754,-0.045898896,0.5273988,0.8599899,0.97012,0.86346204,-0.16952472,0.6538231,-0.051104103,0.4526423,0.5016924
-0.64387846,-0.43453667,-0.81934417,-0.03009192,-0.18653322,1.183092,-1.1184828,-0.6192553,0.047253475,0.19629921,-0.34571925,0.5195838,0.16660202,1.1099399,-0.32971194,0.5260472,-0.18289048,0.50892264,1.14325,0.27416244,0.77287096,0.44288915,0.6727645,1.5013245,1.5391274
0.72411627,0.31960592,0.2548888,0.33557415,-0.43351457,-0.64878965,0.11837514,0.21015875,-0.21551049,0.90269655,0.15857378,0.4196809,-0.11155302,-0.41897917,1.1044995,-0.117053166,1.6693683,-0.6152712,-1.00068,-0.50124735,0.17724352,0.32303402,-0.40736866,0.14473422,0.28643054
0.7213931,0.21385718,0.9321884,0.23061097,1.1794137,-0.2638755,0.3219401,0.8866054,0.49479163,0.95632244,0.18590427,0.27851334,0.04590386,1.0761333,0.22034692,0.34114185,0.30177027,0.6405669,1.0952,0.8168586,0.09483377,-0.5516094,0.97938097,-0.049537335,0.049105622
0.041065295,1.0578147,0.36905804,-1.0943145,-0.9132792,0.0807464,0.3276371,0.20180606,0.49717736,0.1937133,-0.33467072,-0.61588514,-0.06829751,-0.7208581,-0.174485,-0.2873864,0.13155437,-0.30901217,-0.71582,-0.10966638,-0.38322148,-0.52600134,-0.83248234,-0.75513304,0.24907825
0.9083206,0.046620716,0.47940913,0.500305,0.05078068,-0.2100019,0.7286399,0.23867226,0.16207919,0.4409038,0.15061577,0.22946005,0.29703075,-0.71647287,-0.706319,-0.8132091,-0.30076584,0.3487423,-0.679758,-0.08443903,0.025166356,-0.3660687,0.02178598,-0.5872216,-0.40742004
-0.051175673,0.5425526,0.24322714,-0.08002866,-0.82264364,0.6094667,0.08435337,-1.3131778,0.47990146,0.60114837,0.41964763,-0.66202355,0.00963957,0.24016474,0.26838058,-0.18625598,-0.53564364,1.0776889,-1.56976,-0.4558668,0.32186952,-0.06631941,-0.7351079,0.21880242,-0.7274806
0.15480468,0.27604052,0.028251345,-0.08074979,0.3296216,-0.371657,0.49389902,0.7261895,0.32542872,0.03718025,0.1367471,0.08011555,0.70191986,-0.057194732,0.3789176,0.5133495,0.13501828,-0.44042972,-0.31842,0.39421266,0.8437891,0.191633,0.8495926,0.51124287,-0.34880975
-0.19287788,0.14884264,-0.02052544,0.32438725,0.631418,0.780639,-0.89269025,0.323638,0.27602255,0.11998377,-0.08422616,0.16492036,0.3393179,-0.10253587,-0.22991699,-0.32909942,0.33308205,-0.29194593,-0.333366,0.26417753,-0.42013243,-0.1855167,0.3227952,0.8996896,-0.26536766
-1.1950877,-1.3328269,-0.44509277,-0.40733483,-0.14900886,-1.2850289,-1.037602,-0.688261,-0.5644064,-0.7164858,-0.8885113,-0.4018259,-0.74009717,-0.24842635,-0.7100289,-1.4057819,-0.7202408,0.179082,-1.2641,-0.8526835,-1.7421913,-1.5756137,-0.58785046,-0.6356118,-1.3216248
1.0729833,0.9666836,-0.2220297,0.04304743,0.8604968,0.17335703,0.74342776,0.36391163,0.009196712,0.41298118,0.4197111,0.24651127,-0.036748268,0.07016941,0.40562803,0.3504281,0.583309,-0.9552516,0.3073,0.5482448,0.9118388,0.8965341,0.43075132,0.07235901,0.7551905
-0.8028292,-0.60445977,-0.2563773,-0.93701077,-0.107827306,-0.2000569,-0.85262067,-0.2399086,-0.0690284,-0.3756422,-0.054596514,-0.59992195,-0.7080494,0.1410978,-0.3804849,-0.7394624,-1.1568259,0.22491695,-0.44149,-0.92820687,-0.54078186,-0.3575926,-0.35325205,-1.0903005,-0.96337265
-1.3588768,-1.1705017,-1.4641632,-0.59599716,0.14269592,-2.4177695,-1.2644076,-0.759162,-1.0038333,-1.261248,-1.6249492,-1.4119133,-1.3843075,-1.6320412,-1.1642414,-1.7153087,-1.9377643,-2.4368835,-2.44247,-2.2045849,-3.14114,-2.335453,-2.2938557,-2.672915,-2.497376
-2.1951323,-1.7434291,-0.5708357,-0.7507523,0.04230825,-2.8875056,-0.9523083,-0.33883646,-1.2915632,-0.34951222,-0.84359146,-0.48400024,-0.74323345,-0.1165831,-0.47854614,-0.37073627,-0.8108166,-1.4310912,-0.82615,-0.68915105,0.2607097,-0.24487296,0.4383712,0.5559097,-0.80200404
1.1669674,0.41680548,1.1598164,0.30234906,0.7729547,1.2697798,1.0732409,1.1453892,0.54860926,0.45089963,1.1203079,1.3972449,0.85340864,1.1244638,1.285433,1.5497614,1.2812828,0.02966952,0.996856,0.37855718,1.5778217,1.5457406,1.2692139,1.7748821,0.75370354
0.15531932,0.19523739,-0.3988044,0.20793034,-0.5168621,0.27297264,-0.3884344,1.0325924,0.08001436,1.007303,1.2216531,0.5722116,-0.1068877,0.43491718,0.5758487,0.86663306,0.42908192,1.1697974,1.16049,1.3702934,1.6237125,1.6763043,2.1449633,1.9039095,1.5226804
-1.182192,-0.19422555,0.60364187,-0.14222552,0.5194837,0.56403685,-0.48689875,-0.5063088,0.023496896,0.17519918,0.52227337,0.5233985,0.16452618,0.20763576,0.17407169,0.15728934,0.90532625,-0.71354574,0.014531,0.56681985,0.6395255,0.23171565,0.1831363,-0.58958024,0.73634184
0.10432206,0.10523234,0.69716186,0.3100145,-0.22563395,-0.14711063,-0.037221548,0.2172581,0.14660974,0.14353706,1.2252743,-0.4744856,-0.11095345,-0.5655667,-0.22289968,0.6148802,-0.3612665,-0.9216357,-0.483024,-0.11284694,0.56657017,0.43881056,0.3472399,-0.089940965,-0.9967632
0.6863707,0.039636836,0.27434978,-0.057424274,-0.1339707,-0.12380757,0.36576042,-0.30437052,-0.14397162,-0.48423645,0.111531586,0.5510043,-0.076992184,-0.28114674,-0.12054047,-0.058436305,-0.4949225,-0.32367593,0.43893,-0.33032623,0.07443037,0.7495955,-0.5623503,-0.28566563,-0.73614234
0.2788615,0.8163238,0.341739,-0.074253485,0.3611179,0.9759955,-0.023844526,0.23598455,0.16437824,0.95123184,0.052871593,-0.08636213,0.52984047,1.3912242,0.9331675,0.010853919,0.2993767,1.0013095,1.405591,1.3422122,0.18872079,0.89281297,0.7035792,0.510652,1.2788729
-1.1428639,-1.0833783,-0.08212435,-0.88967145,-0.14288661,-0.31161118,-0.81789077,0.68241996,-0.42644283,-0.6433181,-0.06850494,-0.34955895,-0.6680242,0.04186741,-0.26584327,-0.8670295,-0.38805184,-0.016999018,0.440411,-0.92745036,-0.05932737,0.16674975,0.6931773,0.11580218,-0.43126366
0.33029252,1.278686,0.80776465,0.7606228,1.2761934,1.5712757,0.9343491,0.41239545,0.5265303,1.4879329,1.5100082,1.8848821,0.9205734,1.1812205,1.0031954,1.941919,2.0484033,1.3740286,1.879704,1.8464091,2.2249346,1.3136315,1.776583,2.1173015,2.7320285
0.6660307,-0.09322763,0.5468925,0.17595525,-0.151008,0.6444438,0.4818954,-0.21750021,-0.45475888,-0.090191044,-0.37569913,0.7223813,-0.22481378,-0.36027113,0.089689926,0.27914032,1.4135378,-0.01368586,-0.26247,0.47762814,0.31592903,-0.04270313,0.19526288,0.3273539,-0.96806306
-0.62740165,0.2748544,-0.16828545,0.08827883,0.7165557,0.39408508,0.2638268,0.08467448,0.30731243,-0.68919445,0.29960334,0.32334566,0.14250642,0.1333229,0.16354415,-0.30376884,1.2130799,0.371611,0.142119,0.17310535,-0.3399601,-0.23311356,-0.11568269,-0.5397872,-0.3229067
-0.6902872,0.09418528,-0.7947626,-0.32218972,-0.051654987,0.25459462,0.1046528,0.5952958,0.19737339,-0.12507266,-0.6292982,-0.6687035,-0.5066059,-0.18622768,-0.3154428,-1.03123,-0.34849504,-1.4907119,-0.030208,-1.1528728,-0.59622,-0.7589458,-0.5560141,-0.37465194,-0.31076965
-0.13708171,-0.119233445,0.1167153,0.20970397,-0.15989055,0.30186448,-0.6475722,0.07179292,-0.5963018,0.10742606,0.27142748,0.064821646,-0.21837004,-0.39098594,-0.5662313,-0.52138967,-0.5339083,-0.4530531,-0.175982,0.22592046,-0.042323858,-0.059985128,-0.12811657,-0.08286434,0.010304817
-0.776687,-0.6646332,-0.16337934,-0.38559154,-0.7802593,-0.85087824,0.35021162,-1.1056126,-0.48653284,-0.2909155,-0.47179124,-0.3735844,-0.5165919,-0.80823076,-0.35148287,-0.62363214,0.22215759,0.5509371,-0.49186,-0.5679534,-0.73691065,-1.3280666,-0.8273694,-0.060696986,-1.3042324
0.082636796,0.33042803,0.478199,-0.5724351,0.1585483,0.59482605,0.63487226,-0.50564057,0.07905674,-0.17377223,0.21799752,0.6406431,0.16822607,-0.27620235,0.64547176,0.14555414,1.5992961,-0.5329518,0.687714,0.71857846,0.85047675,0.5189956,0.5678019,0.78473646,1.7002436
-0.97840906,-0.46887726,-0.40131032,-0.24885516,0.030856558,-0.4357796,-0.39799067,-0.13232051,-0.4265805,-0.6211353,-1.3145135,-0.27913827,-0.36949474,-0.9124269,-1.0774151,-0.34908432,-0.21538133,0.15203269,-1.1729,-0.9260625,-1.1508732,-0.9098777,-0.35429567,-0.7324543,-0.8634904
0.02020282,-0.14143296,-0.58360464,-0.06658599,-0.4010345,-1.3839058,-0.23316017,-0.71578426,-0.49758998,0.037184753,-1.048081,0.050032515,-0.010228143,-0.411516,-0.74946547,-0.28804415,0.8774977,-0.41430727,-0.85414,0.5577273,-0.32027736,-0.3411108,-0.484604,-0.019990663,-0.7544035
-1.314999,-0.8479002,-0.6394806,-0.18019156,-0.56365735,0.45393816,-0.9311498,-1.4208819,-0.20920329,0.13241148,-0.45378166,-0.13847439,-0.74410946,-0.36599588,0.4008541,-0.6279295,-0.4526896,-0.04257817,-0.403044,0.16565946,0.14296676,0.40888026,-0.36163208,0.82601935,0.57086444
0.11197793,0.52299554,0.47303355,0.098597184,0.12389527,0.2994699,-0.35401642,0.3086639,0.425878,-0.042157706,-0.106090196,0.5608295,0.20583676,0.15364644,-0.20125856,0.019619313,-0.17384644,-0.79561955,1.045007,1.1818451,1.1446557,1.4171503,1.4549899,-0.35072666,0.4967742
-0.7861832,-0.37279087,-0.94653047,-0.31086308,-0.9944944,-0.20707612,-0.99790437,-1.1048381,-0.22667137,-0.79795087,-0.801165,-0.97646916,-0.5779423,0.51743055,-0.48761454,-1.270295,-0.6101863,-0.62469537,-1.141228,-0.7067535,-0.58938736,-0.69659496,-1.3470917,-0.82304025,-1.7281269
-1.0192769,0.19696287,-0.5483232,-0.29553723,-0.57246715,-0.3227751,0.14421854,0.8201238,-0.13520365,-0.43840486,-0.46234238,-0.10581003,0.36320356,-0.1919201,0.097562514,-0.3064181,0.006342969,-1.2837025,-0.186453,-0.8040504,-0.51566846,-0.76894546,-0.5632474,-0.16567956,-1.5508047
1.3165078,0.86116004,0.7595496,0.43071774,0.70117635,0.6217216,0.34035403,1.304584,0.38170636,1.4301587,0.41448128,0.94414276,1.2838512,-0.24039844,0.5614696,0.75939936,1.1428686,0.44788718,1.014035,1.5388397,0.99110044,1.0518172,0.5614572,1.4012036,1.4390187
-1.0083956,-0.8976474,0.5709346,-0.29694593,-0.8301762,-1.2763959,-0.69725883,-1.032242,0.25633094,-0.39501292,-0.37861452,-0.76717586,-0.49960914,0.024055792,-0.18914469,-0.680417,-1.0171247,1.2596086,-0.71601,-0.577484,-0.5481871,-0.4281257,0.19617336,0.6331836,0.7034203
-0.88177854,-1.0794969,-1.283404,-0.47128338,0.001514383,-1.3795604,-1.1653715,-0.8166808,-1.1787176,-0.6150271,-1.6956568,-1.0110854,-0.4872548,-1.1331993,-1.0573025,-0.76803434,-0.72174776,-0.7115794,-1.1662704,-1.0469079,-0.8636085,-1.0611901,-1.200391,-1.9645307,-0.94033766
0.26276943,0.57632274,0.90755696,0.72390116,0.084356405,0.82049484,0.5596686,0.39506248,0.21865532,0.5959935,1.0076978,-0.112856925,0.35876685,0.34193152,0.18766251,0.3829669,-0.7788483,0.36958233,0.3381,-0.20087876,0.50271637,0.046604906,0.4619999,0.07684448,0.21106497
0.47324124,0.05154279,0.4990611,0.21124919,0.07038703,0.9333165,0.14030826,0.017155374,0.1932571,-0.21265212,-0.003304732,-0.40583164,-0.28553286,-0.37631956,0.5855068,0.00558198,-0.69337416,0.2505247,0.518818,0.2890368,0.3444314,0.194089,0.078997694,-0.111438155,-0.19061208
-0.33626285,0.03655947,-1.4475355,-0.6542694,0.62860626,-0.040578846,-0.8653573,-0.5118816,-0.59235967,-0.28894785,-0.37375367,-0.55598605,-0.6968818,-1.0012826,-0.5870901,-1.190366,-0.51009304,-1.1384059,0.77215,-1.290851,-0.90292347,-0.6737539,-0.07706062,-1.4782173,-0.2291238
-0.79915965,-0.13886935,0.20483287,-0.21316974,0.21902322,0.22906798,-0.25349104,-0.8685137,-0.107950196,-0.32490474,-0.3085459,-0.7801038,-0.48691022,-0.1335055,-0.2563658,-0.016456917,-1.1652384,-0.839048,0.64715,-0.8407498,-0.3337825,-0.7606284,-0.14545352,-0.092437446,-1.0099436
0.3679483,0.5777727,0.7725077,0.5344914,1.0914961,1.5506189,0.3072908,1.041307,0.3477109,0.89701266,0.27059138,0.76365644,0.32542738,-0.22997502,0.24968183,0.031560693,0.30949575,-1.1416895,0.17947,-0.2366642,-0.89596636,-0.95559127,-0.40412477,-1.1198893,0.31584504
1.3892837,1.48938,1.8225564,1.5570499,1.578322,1.447913,0.9158836,0.6992963,1.1543443,1.1852337,1.8006021,1.3228126,1.4258726,1.0477334,2.3208697,2.41382,0.9003798,1.4292923,1.62278,1.9135213,1.5511887,1.5218072,1.7932477,2.1161642,2.0881973
2.124273,2.15495,1.321653,2.0659523,2.3498016,3.2115882,2.153517,2.4824179,1.8224639,2.279024,2.6946485,2.037575,2.3124307,1.5572926,2.2542332,2.9784613,2.4607454,1.1638305,2.50321,2.6833127,2.4832056,2.8773885,2.7514263,2.331227,1.1409357
1.2502382,1.3773486,0.7402954,0.09338541,0.7102339,1.1650307,-0.12628128,0.36624795,-0.019016993,0.28718743,1.392162,1.0020672,0.83105225,0.66818697,0.22362577,0.6470484,-0.033766084,0.013930654,-0.444329,-0.12531013,1.3709248,0.39780918,-0.015534968,0.9304778,0.03102661
2.2221918,0.7640772,0.96476156,0.7793651,0.20828001,1.675524,1.2400291,0.83548826,0.76186914,0.42792243,1.5839982,1.6335291,0.3243655,0.91213137,0.16598492,1.3429277,1.4845004,1.8636361,1.276242,1.2751501,1.9386218,1.047094,1.0635752,1.3350389,0.9957988
0.64366627,1.6364139,0.17502478,0.8222805,0.303758,2.4173229,1.203761,0.17270175,1.0310978,0.47727737,1.2569357,1.6243403,0.14662753,0.7218648,1.0026214,1.0764915,1.398642,0.88786847,0.33469,0.72758067,0.89384205,0.818816,0.06563936,0.5633118,1.3266863
1.2718968,0.97058654,-0.005752087,0.4192475,0.7488715,0.18619752,0.9895199,1.0458226,0.5652555,0.59199697,1.3272286,1.2400913,0.99757457,0.39743528,0.8973444,0.9869921,1.6909697,-0.73652697,0.94113,0.86053586,0.71084166,0.36190394,0.7264222,-0.027928723,0.89012677
1.9677175,1.4165921,0.40735325,1.3515934,1.4473726,1.5306703,0.8290784,0.5565514,1.202587,1.5701386,1.0637539,1.0128021,1.2707251,1.369589,1.1931498,1.456094,0.34069616,1.0700315,1.085266,1.0434815,0.16938125,0.8629993,0.61226416,0.96921456,2.0715597
0.40515006,0.350136,0.2526252,0.5957349,-0.26057366,-0.21202457,-0.02987105,0.5373586,-0.001163892,-0.027221688,-0.3859819,-0.04378823,-0.014833937,0.69142133,-0.5446196,-0.3218852,-0.17430309,0.84228617,0.1119341,0.8848312,-0.14672427,0.051953268,-0.49180725,0.28968874,-0.14805053
0.8317528,0.3464831,0.617615,0.05585921,-0.758204,1.0715662,0.5905105,0.17693235,0.7141757,0.1590995,1.1499564,0.97576774,0.713861,1.2140712,-0.45089042,1.0199585,1.3115051,0.33699137,0.85708,1.0483425,1.3018708,1.1613832,-0.21434498,0.53296,0.46353874
1.4229225,0.7351755,0.13205222,0.5527564,-0.55161524,1.2827909,1.0789065,-0.10423888,0.30698976,0.6553975,1.3845615,1.5164656,0.650686,0.83330805,1.1378331,1.1925223,0.56085796,0.9952376,0.2312302,1.5280705,1.2823094,1.1365473,-0.3823055,0.5088546,1.6678367
