S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.20593474,0.4529975,-0.3267925,-0.23927649,0.36798522,0.41137204,0.2779784,0.8462161,0.3855188,0.7427228,-0.24502035,0.33366102,-0.1028706,1.1319569,0.19731973,0.3718053,-0.10166682,-0.12781753,0.81278706,0.64299435,-0.7081264,0.931013,0.7107858,0.8435194,1.3139211
0.037122127,0.9908316,-0.045521044,0.87167275,0.3358243,0.58505476,-0.17556396,-0.11912993,0.45061457,0.65935106,-0.21570716,-0.14905159,1.0127274,-0.097989835,-0.045496568,0.9660864,-0.25911254,-0.25979453,0.1694835,0.92039603,0.23339293,0.2669356,-0.46397933,0.8889672,0.7729929
0.02937148,0.51855195,0.58472294,-0.3470213,0.08776426,0.055418555,-0.067649774,-0.20558353,0.5929298,0.3112119,0.49199525,0.4616764,0.6455577,1.0198754,1.1425449,0.8476819,0.7006503,1.5973764,0.76311094,0.6208753,1.8779911,1.3267272,1.8148553,2.7682362,2.0282224
0.34659082,-0.5510583,-0.82964105,0.5176079,0.6029435,0.38164607,0.20146571,0.3478092,0.24057548,0.11381756,0.6593319,0.2057836,-0.08005379,-0.49798596,-0.08840103,-0.54938537,-0.99553717,-0.052793593,-0.06179124,0.24721296,0.14009699,0.14280683,0.3706805,0.67733354,0.69857634
-0.3257706,-0.46229362,0.18922767,0.13839148,-0.2375362,-0.36124825,-1.157105,0.010935856,0.011378778,0.03906604,0.037770838,-0.24659525,-1.1234388,1.5327251,-0.08535024,-0.3879111,-0.6753085,0.8771577,-0.6106529,-0.35395342,0.3520533,-0.52052355,0.28311077,-0.4057194,-0.24778198
0.25917616,0.42744318,-0.9414105,0.20943043,0.16464703,-0.50674755,0.7235314,0.07017038,-0.13096884,-0.63430644,-0.5843951,-0.3473595,-0.5666913,0.15876077,-0.36717296,-0.59253037,-1.0855708,-0.08603904,-0.93557787,-0.7286716,-1.3673867,-1.2755573,-1.2082114,-1.2198726,-0.35412797
-0.077998474,0.037132785,0.19081033,0.006947511,0.0860461,0.5492986,-0.051756528,0.43322483,-0.1094935,0.4834504,0.22771894,-0.046074678,0.08728091,1.0509286,-0.20401164,0.117056474,0.3494319,0.26863217,1.4804053,0.000221644,0.092941746,0.17503797,0.6908692,-0.06258156,0.71494747
-0.3267137,-0.1297743,-0.9369315,-0.25154606,0.17097517,0.77419717,0.114687175,0.8754276,0.0466093,0.090909995,0.83855737,0.43698505,0.96859694,0.3055955,0.30446893,0.47969475,0.33082515,0.324019,-0.13377875,0.6730962,0.5581735,-0.3335371,0.23019929,0.8963415,0.2531468
-0.38379997,0.32811454,-0.111427956,0.854738,0.1097729,-0.92230797,0.54919744,0.58151734,0.04948612,0.38879094,-0.010219133,-0.04048332,-0.023773278,-0.001260878,0.11432746,0.32129875,0.58467287,0.58824176,0.26052085,0.82476265,0.41978577,0.24587041,0.009936154,-0.022782509,-0.029522159
0.03173209,0.42994344,1.1931318,-0.32924914,0.09275201,-0.2659271,0.82100636,-0.35593113,0.5711342,-0.06484356,0.32319757,0.2476744,0.7711434,-0.5555642,0.6808269,-0.3719133,1.0721179,0.44938272,0.9143891,0.024214901,1.4845369,1.0395849,0.80499727,0.9654015,-0.054690775
0.3629974,0.15972807,-0.9343206,-1.2226104,-0.123090036,-1.0725387,-0.47321463,-0.6388815,-0.15780176,0.08076238,-0.19512452,-0.42528844,-0.43115154,-1.4962483,-1.2113099,-0.06322778,-0.18464992,0.115841225,-0.75779915,-0.92646224,-0.82207364,-0.1967851,-0.14248719,-1.2318663,-0.81610895
0.17393305,0.16903,-0.396008,-0.3739687,0.04256593,0.51970274,0.5738427,0.5229771,-0.22106055,0.36082983,1.6273378,0.50832564,-0.5763181,0.23402335,0.9386983,1.1274282,1.4473467,0.62261117,1.0278608,1.5835093,1.8760359,1.8771781,1.537018,2.1199758,2.2174876
-0.42058796,-0.4128614,1.1195259,1.372369,0.041875873,-0.043368124,-0.24464979,0.30687657,0.4258941,0.2494788,-0.52153945,0.28166428,-0.22506294,0.19942674,1.1581473,0.42887342,-0.42262414,-0.15037908,0.60476745,-0.48714358,0.15849991,-0.00084923,0.3567753,0.6740913,0.4944016
-0.15260512,0.24399135,-0.5337639,0.5327232,-0.15621697,-0.15103221,-0.34156176,-0.006492803,0.15468307,0.0732544,-0.9081107,-0.48005655,0.7762962,-0.12658493,0.19956178,-1.7141601,0.1925921,0.06273694,-0.02697668,-0.111906976,-0.41382024,-0.8186218,-0.34909877,-0.7423587,0.018597739
-0.7471934,-0.067754656,-0.062052094,0.56444556,-0.103546486,-0.45717645,-0.11851454,0.14702778,0.09953515,-0.31395224,-0.5529182,-0.30881017,-0.018523595,0.6159435,-0.2809876,-0.4201951,0.34028977,0.80999566,-0.0451976,-0.12283013,-0.79702646,0.016905334,0.037556857,0.6863361,0.13600968
-0.338193,-0.87296975,-0.6348627,-0.0800558,-0.5496542,0.09825117,0.47866392,-0.6478514,-0.3467908,-0.5142471,-0.40460855,-0.4721848,-0.901165,-0.2561135,0.5227417,0.16658013,-0.8853688,-0.67876345,-0.22562413,-0.25258884,-0.23803319,-0.11388995,-0.372256,-0.29653952,0.06867743
-1.3580316,-0.3135177,-0.5346463,0.37764657,-0.62440145,-1.7378603,-1.2896247,-0.92359084,-0.43156752,-1.4284542,-1.5694642,-0.9622818,-0.74220926,-1.95344,-0.8829939,-0.56576026,-1.6988527,-1.8554483,-0.49994153,-0.19054665,-1.3550661,-1.0890232,-0.8954755,-0.9521058,-1.3453938
-0.028864613,0.62081856,1.2026876,-0.05323255,0.03404266,0.31403643,-0.11667383,0.5258515,0.09943966,0.49979818,0.55467785,0.63439334,0.03998564,-0.25448495,0.42563587,0.3707936,0.007641132,1.0842136,-0.3826302,0.6142567,0.88540584,0.57071716,0.40380222,-0.2663989,-0.077058055
-0.1000373,0.0795927,0.35936958,-0.2775695,-0.69631166,-0.031827115,0.1948221,-0.38505006,0.427621,-0.10441091,-0.36624822,-0.28647146,-0.8585656,-0.65209377,-0.082146965,0.2580139,-0.5736422,0.44155234,-0.07549413,0.40946484,-0.1498463,0.24999272,0.104235925,0.11529338,-0.14149498
-0.54268247,0.002374406,0.039838974,-0.4961682,-0.040607036,-0.5730083,-0.6280897,-0.85150427,0.11284341,0.21801928,-0.53306455,-0.06472567,0.3819884,-0.54653794,0.63324136,-0.4031477,-0.46365517,-1.0540086,-0.24031092,-0.31467405,0.09910907,0.068208255,0.71451116,-0.0996304,-0.00012263
-0.5186324,0.75101114,-0.43322197,0.4405908,0.11964281,-0.50618566,-0.92720914,1.1769104,0.023449125,0.09557083,-0.8290639,0.1392753,0.29614732,-0.71132946,-0.5290447,0.4808093,0.25290346,-1.115618,0.3458548,0.022650399,-0.11735564,0.46916193,-0.2882015,0.8906007,0.14268822
0.074762076,0.71898866,-0.36109042,-0.09827216,0.11610675,0.052932877,-0.32247496,0.25248435,0.44241187,0.37674528,-0.56906456,0.55938054,-0.2561649,0.3435074,0.2820252,0.10999729,-0.84195275,0.22380249,0.19314301,0.63306636,-0.34929127,0.018845795,0.22614451,0.925199,0.6310331
-0.89756787,-1.1405592,0.014037812,0.167911,0.031488773,-0.852157,-0.1863442,-1.3805772,0.022110666,-0.5301948,-0.98409635,-0.45573252,0.12544352,-0.24097707,-1.4734303,-1.0290886,-1.1126456,-0.94928325,-0.4942499,-0.860406,-0.6482798,-0.91952444,-0.5854529,-1.1059103,-0.9487359
-2.3464632,-1.8337336,-1.250999,-1.8129643,-0.7386819,-0.5182625,-2.0472546,-1.2347937,-1.5424174,-0.662451,-1.2073157,-1.1574576,-1.0885506,-1.6382989,-0.5089366,-2.2693255,-1.4996897,-2.1599489,-0.6906334,-1.1382545,-1.3025847,-0.7879122,-0.95658494,-0.19775164,-0.9486592
0.7090725,0.5653258,0.35861567,0.36952946,0.05967611,-0.39652902,0.6028092,-0.1188298,0.6817513,0.2127391,0.102809325,0.4348719,0.3957694,0.20714832,0.07036695,0.21253403,-0.21285787,0.24162022,-0.007885858,0.13227205,0.6931565,0.5319749,0.5579256,1.2912688,0.3884843
-0.6091515,0.25675213,-0.18635212,-0.16530101,-0.12728651,-0.11365623,0.053597428,-0.01784781,-0.22674084,-0.89564097,-0.37991077,0.18788529,-0.9580091,-0.8350058,-0.3288128,-1.058534,-0.7780655,-0.8448634,-0.37407824,-0.68435014,0.27891022,-0.9207927,-0.82971627,-1.7615057,-0.8413768
0.020040075,-0.6611596,0.17277752,0.30223754,0.33644733,0.110961,-0.53481794,-0.4591409,0.37862125,0.52433676,-0.29587364,-0.34784472,0.3166481,-0.5480313,0.066506505,-0.7849787,-0.2019125,-0.4057755,-0.05333875,0.15824862,-0.5914887,0.08059841,-0.5358664,-0.3605602,0.33213162
-1.1227768,-0.8648461,-0.3781484,-0.5507594,-0.5640945,-1.7848944,-0.9712826,-1.375253,-0.82087636,-1.0295248,-1.6333075,-0.994303,-0.6098773,-0.50737387,-0.6407751,-2.1629584,-1.5279244,-1.1298713,-0.8967201,-1.0859146,-2.0650716,-1.7431316,-1.8642204,-1.4986636,-1.8693793
-0.7844828,-1.3039715,-0.14134208,0.34874296,-0.4235312,-0.8784604,0.1962032,-0.6094398,-0.34513205,-0.26587152,-0.3608627,-0.47614235,-1.0997658,-0.39937636,-0.47416896,0.101138525,-0.27957964,-0.009122769,-0.04164941,0.18411158,-0.25191987,-0.12709384,-0.33543617,-0.1634139,-0.14371148
-0.2955995,-0.78390384,0.09430243,0.2209455,-0.09042278,-0.7250122,-0.18644051,-0.830323,0.29407573,0.3308574,-0.44567183,0.336898,-0.6735367,-0.53950835,0.1327568,-0.05002172,0.16163384,-0.22235425,0.4388475,0.2782777,-0.039551065,0.05201068,-0.33310178,0.33854312,0.9235856
-0.9101688,-1.2487062,-0.53328884,-0.17138295,-0.7878517,-1.6786255,-0.8993277,-2.0069263,-0.7067483,-1.4572847,-1.393703,-1.1714431,-0.83631057,-0.79680276,-0.94944454,-0.6883615,-1.7380763,-1.9395014,-0.7892708,-1.6568897,-1.7168672,-1.7882782,-1.5904435,-0.75670064,-0.6350127
0.42223537,-0.12278197,-0.17480761,-0.052643977,-0.5110127,0.34227675,-1.2707279,0.06681305,-0.34368932,-0.91357047,-0.12651506,-0.45505244,-0.12523654,0.5745948,0.02874385,-0.118556,0.054662608,-1.2078714,-0.024318349,-0.22939474,-0.619884,-0.037503876,-0.50127477,-0.627036,0.18329796
0.10872301,-0.14436366,0.31062973,0.27942628,0.055761125,0.1936664,-0.5809481,0.03958646,-0.039664217,-0.013832067,-0.17554848,0.27404997,-0.26765317,0.5187161,-0.109971076,1.1546272,-0.11760103,-0.24389032,0.70998484,0.31151056,1.1753037,0.53667456,1.4305732,0.76873065,0.53037227
0.002806338,-0.6993822,-0.99553907,-0.581145,0.001799958,-0.47038305,-0.38398007,-1.1506788,-0.51991427,-0.1235461,-0.60354907,0.03730168,0.40132073,-0.019200767,0.18100818,0.32750142,-0.051399563,-0.7205174,0.2870348,-0.027543012,0.55633444,0.42695978,0.53185744,0.31621477,0.40930033
-0.24129327,-0.2744754,-0.363152,0.3427346,-0.1954818,-0.640656,0.01420429,-0.6222503,0.21753371,0.07690422,0.44542483,0.08664031,-0.48415807,-0.8537835,0.47270685,-0.3333524,0.610987,-0.07943549,0.48392227,-0.031596285,-0.009769041,0.3850523,-0.68216235,0.4809477,1.3515946
0.047220823,-0.37088382,0.24928738,1.1539251,0.03964435,0.070321724,-0.2754186,-0.49077734,0.827159,0.628615,0.6582735,0.54221797,0.69721747,2.3174126,0.5257603,-0.31209838,-0.22684044,0.62608356,0.21951223,0.64707786,1.1923592,0.7291302,0.50758636,0.4046543,-0.27751777
-0.09630714,-0.3972376,0.7899,-0.15180916,0.3109369,0.001775619,-0.041886524,0.11653022,-0.08497788,0.21395475,-0.18652706,-0.25258574,-0.28551427,-0.032973364,-0.3036085,-0.5851166,-0.45581225,-0.16346917,-0.58755094,-0.74960065,-1.132953,-0.76397545,-0.38684228,0.36476824,-0.6372936
-0.27999792,0.10506963,-1.0272553,-0.6211708,-0.2688284,0.269591,-0.1807981,-0.22581125,-0.37044445,-0.39424083,0.1476776,-0.033566594,-0.9584368,-0.5633309,-0.47744098,1.0531733,0.9512521,0.5677399,0.29374567,-0.22274281,0.41958886,0.7750889,0.06649438,1.1933935,0.42416406
0.5933155,0.08211309,-0.19535405,-0.64161325,-0.04722688,0.70953727,0.84081394,-0.17489523,0.24120493,0.063656546,0.23365917,0.083736904,-0.079187796,0.031200646,0.24465463,1.4349368,1.0139486,-0.1728054,-0.19985745,1.2499783,1.4011521,1.2656086,0.7119802,0.2612233,1.1378939
0.8310399,0.62050015,1.9135929,1.1072081,0.5522245,1.2150647,0.38512805,1.4103369,1.0256063,0.5197749,1.2916063,0.85261304,0.71947605,1.128143,0.17302335,1.286084,1.2368387,0.12079915,0.6974933,0.88205,0.9951395,0.7031445,0.5228849,0.58956516,0.7366587
0.5628757,0.06655821,0.6304164,0.2963706,0.07501085,0.52620775,-0.07122315,0.83690215,0.029537959,0.014835351,0.0730807,0.016519776,-0.085233994,0.21696139,-0.1625664,-0.55176515,0.26751375,0.5560092,0.70537144,-0.05727471,0.6037662,-0.1644737,-0.17554902,-0.50437397,0.35127833
-0.44360203,-0.24936933,0.2258553,0.8883157,-0.14734556,-0.12102091,-0.017854188,-0.82905055,-0.004528816,0.386987,0.7591512,-0.41555238,-0.037290946,1.6411485,-0.36677647,-0.06902042,-0.5130336,-0.2673003,-0.2520935,-0.4262442,0.29099756,-0.13610907,-0.8474901,-0.5285944,-1.4890452
0.22362362,0.1109302,0.3997419,-0.5983694,0.161558,1.3029437,0.77152074,0.026426848,0.26058912,0.07699032,0.8082014,1.2197336,0.11073914,0.06935916,0.3128242,-0.36086124,0.8746495,0.11651104,1.2457734,0.98517097,1.14199,0.57329315,0.38210902,1.3069701,0.66040117
-0.37227297,0.5176161,0.5487749,-0.32530826,0.66101617,0.053450857,-0.44582796,1.3898414,0.32811683,0.24622703,0.4929782,0.86709625,1.1972219,-0.08718067,0.8134828,1.0180693,0.29246536,1.0990552,0.47969484,0.15685942,0.838459,1.0294899,0.18450862,1.0295752,1.0787705
-0.65898526,-0.001831674,-0.13482131,0.07471564,-0.22687096,-0.17709713,0.13103339,-0.2784323,0.37913322,0.011444425,0.1729562,0.37195978,-0.022601158,0.29445466,0.36771095,-0.7077874,0.9785302,0.3898846,0.4376431,-0.6745156,-0.060776364,0.49757192,0.16634521,0.01502258,0.9452609
-0.25893933,-0.45069414,-0.87958807,0.9769372,0.15423425,-0.096659966,-0.11857048,-0.7640122,-0.19694728,-0.54535556,-0.2848697,-0.48956913,-0.47773078,0.24641417,-0.2889279,-1.2686551,0.28284872,-0.708342,-0.084485725,-0.5910897,-1.0358989,-0.3167383,0.24710229,-0.72963614,-1.0055217
0.36243907,0.4143425,0.0055325,-0.71357006,-0.03986465,0.27451906,-0.60061765,0.5204345,0.23066753,-0.73381025,0.23454085,0.24716538,-0.7519371,-0.114947796,-0.15447597,-0.121225216,0.41373068,-0.11827519,0.273496,0.099680625,0.24116124,-0.36787942,0.016053465,-0.17146856,-0.16797084
-0.72665477,-0.1373199,-0.6005814,-0.76024056,-0.21480833,-0.13548412,-0.903261,-0.25916716,-0.2604279,-0.41724274,-0.73476476,-0.39621568,0.71665687,-0.9464616,0.15665689,0.092804916,-0.12826431,-0.41396317,-0.16902215,-0.19847675,-0.1083077,-0.40992904,0.071883805,-0.2555293,0.2206805
-0.7214761,-0.35462308,-0.6138928,0.24952783,-0.2851838,-0.61587024,-0.023083592,0.4853399,0.20331428,-0.70745886,-0.602397,-0.33431816,0.86638707,-0.20870459,-0.41822973,-0.33608896,-0.22871726,0.18471739,-0.269688,-0.47528252,-0.16419448,0.19908433,-0.6147783,-0.13094287,-0.54795647
-0.15255158,-0.112229556,-0.69262797,-0.6968736,0.15823159,-0.09538016,0.08094102,-0.48841965,-0.06239691,0.36811247,0.10652501,-0.044292923,-0.6761666,-1.091651,-0.086648226,-0.6624287,0.20380326,0.098940924,-0.2024729,-0.08415265,-0.46793064,-0.1488588,-0.80924404,-1.5999172,0.25630337
-0.016390603,-0.11749654,0.24393825,0.49198505,0.018251412,-0.99553407,0.15391526,-0.30827126,-0.271003,-1.1873376,-0.4468761,0.08079245,0.16779639,0.69433094,-0.9867216,-0.2641376,-0.6531869,-0.32148248,-0.049806346,0.18735779,-0.4340305,-0.8434384,-0.257415,0.4325033,-1.496277
0.7395847,0.6552832,0.8160151,-0.8872202,0.23638326,1.1448453,0.23868397,0.9575048,0.609375,0.7625648,0.60827607,0.2433957,-0.2285369,-0.4122711,0.37993535,0.77760476,0.36036047,0.425057,0.8142545,0.53054065,0.61760545,0.86457146,0.80863804,-0.34355867,-0.60678024
0.27079198,0.6474291,0.18151057,-1.4975333,-0.34310922,0.21643362,0.4231937,0.10954602,0.26447687,-0.11498892,0.11504525,0.15855943,0.69081605,-1.3044957,0.34026602,0.1432864,0.6748408,-0.080570586,0.7680396,1.4470656,0.59801096,0.76350815,0.98499114,0.334303,1.615417
-0.29320914,0.50293315,0.8368811,1.5210041,0.06482808,0.20560895,-0.17701605,-0.046125513,0.43419257,-0.42865744,0.50610537,-0.00719391,0.014476425,1.2731128,-0.9358581,-0.6152466,-0.24056763,0.3734548,-0.82084144,0.030744706,-0.4271929,-0.5362344,-0.18894123,-0.8584241,-0.7676254
-0.7214497,-0.87140304,0.26002422,-1.0797051,-0.14559892,0.17352155,-0.19454549,-0.20030099,-0.3446313,0.019551667,0.06593196,0.19812134,0.2969439,-0.11955598,0.03468114,-0.42680722,-0.28967807,-0.5991534,-0.085959085,-0.8638455,0.60372144,-0.64777577,-0.3065902,0.04576932,0.7122734
0.058114577,-0.57119877,-0.050107167,1.4129306,0.44776183,0.63672394,0.50442797,0.045301296,0.027564483,0.26204684,0.23000781,0.05535768,0.3354587,1.1954638,0.19850657,-0.32755232,0.06544839,-0.20709907,-0.54829747,1.0045415,0.08755941,0.1651387,-0.092668094,0.6533265,-0.5632117
-0.03891068,-0.12590698,1.0224823,-0.25166556,-0.0711198,0.49069977,0.5843113,0.7358128,0.5664454,0.54583967,0.24695674,0.34518722,0.8718098,-0.16501104,0.108020105,-0.14141336,0.89437277,0.86292255,-0.09197593,0.89402295,1.1065586,0.76506716,-0.027006807,0.116278455,-0.25248006
-0.32234427,-0.78669024,0.57294387,-0.6446878,0.25273573,-0.9478885,0.52184207,-0.6301101,-0.42635342,-0.14719036,0.1411621,-0.07340285,0.19506647,-1.285107,-0.10118597,-0.9074969,0.4634064,-0.36287817,-0.35376778,-0.83395565,-0.595359,-0.7359926,-0.13276568,0.43626612,-0.34244603
0.6124061,-0.1993686,-0.5959853,0.026292934,0.35184172,-0.51507515,0.2690409,-0.2737253,0.3676502,0.47198248,-0.41255867,0.1228404,-0.095500805,0.17164375,0.03452738,-0.37642345,0.50783045,0.15627235,0.47759882,0.23613198,0.099394866,0.17164162,-0.82404334,0.760632,0.21041826
1.0134091,0.21662534,0.96968514,0.3458226,0.74661816,0.5648948,0.85478867,0.3237442,0.3736162,0.2686655,0.9724431,0.8895094,-0.543296,0.30524108,0.32716265,0.07259508,0.18501544,0.4625761,1.1735624,0.6694504,0.77470476,0.78717435,-0.012176859,0.9680952,0.111224435
1.9926131,1.1743244,1.0075764,0.5576381,1.1958938,1.384999,0.4620772,1.6559384,0.88361264,0.5762531,0.8700455,1.1765766,0.82011366,-0.51351536,0.21629597,1.1030862,0.8183291,-0.685157,0.41168123,0.5109762,-0.66020245,-0.7182531,-0.26385462,-0.92681164,-0.60589934
-0.6448642,0.06108347,0.36082953,-0.5496034,0.17569104,-0.3428208,-0.00119369,-0.52471495,-0.051651582,-0.41593805,-0.14278506,-0.21024022,-0.5140101,0.07453729,0.17043044,-1.3068979,-1.4896386,-0.49676937,0.26360112,-0.47706547,-1.2085633,-1.232149,-0.8420118,-1.3881313,-1.547768
0.858415,1.022936,0.60761047,0.6584493,0.49716848,0.8942289,1.6395174,0.99783767,1.3449953,1.4821358,1.1767886,0.90307796,0.08807934,-0.59072215,1.6417638,1.2929866,1.2049811,1.1904714,1.0179291,0.8661875,1.293206,1.6051394,1.0486068,1.4158465,1.3652549
-0.43741956,0.120292135,0.26688075,1.3694286,0.4323626,0.37225622,0.2252791,0.09013638,0.2364047,0.17374742,0.22283465,0.7353563,0.70359695,0.3761836,0.35957858,-0.37920758,0.45410267,0.2999863,0.50247026,0.6584682,0.35306117,0.24856255,-0.033491046,1.1465308,-0.45558953
0.99104017,-0.2634793,1.3286357,-0.88473124,0.7868555,0.23100572,0.46709234,-0.27165923,0.60359157,0.8204022,0.41723678,0.3139309,0.6278525,-0.23261577,0.80619705,0.15968202,0.7674652,0.88604874,0.82808865,1.9963461,-0.6339859,0.43678188,0.7470044,0.46037436,-0.30669966
0.40089583,-0.3851548,1.4159801,-0.8014649,0.3913698,0.044657536,0.54600513,0.2728417,0.09018892,0.6266863,-0.24620933,0.4690833,-0.56383157,-0.24063804,0.59228087,1.2106439,0.15603702,0.42780405,-0.34943637,-0.04917833,0.17520336,0.09557511,0.26672125,0.10260737,0.49386752
-0.3325168,-0.3765572,-0.05134604,0.29083836,0.21071317,-0.7166466,-0.12948549,0.4719613,-0.10723772,-0.6348607,-0.03200531,-0.32413876,-0.38508853,0.12132064,0.016660883,-0.63302285,-0.32260144,-0.9879779,-0.24428931,-0.9774244,-0.5256885,-0.5339595,-0.42198926,-0.0842666,0.4101862
-0.6554951,0.7330049,-0.84927875,1.4126552,-0.048397888,-0.24391516,0.20660624,-0.13607846,-0.22223079,-0.099845,0.044483908,0.29133716,1.5657753,0.9239283,0.17538436,0.26068327,0.36495644,0.3143371,0.43553394,0.90994347,-0.05707603,0.36610168,1.2018986,0.47820166,0.6616146
-0.10225708,0.119820565,0.8508291,-0.028929005,0.35876822,0.7317927,0.54178036,0.6230515,0.033459235,0.56888384,0.54367394,0.6764982,0.77504534,1.5999459,0.5099138,1.1090626,0.14933758,0.28918773,-0.049706616,1.8819871,-0.35227865,0.7587158,0.019109602,0.4137817,0.47579852
0.2082285,-0.92423726,1.6559219,0.89241457,-0.015942568,0.88465196,-0.50712425,0.08375578,0.09910868,-0.12006658,-0.25012654,0.6432202,0.6108532,0.3032984,0.014862898,-0.16559616,0.122903034,0.78657294,-0.085397206,-0.10912917,-0.60433317,0.16561216,-0.010082906,0.29947418,0.36059287
-0.090670735,0.20186761,-0.26311064,0.45137322,0.18914908,0.04591306,0.60166657,0.9662195,0.35673404,0.2623357,0.089148775,0.30730957,1.5297154,1.0686227,-0.011641601,0.48140857,0.53109104,1.3510771,-0.31324458,-0.63827897,0.16507535,0.006055494,0.19876467,-0.4217464,0.45501837
-0.021470963,-0.32370237,-1.2708926,-0.21746998,0.07300657,0.31260774,0.55030126,-0.19948003,0.006682978,-0.41688856,-0.17753317,-0.50936074,-1.1477239,0.51349634,-0.16948898,-0.12518159,-0.20935023,0.17444588,-0.32813916,-0.18770173,-0.21175318,-0.22537697,-0.580799,0.055978503,-0.34934878
0.43158922,1.2603697,0.4528538,0.23341365,0.45334816,0.54503,0.6469416,1.3665658,0.57347084,0.7614744,1.6081578,0.28484,0.40759936,0.3631316,1.066074,0.35957733,0.8195154,0.8591189,0.7772208,0.30113968,1.0363726,0.9611631,0.086922825,0.9696803,0.9460838
0.19961034,0.48675844,-0.5523887,0.10276959,-0.37091354,0.03835875,1.4075961,1.3712126,0.32303858,0.5304862,-0.22988639,0.3189633,0.4340157,0.16822294,-0.027955395,1.4615604,0.2997789,-0.5762741,0.9863065,0.45176438,0.5181808,0.10487765,-0.03555669,0.20734301,-0.20285344
-0.06919104,-0.060415022,0.9982227,-0.052872617,-0.35358498,-0.18275051,0.030341376,-0.62606907,-0.004719461,0.027623337,-0.7364745,-0.30713144,-0.8622969,-0.63069904,-0.2809911,-0.26032114,0.28332335,0.4718477,0.3355794,-0.17869562,-0.060712796,-0.23124519,-0.1276261,0.03776468,0.2312024
-1.052476,-0.34335008,0.16696127,-0.36757168,-0.15557868,-0.8168951,-0.36935362,-0.15320638,-0.49189654,0.057116557,-0.6784305,-0.18560913,-1.4488224,-1.4726298,-0.15248819,0.025973823,0.8003399,-1.0227343,-0.8041816,-0.99678094,-0.6490756,-0.53125865,-0.70560825,-0.39486474,0.45754573
1.1803045,-0.86415035,-1.0790856,1.3611982,0.39842227,0.057514958,-0.65369094,-0.92151434,0.17016988,0.16305746,0.25322083,0.33500946,0.069404,2.640381,0.4203498,-0.52299715,0.22818317,0.49425375,1.090453,1.0196059,1.5882536,1.2304325,1.3424621,1.7299012,1.1044626
0.48199832,0.20593693,0.5723814,0.07320724,0.49327797,1.1075027,0.43913206,0.59572953,0.66902036,0.21127209,0.9494562,-0.017727234,0.1486508,0.5182165,0.30356264,0.22682458,-0.02975591,0.11552569,0.5971977,0.56045765,0.72489584,0.37955335,0.2740855,-0.6453742,-0.43833616
0.5232623,0.51304245,0.704048,-0.61604876,0.24686465,1.585458,0.35179174,0.65619237,-0.19790791,0.003421164,0.8077099,0.9448834,0.6475999,0.34497195,0.32589033,1.1784583,0.33288,0.014385833,0.48495072,0.81469805,0.93497,0.10893769,1.4443878,0.63310487,0.19317594
-0.22955072,-0.25232595,0.27182183,-0.3932735,-0.17091027,0.48942345,-0.07096204,-0.38721162,-0.19915709,0.057492067,0.33839616,-0.24891529,0.9222771,0.24325142,0.069391415,0.6359013,0.25495443,0.3957039,0.5196645,0.85887665,0.71625615,0.793311,0.8062708,1.4051037,0.14312335
0.17271154,0.5988138,0.39049137,-0.6841837,0.20331125,0.5609313,0.7218781,-0.22786252,0.1549422,0.2066321,0.9781598,0.101826035,0.90630377,-0.6852211,0.15863292,0.88089026,0.87974346,0.08600115,0.32118922,-0.50362927,1.173328,0.7350665,0.56014294,-0.855382,-0.7494966
-0.22952461,0.09397794,-0.54584736,-0.59622497,0.09447086,0.7146323,0.07908091,-0.118244596,1.0036486,0.4427632,0.18366641,1.0277166,1.8961315,-0.28951478,0.19429083,0.27433404,0.3781527,0.268849,0.8328386,-0.27920088,1.0861646,0.529898,1.6692067,0.3554765,-0.33626354
1.1603319,-0.23778868,-0.28850132,-0.7763652,0.41432148,1.1754156,0.15214145,-0.32285935,0.19675115,0.4955253,0.6472271,0.4850201,0.65719975,-0.83279205,-0.16626324,-1.2503265,-0.33234423,0.12261623,-0.4970548,0.59176887,0.15516396,-0.22639273,-0.059310805,-0.36323097,-0.4754483
0.5429208,1.46335,0.86394877,0.78208054,1.0472627,0.40657717,-0.046678525,0.7074927,0.13937909,-0.13907305,-0.14110966,0.63314015,0.3838407,0.006539186,-0.057550144,0.4149574,0.6550375,0.021987733,-0.2027354,-0.59920115,0.019486115,0.36559296,-0.3241408,1.019643,0.23758619
1.0007317,0.252273,-0.9471306,0.51733464,0.49134547,0.16462791,0.19671764,0.36210227,0.5826107,-0.32871777,0.48803523,0.39647973,1.2066826,0.47752,-0.10643472,-0.36618075,-0.5879933,-0.5538063,-0.08167046,0.5905965,0.7389225,0.133776,0.003453205,-0.32061076,0.21435817
-0.31946254,0.15185371,0.9719563,0.32469064,-0.21950025,0.10953865,-0.077374406,0.70346404,0.601208,0.122895286,-0.24966546,-0.10480572,0.14383199,0.026419612,-0.5410225,-0.3446836,0.07712498,0.3742942,0.8995598,-0.44763002,-0.28336433,0.20789998,-0.89475024,-0.7953638,-0.2934059
