S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.40000936,0.14854737,0.005195375,0.12648914,0.12087857,0.6444816,-0.07075893,0.09491752,-0.14869163,0.4950283,0.6278181,0.033645038,0.23077706,0.33472693,0.59581995,0.31075913,-0.769531,-0.008417,0.21523594,0.70582897,0.585827,0.61543966,0.6453386,1.223479,0.5130019
-0.39706135,0.22866777,0.47567022,0.24645089,0.25817472,0.09695536,-0.4665312,-0.16024657,-0.13357954,0.7419722,-0.01741988,0.15384296,-0.34335566,-0.041511897,-0.17252407,0.31972492,-0.638806,0.86603,0.30388725,-0.006809274,0.349258,0.55111337,0.48836443,0.53614605,0.2624948
-0.035232805,0.14379277,-0.2952084,0.03418409,-0.44938964,-0.6087611,0.27724913,-0.30848533,-0.015479803,-0.26168916,-0.43970054,-0.5020706,0.2314767,-0.108015955,-0.18371058,-0.48205268,-0.690717,-0.541949,0.14273642,-0.01759817,0.116487,-0.35141167,-0.04691478,0.005980284,-0.8048965
0.22657168,-0.7855532,-0.3009805,-1.1387408,-0.5533592,0.57467306,-0.5144856,-0.5572839,-0.5649412,-0.8258827,-0.8257848,-0.8190904,-0.8816143,-0.37272716,-0.32227936,-0.70282054,-1.09043,-0.958998,-0.5254904,-0.67254007,-0.106336,-0.5359274,0.38499755,-0.0683431,-0.7849836
-0.3012019,-0.53462524,-0.18643587,-0.47701648,-0.40337104,0.037348658,-0.5714465,0.02270427,-0.06747598,-0.76810515,-0.40968636,-0.30288875,-0.50681907,-0.26942468,-0.34077653,-0.34921342,-1.30282,0.272272,-0.1952501,-0.9609506,-0.369933,-0.6557007,-1.0008563,-1.6364948,-1.0584725
-3.416039,-3.2872677,-2.1985002,-2.2951358,-2.2178679,-4.4399696,-3.570516,-3.4244356,-3.307543,-2.9947877,-5.0116,-4.070901,-3.8719716,-3.4418514,-4.1058393,-5.547292,-5.23406,-4.97881,-4.2147055,-5.6846037,-6.786053,-5.335252,-5.4672847,-5.254353,-6.327608
-2.1236656,-2.5527075,-1.727614,-2.8026932,-2.0620745,-1.6140958,-1.0450066,-1.0182542,-1.9579613,-2.2597256,-0.13781384,-0.782303,-0.63237787,-0.4568433,0.24174227,0.89092625,0.441365,-1.041631,0.09810537,0.038055197,2.458845,2.1835528,2.7404063,2.2660334,2.0094087
-0.5451273,-0.48597974,0.001636849,0.42611244,-0.40201402,-0.28729975,-0.5427171,-0.71269966,-0.20993087,-1.0948609,-0.40117803,-0.34297162,0.4729215,-0.56666804,-0.37647897,-0.7438487,-0.56097,-0.217596,-0.6790237,0.45696315,-0.89202,-0.36222738,-0.9609379,-1.8514203,-0.6285614
0.23994051,0.28973585,0.80237967,-0.468532,0.5432373,0.086571805,0.72747654,0.3730659,0.20216684,0.48635945,0.6850589,0.53138274,-0.43166134,0.3778839,0.33788016,0.15334627,0.179819,-0.15056,0.7037238,-0.66361344,-0.04713,0.42441216,-0.56536127,-0.12283854,0.49162638
1.3583281,1.2173543,0.9420787,0.7980712,0.5211045,2.355896,1.3730567,1.2221369,0.6984455,0.4238488,2.05668,1.1711313,1.1538315,1.4662384,1.4488202,1.479583,0.751159,0.604165,1.072899,1.1116448,1.41159,1.0363524,1.7538475,1.4576519,2.0668352
0.22108324,0.036161494,-0.22339332,-0.3733845,0.049630668,-0.026132483,0.040245075,0.047409486,-0.30851677,-0.110870466,-0.20470578,0.29350105,0.28829843,0.67253417,-0.6260536,-0.337718,-0.188915,-0.185764,-0.43443125,-0.6632568,-0.254679,-0.034027156,0.6496384,-0.2967554,0.15405788
-0.5191627,-0.93097896,-0.6395134,-1.1302406,-0.41392282,-0.6086851,-0.2964174,0.13128123,-0.69278944,-1.1665824,-0.59035147,-0.64307434,-0.8041598,-0.6036693,-1.0707078,-1.3259969,0.090767,-1.54221,-0.8001672,-1.1718463,-0.444299,-0.21074327,-0.27271888,-0.82799525,-0.5335231
-1.8002318,-1.6873,-0.8640179,-2.0238219,-0.89872277,-1.3324418,-1.4416839,-0.90346754,-0.9110031,-1.4571824,-1.0664302,-1.1847303,-1.2015044,-0.8377308,-1.0078831,-0.29402465,-1.006683,-0.32108,-0.8720342,-1.429287,-0.730084,-0.3393099,-0.9877983,-0.5237562,-0.63692147
-0.052568313,0.17970279,0.64630396,0.74326385,0.24539042,0.43881637,0.0288363,-0.20590994,0.19916307,-0.47229782,1.0552906,-0.26559222,0.43169594,-0.15607567,0.14637994,-0.33785713,-0.329168,0.07109,-0.2011629,0.14333274,-1.0176096,-0.2938419,-0.83561445,-0.30168343,0.04786631
-1.6294842,-0.35214493,-0.80596656,-1.0590754,-0.5951211,-0.90743346,-0.37266883,-1.0917171,-1.0215887,-1.3515912,-0.43404865,-0.9206236,-0.68307776,-0.22003947,-0.42946,-1.0555189,-1.549537,-0.6354,-0.8013981,-1.2453008,-1.8074256,-1.6815928,-1.0976901,-1.8622668,-2.1185017
-1.3411254,-1.7503941,-0.7201107,-0.61438627,-0.6085572,-1.188621,-1.017838,-0.9974042,-0.7862049,-0.52429504,-1.4030426,-0.79791904,-0.41308108,-0.73173285,-0.6367739,-1.2581409,-0.954844,-0.194818,-0.76093776,-1.046312,-0.93867,-0.9714022,-1.2560071,-0.14639174,-0.4827082
-0.86798966,-0.9685814,-0.65348846,-0.6179995,-0.5183834,-1.229585,-0.87866414,-0.6379896,0.14833863,-0.8035895,-0.42736182,-0.20148152,0.15622406,-0.49151757,-0.80923397,-0.6164594,-1.399092,-0.241476,-0.060312447,-0.24748494,-1.032722,-0.38806275,0.51109547,0.17718674,0.08159239
1.0131552,-0.25083175,0.2948568,0.4892159,0.38538328,0.5201267,0.46456593,0.72483904,0.3955066,0.57139737,-0.07214872,0.47334993,0.55723775,0.582848,1.3001145,1.3011401,0.299451,1.52029,0.43574727,0.6654672,0.921483,1.7036293,0.87102044,1.5704877,1.189253
0.3629041,0.16721985,0.07381416,0.24363223,-0.040736243,-0.486079,0.22914517,-0.03719303,0.25990698,1.3013543,0.454595,0.15342075,0.28840438,-0.19480124,-0.10580421,0.39411154,-0.172147,0.024564,-0.24881895,1.1578512,0.185353,0.7459782,0.7053808,0.1573342,1.0625262
-1.229774,0.022559418,-0.41129944,0.13176723,0.008793958,-0.54532165,0.15703751,-0.19806166,-0.68118126,-0.72043497,-1.0156542,-0.17490995,-0.48377806,-0.1238651,-0.5961832,-0.8627875,-0.53271,0.764329,-0.074716926,0.090145745,-0.493846,-0.57253385,-0.6187449,-1.1183705,-0.5652215
0.297898,0.17691016,-0.18033386,-0.13976962,0.6013891,0.8925521,-0.14930175,-0.05975851,0.19472821,0.41141492,-0.65043915,0.2207788,-0.11962845,0.24371918,-0.18304517,0.20765035,0.765389,0.260593,-1.0488362,-0.7897776,0.457814,-0.094462216,-0.6503316,-0.36825624,0.41456714
-1.7632994,-0.585395,-1.1425343,-0.30377725,-1.1075227,-1.9870267,-1.4092702,-1.0072957,-1.1814978,-1.0815359,-1.1251239,-1.7398282,-2.059655,-1.1276473,-0.67094714,-1.3415946,-0.769201,-2.01184,-1.0054623,-0.42688692,-1.178942,-1.4902938,-1.8367362,-2.1465192,-2.2814405
-0.5343216,0.20507401,-0.30521834,0.025795948,0.013512719,-0.42767772,-0.022739947,-0.04302337,0.10078506,-0.24428678,-0.11350548,-0.22809878,0.004718815,-0.51021994,-0.6732804,0.14396994,0.103834,0.81853,0.5838416,0.04391481,0.286881,0.36742875,0.64724964,-0.44877055,-0.2287126
0.5526599,0.626443,0.49313715,0.16641693,0.60181684,1.2165402,0.8083583,0.53442187,0.65409756,0.18614079,1.0246308,1.1448606,-0.26461914,0.49539098,0.49503347,1.3644103,1.271692,0.61081,0.48797596,0.22909139,1.40429,1.110178,0.9502929,0.5452517,-0.12010222
-0.23874566,0.2176585,-0.4352175,0.48030537,0.019273557,-0.1891986,0.1764003,0.28719717,0.15836352,-0.6269089,0.08155904,0.122424536,-0.40322065,-0.031659,0.14304142,-0.49086037,-0.564009,-0.002567,-0.10046285,0.18689038,-1.3206,-0.9194794,-0.536724,-0.6322635,-0.9816765
0.013386132,0.55401665,0.33530346,-0.26692528,-0.3625352,0.7448496,0.5342535,0.39441657,0.1217795,0.234922,-0.11611829,-0.085914396,0.01665653,-0.048696723,-0.6106142,0.7006655,0.296349,1.062023,0.5832437,-0.68407995,0.655838,0.012540109,0.092843116,0.8362916,0.92707175
-0.12745999,0.09880679,-0.10145966,0.14198314,-0.051373918,0.11486072,0.34207824,0.019268834,-0.5947922,0.18542418,-0.34052297,0.06833119,-0.45210028,-0.057917674,-0.32202026,0.32225332,0.821464,-0.307663,-0.3563765,-0.24376054,1.1971,0.20836227,0.65348304,0.06263905,-0.19689892
-0.103211686,-0.3814267,0.001481088,-0.51468194,-0.18698806,-0.99003816,-0.29532447,-0.41117865,-0.14263857,-0.30910897,0.026663963,-0.61602784,0.21621801,-0.8923821,-0.60828,0.21801476,0.677624,-1.5439,-0.35018203,-0.3811243,0.302858,-0.14460017,-0.49560335,-1.1431916,-0.1882725
0.39701885,0.3392996,0.04862684,0.7958074,0.22255996,0.5400194,0.33471057,0.6273737,0.12199015,-0.41087577,0.88136477,-0.08761288,-0.053470888,0.3582728,0.38973224,0.17252854,0.067094,-0.16962,0.47006685,1.8122388,0.490724,1.0963727,0.41105962,-0.8042686,0.43165144
-0.57581324,0.33511394,-0.057842128,-0.15321166,-0.042901308,0.4143053,-0.09936412,-0.24207792,-0.4280566,-0.37596804,-0.08273589,0.46491194,-0.33528978,-0.021406334,-0.4061893,-0.3502698,0.304886,0.888166,0.2505181,0.23247515,0.250971,-0.38091886,-0.22561723,0.49618903,-0.65180326
0.4587104,0.5296436,0.020481188,0.06016678,-0.34400797,0.40304846,0.72250224,0.17745288,-0.2806378,0.4969628,0.43838233,0.14284337,0.66419834,0.0935432,0.50217987,0.06219303,1.1757,1.432706,-0.27937296,-0.4316479,0.216573,-0.051308707,0.5991903,1.7036044,-0.22588103
-1.0001689,-1.7535365,-0.4436409,-0.8496044,-0.525689,-1.2238834,-0.799721,-0.4662321,-0.93254036,-0.011294417,-0.49514908,-0.72223485,-0.033580806,0.010076482,-0.7163345,-0.706365,-0.2431,-0.796373,-0.6949502,-1.3410757,-0.821839,-1.1720228,0.2676134,-1.536045,-1.1848102
-0.44956374,-0.92520494,-0.053098534,-0.4791,-0.14211333,-0.16130515,-0.6891835,-0.20679112,-0.29667154,-0.5059855,-0.33277157,-0.24087018,-0.5686653,0.16713722,-0.28437814,-0.49902034,-1.58954,-0.312172,-0.4796225,-0.2977755,-0.264926,0.3040647,0.39558208,-0.24988352,-0.15525486
0.2309756,-0.27323848,0.26307413,-0.021693293,-0.10488186,0.54849595,0.5132939,0.50260807,0.18504069,-0.18402902,0.7156522,0.30040738,0.14555276,-0.20959635,-0.31312388,0.39825067,-0.31657,0.335074,0.076465145,-0.83816344,0.43045,0.56240315,0.57178116,-0.07546007,0.3957753
-0.03488885,0.042467777,0.30932796,0.37186632,-0.05242513,0.075867735,0.08355523,0.11149901,0.3860186,1.4034177,0.28968143,0.3325165,-0.18441254,0.28467837,0.6120651,0.60709304,0.45347,0.281328,0.2957001,-0.23896131,0.0649,1.0165472,1.0270133,0.3020297,0.92938024
-0.7075557,-0.5325362,-0.39556065,0.40901706,0.30106866,0.39331156,-0.30471244,-0.06415587,0.4999568,1.2785285,0.25172707,0.09631922,0.49677333,0.4641003,0.19508623,0.494877,0.835731,-0.38769,0.13935808,1.339881,0.413891,0.60871274,1.4240639,0.45182824,0.7971485
0.1460566,1.1198053,-0.022544748,0.53806246,0.27349374,-0.4153235,-0.019059159,0.27359125,-0.033748653,-0.46815863,-0.45244625,0.3666346,0.69092745,0.23402369,-0.58501816,-0.07824825,0.24273,0.612467,0.7135386,0.5234463,0.160682,0.59250314,0.5660679,0.53416354,0.7724035
-0.4191589,-0.42870945,-0.16982667,-0.16179365,-0.28246155,0.30729225,0.11270191,-0.38823453,-0.08505132,-1.2066397,-0.7699227,-0.569324,0.20471128,-0.53453404,-0.87195915,-0.1552421,-0.00804,-0.489439,-0.3511377,-0.2311881,0.466803,-0.78077335,-0.77522415,0.32165867,-0.99353445
-0.14149674,0.41922188,-0.6697771,0.033360113,-0.13333264,0.20648359,0.23757957,0.050434575,-0.021836117,1.2004982,0.75763834,0.007901721,0.5834,-0.65004206,0.115353406,0.3279131,-0.147331,0.982412,0.06822425,0.34239993,0.397602,0.7492648,1.0910541,0.34111598,0.16310136
0.77530456,-0.24241685,0.26775992,0.49309778,0.3945668,-0.09057344,0.16209907,0.58132267,0.25890753,-0.20773694,-0.06894951,0.5470463,0.28412828,0.60363037,-0.4607918,0.22939807,0.93808,1.027806,1.2619631,0.4500401,1.660994,1.2512673,0.51731927,1.0072721,1.1853011
-0.3665933,-0.030204624,-0.1400222,-0.78550554,0.16878122,0.37029177,-0.31960845,0.3012242,-0.14627348,0.94749517,0.6076291,0.39760098,0.38456747,0.3885454,0.9442646,0.32283914,0.12026,-0.5044739,-0.011111072,-0.15306929,-0.480436,0.42571834,0.35362893,0.9466558,0.9798724
0.57686097,-0.5009616,0.3583612,0.52366657,0.1196735,-0.51781095,-0.4977456,0.18998339,0.030598415,-0.52235735,0.12119415,-0.4205566,-0.41109702,-0.44725624,0.03259501,0.29841834,0.31845,0.0521712,-0.54179204,-0.23168494,-0.94104,-0.6297194,-0.76428515,-0.7366892,-0.8072157
0.031620484,0.31907842,-0.5703683,0.5830676,-0.25435686,-0.16053255,0.025789202,-0.031913095,-0.000328018,0.9847436,0.678057,0.037114434,0.122280456,-0.2899594,-0.030131448,-0.78546536,-0.54571,-0.5352518,0.49629015,0.59992916,-0.8552,-0.60339684,0.35227853,-0.5004403,-0.3687186
-0.09380577,-0.7626612,0.25329566,-0.79080976,-0.32899904,0.40665683,-0.30663285,-0.07995561,-0.40070352,-1.3173087,-1.3615015,-0.10369908,-0.55254,-0.3651058,-1.0926712,-0.20741417,-0.129108,-0.87809,-0.3839852,-1.5012871,0.322246,-0.3147491,-0.40535408,0.030003343,-0.2579796
0.041918133,-0.00546927,0.023152588,0.26940516,0.45372686,0.37234765,0.806052,0.2114414,0.32610843,-0.41000664,0.37189415,0.004113843,0.617914,0.16748081,1.0795273,0.26648867,0.29745,-1.06737,0.7386627,0.17358226,0.129721,0.05638725,0.7768984,0.41531754,-0.12268598
-0.77566654,-0.41723529,-0.28659824,-0.16392736,-0.4089154,-0.43281356,-0.5802848,-0.60555596,-0.44962108,-0.15825698,0.14152795,-0.3488605,-0.07644049,-0.50151104,-0.4680203,0.2664925,-0.4955771,-0.296727,-0.21811247,-0.71938777,-0.2044221,-0.20370659,0.34445077,0.40100747,-0.48645383
-0.4032343,-0.16673108,0.09929183,0.7748328,-0.008115767,-0.23823506,-0.015680025,-0.16759856,0.6797067,0.7410595,0.1991191,-0.4654541,-0.16278549,0.17219204,0.57180155,0.79130155,-0.177698,0.257417,0.050508995,1.2689873,0.68048,1.0868541,0.84308714,1.3139728,0.46888733
0.4028596,0.14819129,0.5121109,0.5353618,-0.23792018,-0.11562656,0.3823372,0.19513373,0.18737135,0.7110575,0.33985478,0.49926078,0.4121039,0.5727269,1.179461,0.121702835,0.4745091,0.409622,0.21217138,0.13182813,0.7252771,-0.15369746,0.45634377,-0.20805544,0.63055575
-0.7549357,-1.1346097,-0.5101121,-0.28447843,-0.6080723,-0.7837463,-0.66250957,-0.2129861,-0.37234956,-0.9582794,-0.2305706,-0.040084284,-0.06801872,-0.78511155,-0.43631738,-1.1981865,-0.409932,-0.632076,-0.44501618,-0.79700166,-0.750957,-0.7411247,-0.6950735,-0.811723,0.095481776
-0.37793088,-0.66657496,-0.27352247,-1.1715412,-0.7334158,-0.37427232,-1.3564899,-0.80722374,-0.5990905,0.08748029,-0.06484287,-0.8932265,-0.66349847,-0.9835392,-0.8888009,-0.3581895,-0.30526,0.49998,-0.63277734,-1.1223574,-0.746325,-0.5811874,-0.3647856,0.62354076,-0.072165534
-1.6494255,-1.4824606,-0.96968467,-0.952584,-0.92627335,-1.41266,-1.29283,-0.99054635,-1.0308408,-1.63139,-1.484001,-0.9387996,-1.0031235,-1.2747841,-1.5200257,-2.1371603,-1.457929,-1.278331,-2.0597697,-1.2889905,-2.287146,-1.6403666,-1.6978991,-2.2885602,-1.0733135
-0.55399853,-0.5325511,0.047335044,-1.0821538,-0.41945007,-0.84854,-0.7260629,-0.78890485,-0.9828576,-1.2397462,-1.020091,-0.4322489,-0.8700505,-0.43771416,0.18803557,-0.61890507,-0.831613,-0.18087,-0.103700385,-0.65157277,-0.49417,-1.0972258,-0.6015937,-0.8754892,-0.20339996
-0.31400213,0.5961498,0.332765,0.22777903,-0.038760703,0.39065424,0.104158886,0.24313189,0.35044503,0.03650146,0.83058554,-0.1691424,-0.38001707,0.37739965,1.2676036,-0.19652392,-0.781876,0.79589,0.5452696,0.05264583,-0.23131429,0.46512613,0.2463086,0.66260577,-0.22427993
0.8484731,0.3431875,-0.012753211,0.36550465,0.1838696,1.5778706,0.82824594,0.7248771,0.5681371,1.0265268,0.8355694,0.70794535,0.3618643,1.0992347,1.2027623,0.5129671,0.288093,0.69494,0.254844,0.25982815,0.5149597,0.75032694,1.1378552,0.34827334,0.9490006
1.2053603,0.25187853,0.05515795,0.06408933,0.33457196,0.4225479,0.193498,0.5590816,0.49030867,0.0269257,0.63273305,0.67617137,0.624041,0.7945028,0.23778841,0.902808,0.6177,0.064911,0.46890515,0.328745,0.6955452,0.65678174,0.64091886,1.2208562,0.5071579
0.14763147,-0.52993364,0.37152568,0.2400162,0.38187286,-0.1600787,-0.06488005,0.08866285,0.16424893,-0.31195548,-0.44301787,0.031587106,0.8686126,0.18840064,-0.353293,0.30091405,0.0729491,-0.21832,0.09673142,-0.07705809,-0.5835478,-0.1634135,-0.109280385,-0.17883873,-0.28118303
0.37340498,0.7060651,0.07603578,0.72152085,-0.08063149,0.7401243,0.36800286,0.25124818,0.66857374,0.48481807,-0.051198714,0.49415562,1.2173469,0.7885055,1.1686027,0.85669685,0.20037,0.8848754,0.44837794,0.4929134,-0.1573705,0.25410163,0.8821499,0.50781096,-0.143071
0.059631788,-0.36782426,0.07422896,0.08547528,-0.23072733,0.5585243,0.3745249,0.1005012,-0.03870141,1.0038892,0.30048597,0.39052752,0.25476646,0.14213635,-0.34505805,1.0833752,0.87925,0.68111,0.035237134,0.015559818,0.8271195,0.5794262,0.1875533,0.82986045,0.514927
1.0688832,0.40260896,1.2533925,1.5459455,0.47705212,1.4405527,0.5562216,0.5848605,0.7791931,1.0791115,1.0773039,1.0902838,0.6075524,1.3192333,1.0973413,1.2509734,1.04327,1.365623,1.2813648,1.6977809,0.387202,0.44583943,0.32572097,-0.5948904,1.3179399
0.55263824,0.09706851,0.32376114,0.6668586,0.2568817,1.2296959,1.3384867,0.89146847,0.7419135,1.7563763,1.3312086,0.66250945,0.4656604,1.4986279,1.5584272,1.9071188,0.47792,1.404126,1.2129637,1.6337721,1.200865,1.7067118,1.1722314,2.6982522,0.705777
0.8814721,-0.053500433,0.9974182,0.508146,0.6833585,0.88085276,0.6244039,0.7940913,0.55856097,-0.54093606,0.37713948,0.32574755,1.1314458,0.32008174,0.012481698,0.2803731,-0.98116,0.285691,0.24204244,0.03645958,-0.682797,0.16067775,-0.110206716,-0.57596696,-1.3089385
0.10742993,-0.35851252,-1.1018387,0.12255046,-0.1430181,-0.45761544,-0.5872636,0.027982688,-0.35952047,-0.1389887,0.2593019,-0.5916246,-0.948147,-0.85386056,0.11289287,-0.5134475,-1.73772,-0.537051,-0.9019199,-1.2057711,-1.17348,-0.94032324,-1.4235269,-1.0273775,-0.72723437
-0.22541815,0.4726438,0.057511185,0.22261468,-0.3426541,-0.44684872,-0.5630736,-0.1326497,-0.19261216,0.44005862,-0.6804929,-0.90309084,0.35623494,-0.5077789,-1.4265699,-0.34409997,-1.114985,-0.538533,-0.6680287,-0.32638642,-0.8780113,-0.96791977,-0.49669534,-1.0167955,-1.6528323
-0.26222348,-0.15623714,-0.24172332,-0.059421,0.08294248,-0.2644964,-0.036470257,-0.1597617,-0.020130152,0.19879745,-0.035511978,0.12747409,0.09754398,-0.1890912,0.58409405,-0.34765282,0.124005,0.962807,-0.06745738,0.26602766,1.0283897,0.46366745,0.6075311,-0.16192755,-0.9151732
0.38914683,0.085681305,0.12255484,-0.46734625,0.03582737,-0.4424273,-0.31665546,0.022567593,-0.18961957,-0.43105575,-0.8167257,-0.16340143,-0.36872768,-0.6563152,-0.07152338,-0.5428596,-0.99652,-1.530199,-0.7947314,-1.7383556,-0.781749,-1.3174409,-1.1642969,-1.199204,-1.9202241
-0.93265737,-1.3429862,-0.7144505,-0.10801737,-0.4963649,-1.4554334,-0.6630904,-0.93726457,-0.23220551,-1.0756955,-0.2966539,-1.0613797,-0.5596222,-0.47697014,-0.17516588,-0.7536083,-1.118224,-1.14976,-0.91986347,-0.9756464,-0.900311,-0.78062135,-0.46551874,0.10514184,-0.600293
0.09555499,-0.35508898,-0.59016687,0.3033585,0.27073076,-0.3558697,-0.106871374,-0.17064704,0.2757976,0.9315234,-0.97788704,-0.35468426,0.6266379,0.45184517,1.0225183,-0.46735376,-0.728534,0.49154,0.37749976,-0.7388572,-1.011251,0.4790877,1.1804402,-0.23257606,1.2530072
-2.120199,-1.0272657,-1.6970235,-1.9294418,-1.2867546,-2.4820297,-2.1726668,-1.3974298,-1.873258,-2.1261356,-3.6757756,-1.7117536,-1.7459762,-2.539196,-2.6920822,-2.104868,-2.47482,-4.72589,-2.4713183,-2.5743215,-3.42941,-2.094126,-1.7706461,-1.9618644,-2.9198706
-1.1618266,-0.7102264,-0.46502596,-0.41368258,-0.31392044,-1.8688419,-1.1063857,-1.0083652,-0.6393058,-0.49444613,-1.1392653,-1.5037247,-0.43099898,-0.3973264,-0.8072632,-1.4501407,-0.127824,-1.20113,-0.7777312,-0.7330831,-0.83731,-0.61046,-1.3883548,-0.82114214,-0.47314742
0.14003825,0.22124546,0.3788177,-0.12691662,-0.22836302,0.28098246,0.43361187,0.19337029,-0.2408344,0.12537998,0.6196189,0.41775295,0.00294214,-0.32791078,-0.29511726,1.1214383,0.768923,0.81,0.86924476,0.3615066,0.494677,0.82664127,0.9993003,-0.047304895,1.7048957
-0.05109663,0.23526015,0.24230637,0.9492781,-0.12655798,0.2914876,-0.42173103,0.21845256,-0.280795,0.03141802,0.01967566,-0.41498962,-0.6535316,-0.6272901,-0.33164853,-0.17962888,0.149304,-0.1716126,-0.9555388,-0.049676318,-1.258493,-0.038314052,-0.7556115,-1.1621041,-0.44816038
-0.8501916,-0.8535457,-0.287538,-0.62741095,-0.29410368,-0.5154575,-0.39003655,-0.579152,-0.47639385,0.123132475,0.10028768,-0.7106557,-1.0564689,0.09258112,-0.09628814,-0.017329378,0.59282,-0.155393,-0.23426074,-0.60107726,0.321933,0.46309662,0.3073557,-0.45884344,0.6693304
0.2189559,1.10762,0.7698424,0.7918353,0.22933927,0.14895848,0.3573567,0.40252844,0.04113673,1.2266911,0.65035367,-0.30910328,0.45723328,0.61304224,0.66668427,0.81416244,0.8785327,0.468397,0.062943004,-0.093128465,0.1220107,0.51160694,0.4037357,-0.5824473,0.6364074
-1.5956786,-1.109564,-1.3051316,-0.5973983,-0.97000534,-1.798282,-1.2346468,-1.6571109,-1.3077749,-1.5977011,-2.0623508,-2.0598965,-1.8890818,-1.8845521,-1.0241982,-2.1180666,-1.732695,-2.332277,-2.0345309,-1.9704477,-2.174027,-2.293145,-2.4823733,-3.157127,-2.5119803
-0.7948204,-0.16104782,0.061937634,-0.81508035,-0.4070417,-1.0702938,-0.33467716,0.057408214,-0.5679613,-0.3050262,-0.91124076,-0.5151317,-0.54771984,-0.08810954,-1.1112461,-0.035418623,-0.39016,-0.783494,0.1985414,-0.43921676,0.57724,-0.12742989,-0.58692694,-1.0233501,0.00035363
-1.5263895,-1.4134883,-0.96957404,-1.1759905,-1.5165186,-0.9558446,-1.9439814,-1.0937657,-1.4007222,-2.0707648,-0.27721524,-1.3260383,-1.4854802,-1.3936105,-0.14532079,-0.79550195,-0.936102,-2.202474,-1.0903452,-0.71168316,0.561054,-0.19085834,-1.0075454,-1.0999402,-0.7355686
0.6852208,0.000800696,0.39587024,0.10733065,0.091939,-0.37486577,-0.2114543,-0.039650105,-0.018433869,-0.45704126,0.03554447,-0.423428,-0.02152455,0.05918206,0.124544636,-0.9105277,-0.329792,-0.19989,-0.13176792,-1.4700397,-1.512876,-1.2886019,-0.76519835,-0.9034602,-2.0437639
-1.4898009,-1.069908,-0.9629476,-0.95339984,-0.4689397,-0.70994914,-0.59859396,-1.3848602,-0.6467102,-0.77090306,-0.8829961,-0.526758,-0.3519595,-0.57206357,-0.10340029,-1.225595,-0.17919,-0.73716,0.030593656,-0.5385671,-0.92792,-0.7777004,-1.0395485,0.008075265,-0.9465693
-0.8543517,-1.733347,-0.9070312,-1.4463743,-0.7899848,-0.79823494,-1.1835786,-0.5257671,-0.73713565,-1.602504,-1.1474602,-0.81170345,-1.1449503,-0.52035547,-1.4625515,-0.44220474,-0.36495,-0.89658,-0.682815,-1.3256703,-0.718501,-0.10475214,-0.31510365,-0.018082614,0.06565102
-2.0454603,-1.0748082,-1.1211681,-0.54035944,-1.0580012,-1.9254005,-1.3984274,-1.3357538,-0.8419847,-1.8121779,-1.5819463,-1.6144868,-1.3449533,-1.0286092,-1.0365865,-1.6835978,-1.47808,-1.908321,-0.2637096,-0.11630925,-1.69344,-0.67573667,-0.62269724,-0.4153619,-0.5030449
-0.3615518,-0.022508298,0.602013,0.36513168,0.06869677,1.2529775,0.5150935,0.9715364,0.885514,0.8168651,0.42740545,0.82667107,0.78157884,0.22725569,1.7335159,0.7361026,1.47351,2.07729,1.0012125,0.8872076,2.93499,2.283707,1.7267926,1.8893863,0.8070532
-0.030344563,0.6347152,0.86880285,-0.001391524,0.4084541,0.63294155,0.3499473,0.98742116,0.31835926,2.4038728,0.7176715,0.6009312,-0.001979416,0.6398275,0.90970755,0.5354541,-0.53196,0.46906,0.8011573,-0.41072178,-0.100001,0.24210727,0.6269559,0.24279022,0.20188554
1.3146145,0.86118466,0.97515893,0.8104697,0.2220846,1.9912759,0.9088298,0.866184,0.45238432,0.98875297,1.0471974,0.97072936,0.64606256,0.72971797,1.0570636,0.8367633,0.7379,0.628387,0.6996461,0.65171785,1.126999,0.4176318,0.5381418,0.75967747,0.48621592
1.0079297,0.7283001,0.29528448,0.4087229,0.7655201,0.46733502,0.8116864,0.48475724,0.2944351,0.8679287,0.8214334,0.7751766,-0.2061173,-0.07572492,0.5990039,-0.1379662,0.95756,-0.733495,0.63667953,-0.473011,0.94579,0.96624345,0.5990483,0.026114084,0.66685337
-0.35027993,0.2205071,0.03246894,-0.58063895,0.51565385,0.23463449,-0.52258534,0.36368927,0.029120706,-0.87884146,-0.32012308,0.058324606,-0.06707156,-0.6986519,0.07404365,-0.028372158,0.74198,-2.29403,-0.10119864,-0.99423475,0.33497,-0.46648166,-0.08230883,0.5859107,-1.9111968
0.31092402,0.76489264,0.87642646,0.73555637,0.12442596,1.0878934,0.7794398,0.5485685,0.06826657,0.31663123,0.7499592,0.24493796,0.8371066,0.36124232,-0.022652377,0.7700178,1.28258,0.001862,1.0876637,0.9109794,1.282289,1.6677982,1.1697261,1.5863342,0.21073833
0.077617854,-0.002942217,0.21476236,-0.078456126,0.10493795,-0.05817675,0.5096094,-0.035063878,-0.27532908,0.1275647,0.764216,-0.04962843,0.27343708,0.20028933,0.6148199,-0.16745556,0.7533355,-0.709682,0.2256514,-0.24879518,-0.121921,-0.045403004,0.40445668,-0.5687155,-0.79474307
