S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
0.059631788,-0.36782426,-0.68239105,-0.42920673,-0.09099732,0.6899043,0.3745249,-0.6561188,-0.28094342,0.7461265,0.45585597,0.39052752,0.30283648,0.36181635,-0.07197806,0.8659902,0.99084926,1.457911,-0.18162287,0.43346,1.2777449,0.49111372,-0.7887467,0.57356346,0.675917
1.0688832,0.40260896,1.2960755,1.1688106,0.6030821,1.0365628,0.5562216,0.6275435,0.7991221,0.660162,1.096594,1.0902838,0.5307584,0.9824532,1.1839883,1.4913384,1.07529,1.3079348,1.6483299,0.26385,1.4691111,0.22213945,0.705184,0.006124561,1.9865739
0.55263824,0.09706851,0.22618714,0.2176586,0.3870317,0.8021159,1.3384867,0.7938944,-0.3909465,1.469062,0.9866886,0.66250945,1.2165704,1.602268,0.96938724,1.1689788,1.0948702,0.51362807,1.1143236,1.779512,2.1026297,1.8423238,0.9710174,1.3768523,0.513627
0.8814721,-0.053500433,0.83328826,-0.647314,0.3527385,0.53449244,0.6244039,0.62996126,0.83177096,0.892113,0.6406395,0.32574755,0.73360575,0.24049275,0.6740217,0.8979031,-0.09953458,1.1261288,-0.06938757,-1.0787739,-0.6937445,-0.33475927,-0.19474772,0.24481106,-0.58574856
0.10742993,-0.35851252,-1.1138167,0.06393646,-0.31340808,-0.22727543,-0.5872636,0.016004688,0.07142553,-0.995996,-0.16097811,-0.5916246,-1.057657,-1.4595306,-0.8476771,-0.22145555,-0.66488976,-0.1655292,-1.0884199,-1.20701,0.19677864,-0.8334972,-0.8298348,0.28075254,-0.3072644
-0.22541815,0.4726438,0.24210118,0.13572768,-0.5519541,-0.2806847,-0.5630736,0.051940304,0.47999784,0.06413,0.13193713,-0.90309084,-0.16828507,0.009841102,-0.26769996,-0.80110997,-1.4344621,-1.1195406,-1.1367587,-1.48561,-0.8395983,-1.2349098,-0.8297253,-1.8861954,-1.9848052
-0.26222348,-0.15623714,0.15817668,-0.4475268,-0.49244753,-0.42444137,-0.036470257,0.2401383,-0.17421896,-0.1364503,-0.16542198,0.12747409,0.063621976,0.1529188,0.66875405,-0.7472936,-0.6663353,0.006049572,-0.124763176,0.927145,0.71248037,0.40836614,0.66542107,0.24415265,-0.5999811
0.38914683,0.085681305,-0.12275516,-0.21827825,0.18021737,-0.017217309,-0.31665546,-0.22274241,-0.31277156,-0.28947,-0.73783267,-0.16340143,-0.21380769,-0.6915672,-0.09104538,-0.3765586,-1.2037505,-1.0207067,-1.0151714,-1.203773,-1.3066058,-1.3794448,-1.374355,-0.97793204,-2.701987
-0.93265737,-1.3429862,-0.9862405,-0.21914737,-0.2829649,-1.3997426,-0.6630904,-1.2090546,-0.035085507,-0.750278,-0.47390392,-1.0613797,-0.45407224,-0.37620014,-0.26684186,-1.0493974,-0.98851967,0.14247786,-1.3746735,-1.448865,-1.4443843,-3.13574E-05,-0.83807874,-0.121978156,-0.37188298
0.09555499,-0.35508898,-0.10918685,0.04514049,-0.06253922,-0.007559696,-0.106871374,0.31033295,0.6676936,-0.012073,-0.870637,-0.35468426,0.13376789,0.7129952,1.0613563,-0.43441978,-0.57331247,-0.019405367,0.29116976,-1.37518,0.3273365,0.2717087,1.4002702,0.26100793,1.7687072
-2.120199,-1.0272657,-2.6078935,-1.1415619,-1.7146347,-2.0896597,-2.1726668,-2.3082998,-1.662878,-2.207222,-3.0215257,-1.7117536,-1.5785961,-2.4432192,-2.1559222,-2.0447078,-1.9329681,-2.3262873,-2.437148,-2.458709,-2.865454,-3.097716,-2.777493,-1.5635893,-4.3299904
-1.1618266,-0.7102264,-1.0423759,-0.24607757,-0.008210428,-1.7985219,-1.1063857,-1.5857152,0.07224924,-1.127592,-1.1083124,-1.5037247,-0.852879,-0.23431641,-0.7038822,-1.3816507,-1.7176715,-0.38947484,-0.38250119,-0.3053,-1.8232358,-0.69572795,-2.1287148,-0.36767215,0.22131959
0.14003825,0.22124546,0.5123777,0.4178184,-0.786073,0.56328947,0.43361187,0.32693028,-0.001455403,0.463738,0.45674887,0.41775295,0.12080214,-0.52356077,-0.15334727,1.3055983,0.5328968,0.5420468,1.1512008,-0.38964,0.91665537,0.73808027,1.3285103,1.0085671,1.4719957
-0.05109663,0.23526015,0.23317677,0.9018281,0.019062026,-0.0896674,-0.42173103,0.20932296,-0.322643,-1.324576,-0.35322434,-0.41498962,-0.6208236,-0.43681017,-0.62224454,-0.06647888,0.5765738,-0.6208258,-0.7379388,-0.043733,-0.41130167,0.017285947,-0.95522106,-2.207904,0.3243316
-0.8501916,-0.8535457,-0.635668,0.003489038,-0.6066237,-0.9642475,-0.39003655,-0.92728204,-0.80050385,-0.699517,0.004729687,-0.7106557,-0.20858886,0.48181114,-0.42611614,0.33298063,-0.96634454,-0.451502,0.83855927,-1.230483,-0.010534532,0.3334976,-0.4300043,0.27723655,0.034298405
0.2189559,1.10762,1.2103723,1.2529954,-0.07662073,0.42615047,0.3573567,0.8430584,0.03296673,1.83165,0.36904365,-0.30910328,0.6665933,0.40670222,0.71929425,1.2965125,1.0388852,0.47352934,0.852133,-0.27177,0.5295741,0.49806696,1.0506057,0.44769675,0.9096974
-1.5956786,-1.109564,-1.3216655,-0.9000633,-1.6390653,-2.3026822,-1.2346468,-1.6736449,-1.5745249,-0.658287,-2.4237507,-2.0598965,-1.5468019,-1.6939821,-0.6196282,-1.9109256,-2.852134,-1.2912768,-1.6889658,-2.73847,-2.719407,-2.018232,-2.6894772,-1.8282868,-2.0219202
-0.7948204,-0.16104782,-0.25917235,-1.1671013,-0.7942617,-1.0226288,-0.33467716,-0.2637018,-0.6373923,-1.31596,-0.8295488,-0.5151317,-0.35606983,-0.08299774,-1.3212441,0.41124237,0.17480669,-0.35863167,-0.071227595,-0.897984,0.31262428,-0.2954439,-0.91314877,-0.35329488,-0.16410837
-1.5263895,-1.4134883,-1.344104,-1.9345205,-1.6402786,-1.1698196,-1.9439814,-1.4682957,-2.128262,-1.21887,-0.7086452,-1.3260383,-1.0192402,-1.9831505,-0.7494508,-0.81862194,-0.78109795,-1.4561055,-1.4751551,-2.128628,0.0040769,0.29823166,-0.79253537,-0.9467482,-0.5195886
0.6852208,0.000800696,0.9002102,0.31092364,-0.012281001,-0.30810475,-0.2114543,0.46468988,0.13528313,0.007826,-0.45417553,-0.423428,0.13968545,0.04740006,-0.09094536,-1.3478007,-0.76500816,-0.2812149,-0.18182291,-0.961614,-2.0603662,-0.57820786,-0.24907637,-0.4843652,-1.6895918
-1.4898009,-1.069908,-0.8622676,0.08901115,-0.5004227,-0.6779442,-0.59859396,-1.2841802,0.46494478,-0.696173,-1.1760261,-0.526758,-0.7093595,-0.65100456,-0.3729033,-1.31753,0.13748013,0.17405056,0.16167866,-0.27065,-0.62725825,0.10588959,-0.85992754,0.037094266,-0.39576533
-0.8543517,-1.733347,-1.1071612,-1.7114543,-0.6135348,-0.7276029,-1.1835786,-0.7258971,-1.9258757,-2.241981,-0.9120202,-0.81170345,-0.8602103,-0.74011547,-1.4890615,-0.7059947,0.25330403,-0.9274626,-1.023405,-1.901605,-0.03338318,-1.0623422,-0.29547367,-1.0128226,-0.935399
-2.0454603,-1.0748082,-1.1358692,-0.060510408,-1.0888982,-1.7892645,-1.3984274,-1.3504548,-0.5689257,-2.07002,-1.5265973,-1.6144868,-1.2002634,-1.2016891,-1.6516775,-1.8794688,-1.3798778,-1.5494481,0.03882939,-0.764812,-0.9632616,-0.48129568,-0.46431822,-0.1526959,-0.5192739
-0.3615518,-0.022508298,0.75718296,0.6717787,-0.26906323,1.4956404,0.5150935,1.1267064,1.1772411,0.732599,0.35731044,0.82667107,0.32930887,0.54701567,1.3688909,0.84359056,1.7244698,1.6562952,1.2258695,1.86667,1.9313233,2.304872,1.5622026,1.2640332,1.0174282
-0.030344563,0.6347152,0.2975228,0.15736848,0.4717911,0.79371155,0.3499473,0.41614115,-0.32294074,1.53378,0.5094615,0.6009312,0.4210206,0.9708375,0.9907475,0.9206441,-0.21797158,0.14201984,1.0881473,-0.851229,0.6644676,0.23843727,-0.2753341,0.05036322,-0.54796446
1.3146145,0.86118466,0.96126295,-0.15244034,0.3435046,1.6340259,0.9088298,0.852288,-0.01037267,1.745039,0.7355174,0.97072936,0.60351956,0.7273924,1.5790736,0.8499133,1.300912,0.56205166,0.67497617,0.6484249,1.2760669,-0.08552919,0.5265714,0.353176,1.0329089
1.0079297,0.7283001,-0.14135552,0.6898729,0.8861301,-0.13262497,0.8116864,0.048117247,0.04889512,1.34079,0.5764834,0.7751766,0.031802703,-0.08764392,0.4323639,-0.3635202,1.0814245,-0.21391973,0.53759957,-0.159445,0.65070105,1.5810135,0.1743273,-0.5211129,0.49551338
-0.35027993,0.2205071,-0.12444106,1.335181,0.7244239,0.38324448,-0.52258534,0.20677926,0.4302907,-0.24202,-0.13621308,0.058324606,0.40001845,-0.54067195,0.7478837,0.77786786,-0.081418954,-1.3096223,0.78515137,-1.519241,-0.94366,-0.16778165,-0.39719883,0.12878065,-3.3243668
0.31092402,0.76489264,0.8955995,0.33015636,0.25644597,1.3930414,0.7794398,0.5677415,0.25582656,0.12077,0.8198762,0.24493796,0.33288658,0.41594434,-0.4691454,0.38580778,0.87735606,1.0102812,1.4677436,1.487988,0.46013522,1.4563111,1.1341971,1.8813522,0.9464913
0.077617854,-0.002942217,0.11469236,0.8556539,-0.37731206,-0.8301768,0.5096094,-0.13513388,0.24715093,0.329897,0.376306,-0.04962843,-0.000692923,0.20570043,0.5353499,0.52471447,0.9247747,-0.3832303,1.2627415,-0.397549,-0.07876426,-0.064484,0.2989756,-0.1257966,-0.36358306
0.19142857,0.67197437,0.4744167,0.41135138,-0.48246187,-0.6927859,0.28191048,0.38037008,-0.006016554,0.955811,0.75354505,0.047529307,0.17863873,-0.19774448,0.5975085,0.84123296,-0.038451203,0.099837765,1.3624289,-0.25908,0.15336523,0.65623796,0.3785597,0.6477546,-0.04809272
-0.47144958,-0.77015257,0.35490385,-0.4141629,-0.6447002,-0.8898494,-0.92323465,0.63436664,0.2924496,-1.013712,-0.84437794,-0.43448523,-0.59265894,-0.6055172,-0.3317284,-1.2348577,-0.8403008,-0.78210825,-1.1248468,-2.933894,-0.8698629,-1.441253,-1.0621286,-1.1720777,-0.4706445
-0.26617414,-0.8378936,-0.18151582,-0.9994162,-0.2604405,-0.54795695,-0.14505337,-0.31493723,-1.214759,-0.168719,-0.44205222,-0.41258767,0.13948244,-0.24489562,0.49008152,-0.92227746,-1.5316881,-0.34360203,-0.5442758,-1.726033,0.014368155,0.37107956,0.2476988,-0.25185806,-1.4255006
-0.5741115,0.58261395,0.051177066,0.41739374,-0.42444885,-0.7439769,-0.1804435,-0.12795839,-0.25509208,-0.2266026,0.31201795,-0.040745158,-0.3583688,0.18373257,0.27935347,-0.86423165,1.3311131,1.2931606,-0.16811167,1.5403952,-0.43741384,0.77913374,-0.071692616,1.052969,1.4312124
-0.17331895,-0.008968653,0.8256186,-0.059318442,0.10821427,-0.586948,0.3803363,0.2348086,0.5190928,-0.671704,0.72915024,0.5111234,0.52813584,0.9825343,0.46003708,0.64962525,-0.35263607,0.26146534,1.085736,-0.6217849,1.8614892,0.19736214,1.418542,0.24872239,0.67677314
0.3885933,-0.32209325,0.27283046,0.1486557,0.36685574,-0.099167414,-0.18167822,0.17328789,-0.20553999,-0.014701,-0.12470726,-0.10110353,-0.40327662,0.13054234,-0.37774408,-0.6094257,-0.63052005,-0.56780434,-0.3726414,-0.366016,-0.25875935,-0.90716345,-0.2608456,0.35129946,-0.34969282
-1.2876712,-0.59736276,-0.6632525,-0.5330123,-0.63389057,-1.474247,-1.0724498,-0.82904995,0.05261413,0.23731,-1.4813907,-0.7270318,-0.66674817,-0.7539251,-0.45434746,-1.4381272,-1.1999835,-1.395914,-1.6384286,-1.180883,-2.0407875,-1.2319461,-1.1939247,-2.00752,-1.7797797
-0.43990195,-0.5912344,-1.1460656,-0.4282783,0.053918794,-1.8572284,-0.9121024,-0.49934146,-1.015484,-0.75583,-1.1157283,-0.51202894,-0.38206404,-0.6900201,-1.0564858,-0.81964165,-1.5894314,-0.48357055,-0.51104624,-0.361325,-0.4681292,-0.76327575,-1.571704,-0.063632,0.6681973
1.0934607,0.80892945,0.57268996,0.52957166,0.11764986,1.3047781,0.46145076,0.063944936,0.79013247,0.01503,0.005487568,-0.18382764,-0.66269476,0.97916675,0.20835437,-0.8734553,-1.6380153,-0.09087029,-0.1684462,-1.682144,-0.7389706,-0.71120567,-0.08104259,-0.58904434,-0.32312843
-0.64772255,-1.3194934,-1.01699,-0.6609151,-0.6445201,-1.2824181,-0.43178856,-0.91236657,-0.18488449,0.47012,-0.61367304,-0.76781327,-0.6676216,-0.85597456,-0.19295426,-0.5387754,0.51483024,-1.4910075,-0.44312987,1.20929,-0.7272383,0.18449234,-0.17284268,-1.74485,-0.17210399
-0.8289325,-0.6971518,0.40253586,-0.42064226,-0.67991937,0.67000604,-0.35105816,0.09558454,-0.62439794,-0.7345243,0.18379829,-0.11273627,-0.30383328,0.05874537,0.76235885,-0.090209164,1.4778158,0.44404054,0.112027906,1.25068,1.0486806,1.087425,1.7060841,0.736565,1.0699549
0.89040477,0.36111647,0.28206587,-0.2857914,0.18992523,0.21177739,0.5160764,0.80926085,0.41657436,0.300218,0.10121349,0.32133746,-0.16370915,0.69679344,0.12002607,0.68125093,0.67791516,-0.17868045,0.3699756,1.222413,0.6642541,0.24993006,0.7823442,-0.55301625,1.4150326
0.45077875,0.7281858,-0.09164058,0.6305592,0.31780693,1.3204742,0.49873582,-0.23547642,0.41822636,0.98114,0.45085892,0.5276287,0.41584545,-0.20640809,1.1004254,0.5881785,-0.084270135,0.06395934,0.14941937,0.203789,0.4376491,0.41434467,-0.20240225,-0.32775053,-0.15358453
-0.34246585,-0.00964541,0.008036366,-0.783748,-0.038140484,0.111316614,0.22516357,-0.29090396,-0.35395962,-0.4757,0.46054062,0.17276526,-0.23993325,0.10770193,0.08024308,-0.6259068,0.17707083,-0.17387395,-0.08070612,0.854889,0.21200499,-0.34200618,-0.2833058,0.28106666,0.3463996
1.2524966,0.26709375,0.3670949,-0.7616535,0.1877332,0.9487649,0.38933328,0.39790675,0.6332143,0.07042,0.86669636,0.8051791,0.19212108,0.234556,0.30497992,0.6387434,0.6764277,-0.272782,0.23520741,-0.2497069,1.0190392,-0.051078763,0.46537632,0.3301649,0.29203156
0.17841831,-0.54787076,0.23404204,0.23657534,0.10835003,0.24196215,-0.17642066,0.54062337,0.82493377,0.2109817,-0.49556437,0.113579296,-0.06115247,-1.0479845,0.13472775,-0.837779,-0.09197512,-0.41071776,-0.39352712,-0.74632,-0.8068633,0.54301924,-0.097265035,-0.339675,0.1614799
0.5759602,0.86297065,-0.3927396,0.63686,0.119788215,0.30364218,0.21215745,-0.35224858,1.4780367,-0.102219,1.367608,0.73824937,0.48530963,0.6842347,1.0595663,0.34200892,0.68938017,0.6590567,1.5579373,1.255437,1.3780675,1.2942784,0.851255,0.98764104,0.79846466
0.90002496,0.42605013,0.92030126,0.37722436,0.38920748,0.72733647,0.35556528,0.56859774,0.16014162,-0.255585,0.24860402,-0.11530685,-0.06926574,0.435411,-0.45774347,0.038411986,-1.0865684,-0.12918583,-0.1570572,-1.77842,-0.48794872,-0.6214198,0.6018068,-1.1373186,-1.2279052
0.6457476,0.089685776,0.3823866,0.10962441,0.16803181,0.6698575,0.40705523,0.28408313,-0.48329246,0.08691,1.5585831,0.46834967,1.2554566,0.6242479,0.24639379,1.3404002,0.548558,-0.05353038,0.29671338,0.65762,0.9549841,1.5157564,0.5623308,0.5390383,0.28942305
-0.38185984,-0.34202585,0.63686765,0.3179708,-0.6200046,-0.28189635,-0.32189026,0.018781273,0.52003056,-0.37769,-0.2485754,-0.26925096,0.10920219,-0.7241768,-0.81291324,0.11196153,-0.88717545,0.93666757,0.25333986,0.662791,-0.7122586,-1.0062716,-0.3562759,0.18556027,0.579673
-0.63217915,-0.40660936,-0.4314349,-0.63541794,-0.75098217,-0.9010924,-0.23113935,-0.08790485,-1.4814088,-0.171921,-0.05235577,-0.04759724,-0.25501803,-0.6935895,-0.3510644,-0.15978775,0.12511063,0.111726545,-0.041860044,1.00204,0.61575854,0.46819386,0.34997392,-0.07995033,0.75920946
0.27560785,-1.0203432,0.06410736,-0.81166727,0.38517472,-0.70522637,-0.05752969,-0.22131965,-0.52426994,-1.47414,-0.40759984,-0.1040116,-0.18875273,0.44812295,0.49709046,-0.5718907,-1.0926423,-0.7523154,-0.44192085,-1.10042,-1.5132037,-1.2003962,-0.72508806,-0.23477505,-0.4906119
0.47745287,0.4552397,0.262984,1.3853142,0.36385456,0.90667195,0.33742377,0.16693056,1.4633087,-0.26377,0.236428,0.05421505,1.0389239,-0.22247166,-0.2908836,1.5753902,0.018904204,-0.13056875,0.72562796,-0.6523887,0.34598097,0.17474358,0.53453386,0.7631222,0.49311736
0.71520406,0.12463721,0.23480092,-0.38632876,0.06612258,-0.055527747,0.05373495,-0.3028125,0.46321827,0.745153,0.7091884,0.23519573,0.119440235,0.5718345,-0.44472986,-0.3261073,0.7171906,0.54215324,-0.5312872,1.74138,-0.022462788,0.6201185,-0.86197097,0.054652028,0.44685176
0.8053738,0.6854569,0.62512315,0.79576827,0.018917267,0.8837863,0.6129435,0.7484133,0.44638962,0.8459263,0.4411253,0.17216583,0.47313717,0.41297695,1.1664275,1.1814264,-0.103934065,0.7173359,0.39664793,-0.859929,1.3108879,1.7416893,1.8400126,1.191752,0.35769263
0.38505748,-0.11495217,-0.85058547,0.47544348,-0.60619045,-0.32615688,-0.115284145,-0.33008897,0.65628034,0.006181,0.44382212,-0.50947166,-0.36030227,-0.0924717,-0.005741522,0.5196733,-0.14214346,-0.13694167,0.23690602,-0.235826,1.2492046,1.2618237,0.031058526,0.14829898,0.045235593
-0.013292971,-0.34478346,-0.03146448,0.6181246,-1.0533087,-0.3508593,-0.10578184,-0.36532134,0.28096688,-0.571859,-0.557165,0.001727281,-0.38015497,0.10734015,-0.7135159,-1.1154578,-0.8113275,-1.1931212,0.18235147,-2.006372,-1.239858,-0.009428265,-1.0770329,-0.8723408,-2.0017262
-0.30380777,-0.8825098,-0.7512243,1.0430043,0.034262523,-0.46928123,0.02990291,-0.46091115,0.65610797,-0.71918,-0.14390897,0.23175566,-0.8593889,-0.412068,0.20431914,0.97079015,-0.36688656,-0.3635002,-0.32953402,-2.5962,-1.0644595,-1.151924,-0.68226856,0.016993657,-1.0392898
-1.7694513,-1.281263,-0.84556985,-1.993957,-0.80284286,-1.7801789,-0.8476147,-0.7075366,-1.3000296,-1.344766,-1.3923518,-0.47314346,-0.6035012,-0.4420523,-1.0587316,-1.8400778,-1.8592831,-1.7792589,-1.4078119,-2.34208,-1.0202773,-2.1967242,-1.4646423,-1.9886705,-1.7540522
0.4685506,-0.4899201,0.050267183,-0.88303936,0.5586808,0.45578495,0.51237536,0.23221605,-0.45682082,0.783106,0.30799052,0.6045896,0.23970697,0.5938766,0.48591983,0.43835077,1.47064,0.60439384,0.1447408,1.48915,0.7965624,-0.38177308,0.3135876,0.44067198,0.42724323
0.075078964,0.36614195,-0.0759399,0.11828357,0.6353215,-0.56323606,-0.10057756,0.048549418,0.2567455,0.63908,0.6833974,0.5276462,0.18000514,-0.1288908,-0.06601952,-0.3591533,-0.6639545,0.26542795,0.28159484,0.969487,0.33763593,0.23753418,-0.029008208,-0.7824685,0.8280637
-0.661422,-0.035820444,-0.13747624,-0.8159299,0.6445702,0.7793799,0.009630097,0.38551968,-0.7815462,-0.0398659,0.38120952,0.21826545,0.06484058,-0.25105295,-0.6471445,-0.33998007,0.39701584,0.25089043,-0.0803641,0.897916,1.2297461,0.9616774,1.4829578,0.9480298,-0.14972292
-0.035317228,0.36822605,0.14831738,-0.18917878,0.3205599,0.7465635,-0.3933911,0.10348903,-0.16208501,0.26505,-0.5282443,-0.617104,0.3740628,-0.068254806,0.6674125,0.16548924,-0.16227971,-0.08370569,0.19620683,1.154092,-0.2498827,-1.2069005,0.4184186,-0.13945511,1.1926906
0.049432114,0.35454133,-0.3346512,-0.39748612,-0.5899937,-0.5898124,-0.19136328,-0.6208055,-0.4337421,0.009114,0.2058535,-0.04314798,-0.31259358,-0.094639756,-0.63454473,-0.38699022,-0.6923414,-0.07861643,-0.57987154,0.746755,-0.2794561,0.34498775,-0.9045568,-0.4082563,-1.2393224
-0.34264946,0.43496555,0.24453764,1.0477349,0.49940655,0.21203168,-0.13035442,0.6814625,-0.06586415,0.539144,0.80012596,-0.43002748,0.38683292,-0.21960606,0.061216627,0.3440311,-0.30303654,-0.04601244,-0.082057975,-1.315591,-0.6859609,0.18684124,0.15625909,0.318042,-1.0383787
-1.2119079,-0.29749933,0.2060883,-1.0522157,-1.0935544,-1.3876946,-0.79798544,0.32659292,-1.3101732,-0.989788,-0.088781014,-1.0656364,-0.7707064,0.3375601,-0.39193386,-1.2704127,-1.3254367,-0.016375795,-1.2662879,-0.860272,-0.187088,-2.1092644,-0.12011672,0.13316232,-0.29518044
0.6156374,0.038734585,1.1386703,-0.88984174,0.010540192,-0.3210648,0.59152323,0.9880014,0.062431645,0.907955,0.7776795,0.6611034,0.60024387,0.4098496,0.4934589,0.26907855,0.31142798,0.6385312,-0.49175358,0.336066,1.7835455,1.2785193,1.9508611,0.7009777,1.1750611
-0.49040854,-0.58236284,-0.9157398,0.12609701,-0.39536873,-1.0707152,-0.4891384,-0.844341,-0.014445013,-1.102768,-0.6046033,-1.1473612,-0.3403804,-0.57825596,-0.70712585,-0.75818486,-1.0539632,-0.8350223,-0.16036016,-0.958053,-0.7678878,-1.040588,-0.9380144,-0.6532829,-0.14600124
0.09914182,0.24558956,0.18497768,-0.21170652,-1.1255401,-0.21230325,0.053039726,-0.033136715,-0.39046136,-0.650124,-0.2648488,0.004279282,0.15635534,0.31464317,-0.9580919,0.13849165,-0.9643973,-0.37062392,-0.5821083,-1.162829,-0.103428185,-0.7177526,-0.960518,-0.8474426,-0.48679695
0.107247636,-0.8907873,-0.31002194,-0.7870759,-0.93943596,-0.43242309,-0.5553937,-0.45408306,-0.7558448,-0.203284,0.10862506,-0.39538425,-0.9012118,-0.3441281,-0.16110902,-0.21437094,-0.7914988,-0.25020736,-1.1693834,-1.219014,-0.31320313,0.64457584,-0.44676045,-0.109294735,0.35525048
-0.45265076,-1.6645044,-0.122745775,0.49907687,-0.4156647,-1.2178643,-0.37304696,-0.37249148,0.6110983,-1.3893612,-0.6439219,-0.120707825,-0.04861978,-0.3083743,-0.7578762,-0.052458898,-0.7753087,-0.94125,0.49750683,0.041886,0.587345,1.5197556,1.1717496,-0.05907223,0.86742205
0.31685305,0.5631694,-0.30247942,0.12151065,0.788476,1.203273,0.49575898,-0.45158127,0.46756652,-0.65183717,0.6170452,-0.58921654,-0.012931966,-0.10030759,-0.35904762,0.15279068,1.5391183,1.1993536,-0.12400197,2.2938102,0.22983925,0.4815673,-0.63719196,1.1619966,0.05098258
-0.38794544,0.65465564,0.30995965,0.8773421,-0.5194722,-0.27378267,0.8198234,0.27025628,0.11111342,-0.0331,0.10163795,0.18549964,-0.33682242,0.3149974,-0.24674286,0.48263708,0.85207695,0.053886168,0.6634195,0.249502,1.2258566,0.5767713,0.034311198,-0.7549137,-0.3043438
0.88254256,-0.3414278,0.15999034,0.4228286,0.090788245,0.3625295,0.09286124,0.062849745,-0.21579859,1.792883,0.8388612,0.61954326,-0.01179347,0.7070132,0.7414283,1.612926,0.52892036,-0.13086133,1.0565157,-0.29972,1.6680293,0.7947508,0.9911785,0.30332613,0.20609112
-0.060979583,0.37855756,0.13561134,0.53687406,0.030246128,-0.85295254,-0.91502285,0.27854842,0.64348525,1.27038,-0.31384537,0.5155305,0.19180323,0.30874366,-0.14667271,0.0745686,0.08967123,-0.1698467,-0.16507219,-0.5161455,0.2054467,1.1528159,-0.17233211,0.57207793,-0.07225703
-0.29268798,-0.22168371,-0.60639006,0.3863696,0.14347525,-0.12156072,-0.8842433,-1.1976717,0.65700067,1.22713,-0.002794684,-0.176281,-0.20805709,0.22338246,0.32635406,-1.0425171,-1.5955651,0.13262326,0.8655603,-1.89251,-0.14415945,0.40562814,-0.44869918,0.10451433,-0.17821299
-0.3570488,-0.3665103,0.52295667,0.081098996,-0.16094063,0.2087703,-1.1308153,-0.340842,-0.19469783,-0.44341,-0.45929056,-1.3885725,-0.73780984,-1.0577438,-1.1434082,-1.5888554,-0.93520755,-0.9329328,-0.30221042,-0.18312,-0.73884696,-1.8135829,-0.7177708,-0.99623824,-1.5708213
-0.3079523,-0.29079798,0.8256218,0.010990227,-0.39755484,-0.4092923,0.14975044,0.33222088,-0.0189384,-1.20979,-0.60710556,-0.3071806,-0.60104806,-0.24689789,-0.16959127,-1.789104,-0.45867726,-1.2940658,-0.904131,1.706654,-0.77748847,0.8291376,-0.025339475,-0.9306997,0.13344431
-0.6368245,-0.08277331,-0.19358698,0.10055449,-0.6831026,0.06488157,-0.48773643,-0.29004046,-0.18407679,-1.949485,-0.9877842,-0.5215945,-0.6379181,-0.47192878,-1.4829327,-0.25558388,-0.50863457,-0.9359311,-0.96562934,-0.78099,-1.2318586,0.106499456,-0.4425562,-1.0938258,-1.4981667
-1.7906121,-1.3555887,-1.346982,-1.3322827,-0.90260637,-2.0230284,-1.3561107,-1.4578065,-1.0604743,-0.949303,-1.3961836,-0.8074823,-1.4051862,-0.14472462,-1.6055737,-1.1017157,-1.2177427,-1.2227465,-1.195971,-1.329179,-1.388156,-0.25851765,-1.9668115,-1.5789564,-1.3748871
-0.03164142,-0.16402743,-0.37566102,-0.7247271,0.27360925,-0.19212872,0.07786278,-0.31661087,-0.7764986,0.761809,-0.34234932,-0.49659973,-0.49889946,-0.6268087,0.31883585,0.24328393,-0.22953806,-1.0104281,-0.16870527,-0.79601,-0.68801505,-0.8023299,-0.28728142,-0.018390539,-0.8778031
0.12629278,-0.19883634,-0.13951743,1.5167664,-0.48911822,-0.29740286,0.3407584,0.5251508,0.7119051,0.310365,0.2287886,0.5766861,0.2108497,-0.8164635,0.68642837,1.0767288,0.55450184,0.046423138,1.1749864,0.916958,0.54667426,1.1976501,0.63264966,0.41507313,1.0727409
0.23804373,-0.30853176,0.17848744,0.95948774,0.58112175,-0.33928913,0.33577973,-0.17443152,0.6476166,-0.087034,0.4079853,0.45442808,0.10109854,0.08468949,-0.07783831,1.5914313,-0.3769772,0.15977362,1.823884,1.064185,0.87147034,0.84397167,0.11023772,0.9936528,-0.31889892
-1.6094073,-0.009614786,-0.32770383,0.009009006,0.026419728,-0.24942899,-0.68971164,-0.79835165,-0.32543644,-0.3874,-0.36538014,-0.6367426,-0.4190164,-0.1447294,-0.36521342,-0.15205068,-0.10856338,-0.7769676,-0.81416804,0.649479,-1.177844,-0.5250502,-0.9179389,-0.28390148,-0.16480874
-0.09337784,0.13379595,0.22261612,-1.6007854,-0.4960291,-0.2344224,0.19974853,-0.030082208,-0.9595302,0.412115,0.6355911,0.22812492,-0.048666507,0.008463491,-0.13017847,0.22227855,-0.25336277,0.57311655,-0.5223819,0.760675,0.430742,-0.73658604,0.1496048,0.6231797,-0.26468235
0.367745,0.1525397,1.0460796,-0.4042204,0.45104066,-1.0570418,-0.087324634,-0.030573555,0.49239925,-0.7516,0.2439571,0.033328914,-0.049801547,0.121092096,-0.14371766,-0.41393203,-0.22383142,0.22383382,0.6209289,0.445776,0.887116,0.11664114,0.8707148,0.051534586,0.08809885
