S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-1.2176523,-0.44650173,-0.07725068,-0.11993588,-0.044329957,0.16527677,0.2602029,-0.24799085,-0.86914367,-0.17042513,-1.0587219,-0.4608167,-0.34838483,0.15027319,-0.45487022,-0.46321985,-0.6168935,-0.6570704,-0.41290408,-1.3999904,-0.9867412,-0.54396046,-0.51728875,-0.5821673,-0.38346243
0.8493018,0.79105884,0.4860452,0.35252208,0.08824036,1.310699,1.3634633,0.33784843,0.65550417,0.7121524,1.4855026,1.1412518,0.9359455,1.0905509,0.23800981,1.6153566,0.57728696,0.7068854,1.0694276,0.76816637,1.4075731,1.2086783,1.5608084,1.3317857,1.4283
0.1860095,-0.110205814,-0.048690793,0.24569616,0.023124086,-0.2588279,0.016011978,-0.14174241,-0.74076277,-0.16543693,-0.39258957,-0.7346964,-0.043339383,0.100900486,0.021298692,0.25474703,0.08576414,0.3301888,-0.5636503,0.31934133,0.067857035,0.3334214,0.33413324,-0.41091353,0.061872416
0.803506,0.043661107,0.23197237,0.13527125,0.31096125,1.7853148,0.6154769,-0.22328066,0.3707878,0.017007286,0.48812184,0.31841755,0.4306047,0.9272224,0.8734457,0.68505437,0.7418239,1.1649639,1.1098545,1.5124431,1.5921418,0.68006206,1.467981,1.1151106,1.3262737
0.13998212,0.5356809,0.25347692,0.085924976,0.058894366,-0.5286592,-0.4917286,-0.107109085,0.3351715,0.025579596,-0.06608233,0.01404173,0.2530251,-0.20324584,0.17809727,-0.294253,0.4018098,0.6210872,-0.05855166,0.47846302,0.29552734,0.2359628,0.23905294,0.08666526,0.062182967
-0.08814629,-0.101535246,-0.08194307,0.39814556,-0.2447082,0.64462597,0.18480297,-0.3843999,0.23689856,-0.32696402,-0.45807773,0.20935963,-0.2806891,0.12767105,-0.17455454,-0.18052799,-0.4973766,-0.11947014,-0.4178028,0.14860271,-0.24245407,-0.13262257,0.16359721,0.15128696,0.6235729
0.32512102,0.4797792,0.47979707,0.32765517,0.64558214,0.28076094,-0.31865865,0.5236543,0.6186871,0.3752778,0.9897269,0.8041427,0.3600167,-0.2410888,0.7389872,1.0470179,1.1485398,0.9129851,0.6292626,0.5888546,0.5556792,0.6445123,0.65819854,1.1477354,1.1579464
0.27180964,-0.12725689,0.19275733,0.119011894,-0.2793113,1.2390989,0.59894777,0.2765556,-0.04047885,0.20951998,0.011010271,-0.086726114,-0.14653209,-0.5122528,0.34913245,0.031000697,-0.23570399,0.123125784,-0.32033634,0.6914805,0.003947021,-0.19585124,-0.55287487,-0.45444942,0.5093137
0.07941639,-0.5260147,0.18789596,0.35445952,0.2879655,-0.66428167,0.14465884,-0.15381074,-0.01180014,0.3193139,0.023585817,0.5358723,0.085825056,-0.29066983,-0.31586164,0.33781376,-0.40921414,-0.60654516,-0.82187635,-0.7534245,-0.09434153,-0.92902864,-1.0458098,-0.8721844,-0.9851564
0.42057166,0.009275699,0.26424336,0.4829089,0.07372472,0.35201517,-1.1026,-0.003881241,-0.17667412,-0.22784199,0.79479397,0.34095418,0.3157501,0.03259262,-0.030183813,-0.15121827,0.2559816,0.05506473,0.47846046,-0.43188623,-0.05528134,-0.19475542,-0.32492888,0.18717733,-0.7302872
0.33464333,0.3318197,-0.1152649,0.2789147,0.46460682,0.817775,0.31872833,0.7161386,0.46986893,0.39304098,0.6871922,0.65977455,0.20012038,0.4282494,0.46303818,0.69397527,0.8562273,0.92247147,0.7237743,0.3488564,0.8539867,0.29072362,0.8556155,0.72606516,1.0841701
0.2447424,-0.000489492,0.08430553,0.09772184,0.6387146,0.24443041,0.46886006,0.5610991,-0.21206093,0.26446363,0.16024347,-0.30986568,0.449929,-0.007010231,0.6980731,0.13948262,-0.252404,-0.024083477,0.22433467,0.5174064,-0.18171108,0.31243366,-0.43128175,0.18225082,0.2790549
-0.6962038,-0.7853209,0.32971954,0.07380038,-0.6947052,0.20802097,0.12195005,-0.39723718,-0.51982195,-0.07238997,0.21805121,-0.08944805,0.3941335,0.29818532,0.10224346,0.5165437,0.22221846,-0.01973993,0.53249765,-0.540119,-0.04198368,0.07672782,-0.50198597,-0.1932867,-0.32855532
0.20984544,0.19374451,-0.03486111,0.2563949,0.34755236,-0.19179622,-0.68891263,0.016168392,-0.24631822,0.5961897,-0.3071693,-0.030210937,-0.2739178,0.50283283,0.08308956,-0.34557137,-0.24453005,-0.044793763,0.14776282,0.10601619,-0.41869372,-0.7856613,-0.11866622,-0.22688039,-0.36366367
-0.12314907,-0.14098645,0.4839097,-0.24272542,0.21421905,0.42760277,-0.42849028,0.11042375,-0.14575036,0.35754845,0.9520598,0.20970598,0.4021808,0.24673034,-0.24761845,0.8110921,-0.40615913,0.49434477,0.17772675,-0.86467976,0.2355162,-0.04479629,0.01746689,0.42053327,-0.7960571
0.13936855,0.5627406,0.21826886,-0.30079064,0.33472508,0.24046009,-0.7814157,-0.20569772,-0.30144295,-0.72309757,0.5649243,-0.08153828,0.32082936,0.13664669,0.024449805,-0.33068472,-0.7257735,-0.056850095,0.5490482,-0.07493922,-0.026606888,-0.1951154,-0.05906519,-0.6855087,-0.18623349
-0.002138382,0.6470511,0.7563114,0.543185,0.2961007,-0.018644875,0.57374305,0.13574578,0.023976343,0.31819403,0.18717127,0.4246863,-0.06827638,-0.098014854,0.22463829,-0.18487109,-0.004531582,0.44066283,0.5560495,-0.10967472,-0.048547745,-0.6069224,0.098088235,0.51263327,-0.2755007
-0.23945324,-0.3165435,-0.41766468,-0.06026672,-0.23972833,1.0806575,-0.07353501,-0.59120977,-0.24903156,-0.10231426,-0.9661813,-0.54453594,-0.42395735,-0.06542775,-0.2815641,-0.33542693,-0.086861804,-0.4397133,-0.50410975,-0.02200471,-0.4670157,-0.11182993,-0.19346933,-0.6228557,-1.0399464
0.34941202,-0.055384793,-0.08289449,0.007109591,0.17930006,0.7063278,-0.40263107,0.59286786,0.034239516,-0.56820196,0.013081304,0.024613113,-0.18736668,0.3023232,0.028280536,-0.40487456,-0.49729043,0.008197894,0.38804534,-0.16264715,-0.41768768,-0.06012703,-0.3702401,-0.54177934,-0.59548957
0.47128636,-1.059472,-0.22329216,0.26717663,0.14485064,0.35361356,0.5317815,0.3492927,-0.19614865,-0.12734597,0.40618035,-0.05612142,0.36142632,-0.124101825,0.5727999,-0.33598644,0.08784874,-0.28701204,0.050372843,-0.30734944,0.24039348,-0.14073918,0.62276435,0.22080294,-0.56640256
0.6546887,0.4563378,-0.3261624,-0.025599933,-0.1622775,-0.8916044,-0.8777965,0.16423264,0.59943426,-0.4567339,-0.28556517,-0.43324164,0.66485847,-0.30022395,-0.6668124,0.27796125,0.32240945,0.31367138,0.12965685,-0.08975527,0.30121484,0.21427585,-0.004565595,0.4010372,0.18446248
0.40402806,0.22209223,0.34343457,0.8342878,0.5107362,-0.053251695,0.9726728,-0.03412286,0.6304919,1.4694885,1.2914661,0.67646766,0.8612274,0.5085617,0.895063,2.189689,1.4771975,1.8746426,0.7622823,1.2478607,2.3848727,1.6786745,1.461895,1.985696,2.3202908
0.12843102,-0.10913336,-0.3918924,-0.12635613,0.18968728,0.09282593,-0.4009609,0.07510662,-0.3051389,0.14171648,0.8930852,0.57017875,0.2614515,0.2739412,0.43583357,0.7896539,0.37840402,0.64962125,1.0609155,0.3754287,0.93812335,0.9082355,0.92157525,0.8499214,0.45212233
-0.015909415,-0.087910936,0.13330166,0.07476925,0.13118126,-0.86976767,-0.1729869,0.3251174,0.01809695,-0.26771602,-0.1813961,-0.29395342,-0.07998325,0.13836637,0.22888299,-0.6412079,-0.25711566,0.020804933,-0.21980314,-0.2510138,-0.17754577,0.11956077,0.020944212,-0.23445717,-0.39845666
0.39935586,0.9764495,-0.25185594,0.11150809,0.029120813,0.9711706,0.54667014,0.14106931,0.54628695,0.7276278,0.52658016,0.7485625,0.52504397,0.112436816,0.43330327,0.92782605,0.32889587,0.77599067,0.13834407,-0.039523758,0.81347985,0.6030423,0.34170198,0.67150587,1.0573711
0.25140134,0.64899827,-0.044307504,0.23168455,-0.029474521,-0.11660385,0.5155581,0.72572685,0.48522842,0.33692324,0.7510659,0.30081356,0.05462183,0.054637287,-0.20992807,-0.20729499,-0.35231292,0.16389656,0.105113,0.29339117,0.018805368,0.13151263,-0.09964987,-0.29849166,-0.559731
0.3920251,-0.7857988,0.39725685,0.1432926,0.3030319,-0.38665918,1.1485173,0.69385696,0.20183584,0.4431369,0.36020023,0.07099381,0.37731868,0.13181135,0.07487233,0.4458497,0.99251777,0.059413314,1.1627817,0.6991085,0.7048175,0.7860699,0.9173908,1.038502,1.7663715
-0.12544821,0.20708497,-0.08913193,0.13371818,-0.16056626,-1.2935777,-0.6125107,-0.10148491,0.49842253,0.31125975,-0.25174174,-0.2749753,0.100143835,-0.49394232,0.5686623,-0.016399771,-0.46663386,-0.20798904,0.24999002,-0.3430058,0.2827339,0.37405074,-0.08724123,0.62133235,0.55895657
-0.5412034,0.35159418,-0.1652288,-0.42968968,0.024547339,-0.41472805,-0.23731274,-0.3941874,-0.26099554,-0.14684405,-0.650857,-0.15798542,-0.4808972,-0.9407532,-0.40194765,-1.2244742,-0.97258634,-0.54466957,-1.0126889,-0.78772724,-0.7365674,-1.4600265,-1.6672708,-1.3533123,-0.9253371
0.34521055,0.1488281,0.2714566,0.10068539,-0.062289738,0.7455998,0.9532369,-0.38227886,-0.2374554,0.5778498,0.3775255,-0.37880495,0.47997326,-0.3190675,0.047296103,-0.5552216,0.37613016,0.27149555,-0.21241404,0.23769507,0.13877344,0.52960194,0.52009106,0.07576319,0.29962918
0.25301263,-0.40043128,-0.03425263,0.16990994,0.17486695,0.19533,0.007944638,0.24095696,0.23156217,0.15693683,0.6387091,0.08923665,0.38048118,-0.254872,0.38198358,0.3927798,-0.78017694,0.28345263,-0.23251029,0.59183825,0.07261652,0.027697113,0.24320866,0.37381834,0.21962115
0.5512975,0.41140553,0.3871487,0.30874488,0.5264427,-0.20487163,-0.05516716,0.73602027,0.1455858,0.22559686,0.9288523,0.45974976,-0.018270197,0.14522417,-0.20091146,0.02865401,0.6506394,0.97297037,0.93036,-0.20071884,1.0470896,0.4718744,0.79267645,0.63950146,-0.71689654
0.07648774,-0.526013,0.021941409,0.02750587,-0.07167261,-0.1030898,-0.17930414,0.022298733,-0.04884883,-0.15922344,-0.7054832,-0.5053998,0.17516105,-0.7824057,0.38938588,-0.119627275,-0.34825453,-0.45594028,-0.23996912,-0.086930506,-0.7169308,-0.49239907,-0.45155972,-0.25269428,-1.5081655
-0.24197996,0.3880123,0.55781645,0.39375585,0.14845382,0.28587604,0.03075505,0.70886887,0.38750395,0.34751922,0.81708527,0.74861044,0.566198,0.35200506,0.7870809,0.37892252,-0.28027803,0.7438699,1.2390674,0.96939487,0.48902437,0.7187688,0.61701596,0.38229898,0.72160095
0.7854076,0.24420788,-0.18600886,-0.10954449,0.5600765,0.2619095,0.31905139,0.71211887,0.45194584,0.51065195,0.25925893,0.42597473,0.6065764,0.4744805,0.67274595,0.5684481,0.1092249,0.36499125,0.106894925,0.7271771,-0.05557358,0.8681355,1.0105293,0.6275283,-0.07778174
0.97682494,0.09779952,0.4941749,0.34454355,0.75568784,-0.36105877,0.25015742,0.6347291,0.59545434,0.4784505,0.43710795,1.052446,1.1822633,0.85892815,0.13851737,1.4503855,0.56402845,1.0176442,0.6063042,1.5106707,1.1788684,1.0381044,1.1631755,0.6558553,1.0244067
0.009525664,-0.75966305,-0.14243007,0.00416066,-0.06962224,-0.4354833,-0.03279203,-0.2267809,-0.27170828,0.04499274,-1.0646099,-0.478186,-0.32339638,-0.36347613,-0.45646968,-1.2875853,-0.9508069,-0.3187375,-0.38062266,-0.7058039,-0.9659315,-1.1534047,-0.9248912,-0.70629794,-0.7431357
0.34550396,0.31984282,-0.3592949,-0.4458115,-0.103178106,-0.39360866,-0.57359636,-0.31498167,0.13395258,-0.41417688,0.18924168,-0.21217717,-0.031661686,0.2388845,0.41460237,-0.19370598,0.53469557,0.48512912,0.32722938,0.847312,0.47713625,0.6416524,0.7485509,0.14940605,2.4859534
-0.11037197,0.769591,0.35586748,0.23136613,0.41698304,0.20074649,0.53183616,0.8718016,0.43247902,0.29999504,1.4172573,0.29804015,0.5725887,0.44587237,0.48628193,1.4429439,1.25798,0.57217396,0.38220927,0.8922393,1.0678934,0.34270906,-0.010224097,1.0886937,0.8457879
0.43388715,0.5355382,-0.30319747,0.49619278,0.42404786,0.77321947,1.010752,0.21473503,0.27041999,-0.4865878,0.3693521,0.49044845,0.29567105,-0.044083748,0.43387398,-0.05894693,0.1418098,0.15697445,-0.072757416,-0.15051875,0.15325889,-0.5134543,-0.40082613,-0.12623254,0.37534294
0.24497283,-0.15717027,0.12974738,0.095698215,-0.06466054,-0.027866973,1.0648904,-0.09845011,-0.0988805,0.4990452,-0.1115775,0.39518583,0.42150462,0.80203617,0.62755806,0.34669614,0.09733476,-0.002002893,-0.19970563,-0.051869214,0.24851099,-0.0565516,0.091305204,-0.3265796,0.54826135
0.069260665,0.5391698,-0.07516198,0.15613921,0.0906312,0.29171294,0.5130715,0.3524387,0.22107229,-0.23390453,0.45950764,-0.23128465,0.011939061,-0.21913933,-0.6569514,-0.2586637,0.33326614,0.13726247,-0.5539429,0.70023776,-0.33547342,0.19540319,-0.19633542,0.23434586,-0.36658293
-0.6926412,-0.09467221,-0.3887235,0.043196693,-0.49243426,0.41677368,0.6855834,-0.81586916,-0.2633002,0.12132145,-1.1724748,-0.59538705,-0.50102407,0.48705837,-0.38785687,-0.89770633,0.14325023,-0.06331608,-0.5463306,0.26782373,-0.8376683,-0.7001259,-0.33443666,-0.37116,-0.23340249
0.004983589,-0.045336213,0.2480536,-0.3358295,-0.3222034,-0.46691766,-0.7770923,-0.40745407,0.21843145,0.047620263,-0.38078707,0.09063866,-0.32138783,0.36168304,1.0896653,-0.09943252,0.4869786,-0.10394287,-0.44045767,-0.5799666,-0.24320604,-0.12537284,-0.08313402,0.20665525,-0.051535134
-0.44238493,-0.54748327,-0.30582297,-0.68353975,-0.2797703,-0.54090924,-0.89814353,-0.50759227,-0.2678634,-1.4944908,-1.1995139,-0.6635217,-0.39161295,-0.6234968,-0.355118,-1.2936198,-0.916103,-0.3237069,-1.0433735,-1.3593063,-0.7830915,-1.8541596,-0.85235984,-0.601411,-1.488924
-0.04503641,0.77908236,-0.061475072,0.50430036,0.6412188,0.747002,0.1398279,0.6240237,0.17674096,-0.20287878,0.083818495,-0.31096086,0.113533125,0.3710235,-0.3940898,0.62135786,0.3925052,0.034628034,0.14477813,0.4724343,0.1528192,0.23061665,0.6031736,-0.2369835,-0.67259795
-1.085713,-0.2498037,-0.1608555,0.05046061,-0.62417126,0.80026216,0.6693265,-0.07115409,0.060182695,-0.42318574,-0.42774507,0.082746066,-0.4400439,-0.21778605,0.06271093,0.08172021,0.2901496,-0.33371046,-0.8954995,-0.65781957,0.037274596,-0.3058401,0.4654533,0.3874639,-0.6534882
-0.907777,-0.065464854,-0.4542469,0.4627214,-0.23021436,-0.2866229,-0.031326346,-0.19597715,0.011949037,0.1706748,-0.1702095,-0.55039466,-0.7604519,0.15807179,-0.014269512,-0.8197656,-0.30793569,0.07422858,0.69552655,-0.18378383,-0.03851812,-0.2989531,0.4258981,-0.8685878,0.42675626
-0.81124896,0.19829576,-0.007664498,0.117451035,-0.07142306,-0.18624088,-0.28384107,-0.36202133,-0.5230877,0.115880475,0.08470094,-0.088287175,-0.29068062,-0.030014482,-0.3785504,-0.012129607,-0.17233177,-0.3542715,0.20695868,-0.23556176,-0.27206603,-0.12652302,-0.23830997,-0.2599641,-0.5200821
-0.25619084,-0.05206966,-0.20329187,0.0555116,0.23993132,0.83270544,0.49890196,0.5012845,0.17380771,-0.71798414,0.6923251,0.15005254,0.38143194,0.5746306,0.69742215,1.1035092,-0.3880541,0.006328438,0.10486138,0.80935097,0.34097955,0.44576162,0.31327802,-0.19360006,0.20394282
0.5416062,0.639208,0.14196465,0.18316815,0.24055092,0.27086398,0.9341793,0.49683866,0.021897044,0.10050636,1.127222,1.0867617,0.74083984,0.42102864,0.24453527,1.0424024,0.72350306,1.0129933,0.7732468,0.6889624,2.1375449,1.6347067,0.9511404,1.2731288,2.0145977
-0.48912925,-0.07274175,-0.09555807,-0.3694917,-0.21470876,0.011539115,-0.026815463,0.11175499,-0.071241535,0.036692392,-0.19989753,-0.56474847,0.12956424,0.39932442,-0.24832271,0.4990549,-0.47244102,-0.40199766,0.07984346,0.46167412,-0.3908256,0.10525506,-0.10338966,-0.18995266,0.15371938
0.6322301,-0.025623648,0.5489332,-0.09300248,0.21365707,-0.08360703,1.2107915,0.8638108,0.4851956,0.6969533,0.7618666,0.84791774,0.87882185,0.22707944,-0.07313244,0.9198967,1.0096789,-0.14438889,0.9863163,0.7310342,0.7385175,0.24295746,0.8742469,0.19715183,1.2027242
-0.35450777,0.020399088,-0.5829391,-0.82879854,-0.5984539,-1.2489859,-0.2509425,-0.63384754,-0.81372864,-0.71305335,-0.56389827,-0.2096469,-0.30849454,-0.4976827,-0.8288511,-0.4734956,-0.9000986,-0.49035698,-0.23497425,0.14705122,-0.9068298,-0.853612,-0.34505105,-0.14477715,-0.95535124
-1.9950053,-1.1668575,-1.2055888,-0.7192745,-1.201005,-2.467055,-1.0543342,-1.3128108,-1.4436615,-1.249083,-2.0087109,-1.7326151,-1.3514936,-0.8648907,-1.0417616,-2.0484965,-1.5586003,-1.7723616,-1.0447173,-2.0818792,-2.3439026,-1.9629444,-1.7437416,-2.0035963,-1.962859
-0.506674,-0.5122799,-0.15909218,-0.05764684,0.17952214,-0.5328829,-0.23516195,-0.2147864,-0.009781454,0.3261108,-0.7087762,-0.17997608,-0.4288645,-0.30600587,-0.08691317,-0.8660796,-0.6019127,0.03926328,-0.41282895,-0.2237932,-0.8192076,-0.91193027,-0.43078914,-0.8293979,-0.34814864
-0.06472164,0.18405138,0.013440973,-0.073367015,0.28505862,0.51614,-0.31309247,0.49889427,-0.22928345,-0.44870523,0.15320805,-0.31844786,0.013179308,-0.013126735,0.18563755,-0.06899905,0.40492773,-0.001997469,-0.1218104,-0.11242308,-0.18517605,0.5550332,0.5245569,0.4238393,0.32564154
-0.24017376,0.57973236,0.30897036,-0.53845555,-0.11717626,0.66467816,0.77227754,0.10129803,0.5240354,0.2711541,0.4413248,-0.099040315,0.67734826,0.6715263,0.46508905,0.058766537,0.5606949,-0.109887615,0.8757814,-0.0402419,0.510377,0.44350314,-0.12266585,0.14656009,-0.25713384
0.12320532,0.9734585,1.3402913,0.18703595,0.51854766,0.95592297,0.9170766,0.76475156,0.2477022,0.8819965,1.0691592,1.0994442,0.66189725,0.52718485,0.75834394,0.9214243,0.8280618,0.511283,0.8042921,0.64415557,0.49990872,0.4680157,-0.09314941,0.9678974,-0.008274895
1.35386,0.8008513,0.4110847,0.012014817,0.116896376,0.81739706,0.70302195,0.43692058,0.4467572,0.3915521,1.0713999,0.7665532,0.14273012,0.7087409,0.8504969,0.73149264,0.62367505,0.7670963,0.46093878,0.7514914,1.3492226,1.079529,0.31937474,0.62858516,0.47432044
-0.07483598,0.23635118,-0.06202679,0.03332665,0.17408486,0.76199615,0.4016024,0.38808727,0.42313668,0.3483935,0.33902532,0.23149392,0.20673906,-0.006800232,0.11429626,0.3666468,1.0473026,0.5141755,0.08040163,0.31046247,0.84317226,0.77673,0.2662578,0.54304225,0.8182673
-0.032825455,0.097321265,0.7183923,0.17958957,0.105282016,0.022867997,0.5741273,0.28557813,-0.16312543,0.63907725,0.6354764,0.56357235,0.7291844,0.32797864,0.117137656,0.19744662,0.64545697,0.39084306,0.23854596,-0.305997,0.7759494,0.80043686,1.0310115,0.5695101,0.3525551
0.9382807,0.1274798,0.8362732,0.15450041,0.31596264,1.2458788,0.20781282,0.3913874,-0.02287221,0.630509,0.9162116,-0.049952865,0.1782425,0.5823873,0.62245775,0.17138094,0.18450228,0.33293998,0.8134965,0.21068098,0.14780805,0.41816425,-0.21809435,0.36873505,-0.04664361
0.48605877,0.4676958,-0.27037495,0.08862714,0.5278352,-0.19205123,0.18709071,-0.0992373,0.20135193,0.12625751,0.054415983,0.11757373,-0.10457176,0.25560474,-0.15657448,-0.24371836,-0.014399223,0.3238245,0.6100085,0.16055252,-0.19908934,-0.3456737,-0.49319252,-0.34941712,-0.32938382
0.011525818,0.3521999,-0.09089935,-0.4244333,-0.37582448,-0.14817265,-0.025983477,0.1790223,-0.17901126,0.3619291,-0.0511683,0.5028703,0.114390485,-0.13509259,0.5822667,-0.09240267,0.24810314,0.20632191,0.46311533,1.2516362,0.74329025,0.4005078,0.72029144,0.5772991,1.0491535
0.45734254,-0.29710615,0.3147105,0.052160837,0.4094545,-0.6281689,1.6128118,-0.17634821,0.35391417,0.3429194,0.40026662,0.07977329,-0.029347808,0.3392459,0.037380375,0.8075014,0.23632036,0.10923933,0.25429833,0.31689757,0.44365743,0.22111899,0.022986297,-0.4052651,0.66244054
-0.07889748,-0.10060012,0.034989752,-0.11756403,-0.27004224,-1.0459497,-0.7419737,-0.06123254,-0.000984792,-0.36456996,-0.1536353,-0.10229426,-0.13179022,-0.10114841,0.12835852,0.15908265,0.073409155,-0.6397759,-0.5663616,-0.01460109,-0.30089885,-0.40924785,-0.43171594,-0.59059394,-0.33913592
0.8470463,0.3948317,0.24200438,0.23088339,0.3301991,0.33003917,0.4123776,0.73453177,0.5647814,-0.17535393,0.7913949,1.312411,0.28776896,0.07694218,0.85810215,1.4584266,1.0620518,1.0243172,0.011073138,0.055519406,1.3144846,0.78914667,0.71356446,0.4336804,1.8108593
0.06954554,-0.5390002,-0.5243107,-0.27148467,0.007591168,-0.47547415,-0.3719016,0.2432625,0.046165597,-0.16956522,-0.35460973,-0.3413667,-0.21605788,-0.14813613,0.1680102,-0.28691772,-0.4097202,-0.28501275,0.090917826,-0.47863096,-0.21190238,0.075814516,-0.37093756,-0.5948721,-0.49075803
-0.09002284,-0.48657322,-0.053588756,-0.01501999,0.14581065,-0.81560964,-0.017255675,0.24423898,0.046507243,-0.26000306,-0.017748949,-0.64566607,0.5043799,-0.30965376,0.34779352,0.23209578,0.39205116,0.2621595,-0.12759961,1.0382271,0.80787337,0.23416838,0.28953582,0.9031809,0.53734655
-0.6664115,-0.4345115,-0.97134966,0.21310352,-0.5726255,-0.08998446,-1.0840331,-0.37097383,-0.5698988,-0.70683885,-0.5396677,-0.8042349,-0.41907522,-0.3827216,-0.68133557,0.29552615,-0.6788869,-0.19416274,-0.6421052,-0.08263517,-0.71648264,-0.77728636,-0.43745562,-0.8048241,-0.9773718
-0.48941052,-0.037825525,0.18119814,-0.8762154,0.29522082,-0.33149794,-0.26262215,-0.07123299,0.24108529,-0.13072627,-0.14155492,-0.19598149,-0.19838521,0.4462695,0.4857032,-0.26392093,-0.14406638,-0.47099817,0.30483213,0.82623804,0.34486908,-0.45229518,-0.3123985,-0.5744696,0.70172036
0.045909956,0.15454225,-0.5015708,-0.1287276,-0.4061653,0.5850134,0.544517,0.04056956,-0.049971708,0.5039625,1.355815,0.42247158,0.6976481,1.0323476,0.69036174,1.3894167,0.6364725,0.16496179,0.6007718,1.1339804,1.5914488,1.1133349,0.9364886,1.3038877,1.2373844
0.27285057,0.7197758,0.5838505,-0.18767146,-0.2705842,0.22422514,0.36231357,0.4293439,0.9186841,0.29392272,1.1082449,0.48226523,1.2585448,0.45643118,0.27856058,0.48520455,0.6569462,0.60731084,0.84319485,0.95054895,1.0153877,1.5089409,1.506208,0.9294583,0.3879737
-0.093055345,-0.021545697,-0.17636495,-0.23043217,-0.15312581,-0.62350476,0.412819,-0.1240159,-0.20951706,0.081702225,0.5368103,0.12331334,-0.05616273,-0.5825967,-0.07366237,0.09873036,0.11366819,-0.10156043,-0.07432925,-0.24277495,0.30530766,0.4738361,0.13270256,0.4676733,0.57183356
0.032705017,0.23780813,0.07433172,0.23463439,-0.13499566,-0.39788324,0.085439645,0.2506795,0.35057348,0.30099985,0.5751381,0.8098253,0.22959493,0.40555254,0.926856,0.46618843,1.2617945,0.11111429,0.36321664,1.0498186,0.8798448,1.3515515,1.130303,1.4244574,1.382216
0.3515383,-0.06810971,-0.36067018,0.2005101,0.007652436,0.05259976,-0.006751225,-0.30653217,-0.26436242,0.03607534,-0.46459696,-0.4446318,-0.29431593,-0.37031332,-0.4783618,-0.5830796,-0.25061506,0.13674338,0.41343066,0.6759371,-0.088671036,-0.46694338,-0.43517375,-0.18681458,0.5682242
-0.35773364,-0.15798448,0.041785133,-0.078433156,0.5255255,0.069589,-0.1747727,-0.24627008,0.41853833,0.2637503,0.21678177,-0.26313752,0.63460416,0.4883851,-0.11972245,0.4260848,0.05160598,0.020867331,0.18393064,0.38827872,0.05657803,0.44016024,-0.23927161,0.5448503,0.46368763
0.47157875,1.2097849,0.29427364,0.1522567,-0.14031287,0.33095753,-0.31350482,0.29563674,0.3212349,-0.024719557,0.6242308,-0.025141132,0.4890516,0.36411822,-0.06438773,0.20063326,0.39382193,0.60518086,0.45210028,0.025098067,0.21319308,-0.10787874,0.5765634,-0.15140887,0.75474895
0.7025736,-0.3270497,0.044618938,0.1882686,0.4724203,-0.32340747,0.43980905,0.118448526,0.40023232,0.58408076,-0.23150724,0.018997532,0.03864901,-0.023378453,0.095139146,0.44030336,-0.12827267,0.2591943,0.08731062,0.72775,-0.44735208,-0.037528932,-0.2809274,-0.5904817,-0.6433221
0.26484963,0.62883324,0.63341755,0.54678637,0.68121356,0.7967851,0.22668128,0.27652717,0.740761,0.9754107,1.3227478,0.21949986,0.68023915,1.1879641,1.1700693,1.0654107,0.8069617,0.4795991,1.0517074,0.7120053,1.2325246,1.6301409,0.94144965,1.083346,1.3538182
0.31886876,-0.083153606,0.29516852,-0.34561834,0.10172429,1.0946491,-0.07101247,-0.16754559,0.1789787,0.40268925,0.37822312,0.3626699,-0.05520103,0.35197103,0.12008334,0.20177357,0.12395976,0.43823758,0.18514975,0.86403656,0.19068982,0.26620758,-0.50260115,-0.23019992,-0.18881256
0.4662214,0.5410561,0.6883483,0.10087104,0.6866663,-0.4568697,-0.17931244,0.124948874,-0.0821145,-0.15477818,0.081937105,0.035245538,0.0795419,0.31257498,0.1196754,0.054060795,-0.55700595,-0.33692986,-0.3790322,0.17481189,-0.047599554,-0.41480443,-0.46932453,-0.38103414,-0.13719872
0.83742357,-0.025029133,0.16526422,1.0165461,0.53700406,1.3869442,0.5899908,0.9082497,0.26069137,1.3757624,0.3499709,0.57482207,0.75370074,0.9115655,1.044616,0.15828365,-0.035787743,-0.037866876,0.45759746,-0.17330796,0.4804736,0.14559596,1.0062674,0.788324,0.95815826
-0.07307468,-0.011278586,-0.4849118,-0.0835143,-0.32112238,-0.49890485,0.38420066,-0.19072992,-0.11792241,-0.16739093,-0.54007406,-0.17007572,-0.4993268,0.18094768,0.34278533,-0.2497256,-0.61936987,-0.9198297,-1.0646024,-1.1588712,-0.87167645,-1.1257583,-0.2606552,-0.35896537,-1.1134027
-0.9070288,-0.63535744,0.25088415,0.10362005,-0.576242,-0.9516801,-0.09359642,0.21758649,-0.45429307,-0.7097657,-0.4681137,-0.973064,-0.20367812,-0.622529,-0.826316,-0.6123491,-0.46008036,-0.24392365,0.1316635,-0.7124319,-0.8724077,-0.22475927,-0.32157227,-0.5185632,-0.99574125
-0.09073135,-0.41070586,0.27795792,-0.16724487,-0.75419415,1.1452978,0.21478053,0.124705404,0.10905604,0.53140325,0.6134145,-0.14427178,-0.060243078,0.12410118,0.20960392,0.2537842,-0.0351167,-0.2140748,1.0857475,-0.47822765,0.10289154,0.49528092,0.73967827,0.79064167,0.024390392
